period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2015	Fiiaaa	33	Gen3	1.0	0.0	1.0	0.0	1.0
2015	emelieen	45	Gen2	2.0	1.0	1.0	0.5	0.5
2010	MD77	32	Gen2	5.0	0.0	5.0	0.0	1.0
2011	Starchild	41	Gen2	1.0	0.0	1.0	0.0	1.0
2011	M1986	24	Gen3	3.0	0.0	3.0	0.0	1.0
2011	mymy	38	Gen2	8.0	6.0	2.0	0.75	0.25
2011	Jennypenny83	27	Gen3	5.0	5.0	0.0	1.0	0.0
2016	Redcat	23	Gen4	1.0	0.0	1.0	0.0	1.0
2012	Lotten93	18	Gen4	1.0	0.0	1.0	0.0	1.0
2008	ULE	38	Gen2	3.0	0.0	3.0	0.0	1.0
2012	Dreaming of You	32	Gen3	1.0	1.0	0.0	1.0	0.0
2011	Mantra	29	Gen3	5.0	0.0	5.0	0.0	1.0
2012	Pingvinanie	24	Gen3	2.0	0.0	2.0	0.0	1.0
2012	pimpim78	33	Gen2	1.0	0.0	1.0	0.0	1.0
2012	Ja82	29	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	gosis	27	Gen3	8.0	7.0	1.0	0.875	0.125
2011	Rae	36	Gen2	2.0	1.0	1.0	0.5	0.5
2012	Maajsi	22	Gen4	2.0	0.0	2.0	0.0	1.0
2007	MiaMia	22	Gen3	1.0	1.0	0.0	1.0	0.0
2005	Äventyr	35	Gen2	2.0	1.0	1.0	0.5	0.5
2013	sandratjejen	26	Gen3	1.0	0.0	1.0	0.0	1.0
2012	skrotis78	33	Gen2	1.0	0.0	1.0	0.0	1.0
2016	idm	26	Gen4	1.0	0.0	1.0	0.0	1.0
2008	gedansk	30	Gen2	1.0	0.0	1.0	0.0	1.0
2008	Erika Ö	19	Gen3	1.0	0.0	1.0	0.0	1.0
2012	Angeeliicca	21	Gen4	9.0	0.0	9.0	0.0	1.0
2009	Flisan79	29	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	Iza2011	25	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Jenka1	32	Gen2	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2014	Wilbes	27	Gen3	1.0	1.0	0.0	1.0	0.0
2014	Fiiaaa	32	Gen3	4.0	2.0	2.0	0.5	0.5
2014	Iida01	23	Gen4	1.0	1.0	0.0	1.0	0.0
2014	Olga89	24	Gen4	1.0	0.0	1.0	0.0	1.0
2016	Lilla Luna	23	Gen4	5.0	1.0	4.0	0.2	0.8
2011	Cliine	31	Gen3	2.0	0.0	2.0	0.0	1.0
2016	Mariro	26	Gen4	2.0	0.0	2.0	0.0	1.0
2016	Tvåbarnsmamman79	36	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2016	olw24311	37	Gen2	1.0	0.0	1.0	0.0	1.0
2013	Havannas mamma	34	Gen2	1.0	0.0	1.0	0.0	1.0
2014	Bianca1	30	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Finamamma	36	Gen2	1.0	1.0	0.0	1.0	0.0
2006	tiara	36	Gen2	1.0	1.0	0.0	1.0	0.0
2013	vilja89	23	Gen4	4.0	2.0	2.0	0.5	0.5
2013	LeaveMeAlone	29	Gen3	6.0	0.0	6.0	0.0	1.0
2013	angie91	21	Gen4	3.0	0.0	3.0	0.0	1.0
2013	englasmamma86	26	Gen3	1.0	1.0	0.0	1.0	0.0
2018	anynom	28	Gen4	1.0	0.0	1.0	0.0	1.0
2011	Izzies matte	25	Gen3	1.0	0.0	1.0	0.0	1.0
2009	InHeaven	21	Gen3	6.0	0.0	6.0	0.0	1.0
2009	sundsvallstjej	20	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	Heureka	34	Gen2	2.0	0.0	2.0	0.0	1.0
2007	högbergarna	28	Gen2	2.0	0.0	2.0	0.0	1.0
2009	elliz	22	Gen3	1.0	0.0	1.0	0.0	1.0
2011	LinnJes	30	Gen3	8.0	6.0	2.0	0.75	0.25
2020	SweetCA	40	Gen3	1.0	0.0	1.0	0.0	1.0
2005	Alfaqueen	28	Gen2	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2007	MiaMarias	27	Gen3	2.0	0.0	2.0	0.0	1.0
2014	Saltvatten	34	Gen3	3.0	3.0	0.0	1.0	0.0
2012	Helen1974	37	Gen2	1.0	1.0	0.0	1.0	0.0
2012	Airona	29	Gen3	1.0	0.0	1.0	0.0	1.0
2012	villockså	23	Gen3	2.0	0.0	2.0	0.0	1.0
2007	BlackPearl	37	Gen2	2.0	1.0	1.0	0.5	0.5
2009	Summer	29	Gen3	3.0	0.0	3.0	0.0	1.0
2014	Kroken	34	Gen3	1.0	0.0	1.0	0.0	1.0
2014	kixan	32	Gen3	1.0	0.0	1.0	0.0	1.0
2014	Kaa76	37	Gen2	5.0	4.0	1.0	0.8	0.2
2007	Smilla0608	26	Gen3	2.0	0.0	2.0	0.0	1.0
2006	MariaKex	36	Gen2	2.0	1.0	1.0	0.5	0.5
2012	Miamej	33	Gen2	1.0	0.0	1.0	0.0	1.0
2006	JosJos	27	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Lilla Fjun	29	Gen2	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2016	gosis	33	Gen3	1.0	1.0	0.0	1.0	0.0
2007	Isalar	21	Gen3	1.0	0.0	1.0	0.0	1.0
2012	Gutan	30	Gen3	3.0	0.0	3.0	0.0	1.0
2012	Miniz1983	28	Gen3	13.0	13.0	0.0	1.0	0.0
2010	saltflingan	20	Gen4	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2007	Katta86	37	Gen2	2.0	0.0	2.0	0.0	1.0
2012	piiiinkcat	28	Gen3	1.0	1.0	0.0	1.0	0.0
2012	Lills0der	19	Gen4	1.0	1.0	0.0	1.0	0.0
2012	Greenbrae	35	Gen2	1.0	0.0	1.0	0.0	1.0
2014	TreTriss	33	Gen3	4.0	0.0	4.0	0.0	1.0
2015	charlotta1985	29	Gen3	1.0	0.0	1.0	0.0	1.0
2015	hokus pokus	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Jungblom	24	Gen3	4.0	0.0	4.0	0.0	1.0
2015	lima76	38	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Elvelina	26	Gen3	1.0	1.0	0.0	1.0	0.0
2011	Iza2011	27	Gen3	1.0	0.0	1.0	0.0	1.0
2014	Selmalinen	29	Gen3	1.0	0.0	1.0	0.0	1.0
2013	LovisaC	28	Gen3	2.0	1.0	1.0	0.5	0.5
2014	MiniV	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	hejsvej	27	Gen3	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2008	MartinaE	23	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Littlestar83	24	Gen3	2.0	2.0	0.0	1.0	0.0
2011	Majskorn	26	Gen3	5.0	1.0	4.0	0.2	0.8
2011	Maximumtaste	23	Gen3	1.0	1.0	0.0	1.0	0.0
2011	Sussolita	23	Gen3	1.0	1.0	0.0	1.0	0.0
2011	LillaEko	25	Gen3	3.0	0.0	3.0	0.0	1.0
2011	zatori	28	Gen3	3.0	0.0	3.0	0.0	1.0
2011	Velociped	28	Gen3	3.0	0.0	3.0	0.0	1.0
2005	Writer	35	Gen2	1.0	1.0	0.0	1.0	0.0
2012	Jenny78	33	Gen2	3.0	0.0	3.0	0.0	1.0
2008	lillasmilla	20	Gen3	2.0	0.0	2.0	0.0	1.0
2012	MammaAlex	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Maddolf	31	Gen2	1.0	1.0	0.0	1.0	0.0
2011	MrsElvisPresley	20	Gen4	2.0	1.0	1.0	0.5	0.5
2009	Lokatten	34	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	AlmNov	33	Gen2	1.0	0.0	1.0	0.0	1.0
2009	annsan82	39	Gen2	3.0	0.0	3.0	0.0	1.0
2012	Laliii	24	Gen3	3.0	0.0	3.0	0.0	1.0
2012	Erya	27	Gen3	1.0	1.0	0.0	1.0	0.0
2012	Johlin	35	Gen2	1.0	1.0	0.0	1.0	0.0
2012	frridah	19	Gen4	1.0	0.0	1.0	0.0	1.0
2012	Pineapplelemon	21	Gen4	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2005	Fillifjonkan	35	Gen2	2.0	0.0	2.0	0.0	1.0
2011	SDG	21	Gen4	1.0	0.0	1.0	0.0	1.0
2005	penni	21	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Ölandstok	36	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	tängla	30	Gen2	2.0	0.0	2.0	0.0	1.0
2009	solrosen1	26	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2013	jmynt	24	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Habbi	20	Gen4	2.0	0.0	2.0	0.0	1.0
2009	Ambrooke	19	Gen4	4.0	0.0	4.0	0.0	1.0
2009	xandra	39	Gen2	2.0	1.0	1.0	0.5	0.5
2009	Bina86	22	Gen3	2.0	1.0	1.0	0.5	0.5
2013	q cat	36	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2007	Lisa1979	27	Gen3	2.0	0.0	2.0	0.0	1.0
2009	Riva	39	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Shigo	27	Gen3	2.0	0.0	2.0	0.0	1.0
2013	abbi	29	Gen3	1.0	1.0	0.0	1.0	0.0
2005	Senap	35	Gen2	6.0	3.0	3.0	0.5	0.5
2009	mysgravid	20	Gen3	3.0	3.0	0.0	1.0	0.0
2008	Petra72	35	Gen2	2.0	0.0	2.0	0.0	1.0
2009	Albertine79	29	Gen3	1.0	1.0	0.0	1.0	0.0
2009	jaf	39	Gen2	1.0	1.0	0.0	1.0	0.0
2004	mariaa	34	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Hoppfull84	25	Gen3	3.0	3.0	0.0	1.0	0.0
2009	Isabelles85	23	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2007	Lisa	37	Gen2	3.0	0.0	3.0	0.0	1.0
2007	Pippiputti	33	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Cjes83	26	Gen3	1.0	1.0	0.0	1.0	0.0
2009	mamma2007	23	Gen3	1.0	1.0	0.0	1.0	0.0
2009	scs	39	Gen2	1.0	1.0	0.0	1.0	0.0
2009	Alexandria	35	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Delfin	37	Gen2	2.0	0.0	2.0	0.0	1.0
2011	sanakan	27	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Blondie82	28	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2011	Devotion	31	Gen3	2.0	1.0	1.0	0.5	0.5
2007	Nickis	33	Gen2	2.0	1.0	1.0	0.5	0.5
2005	CeeJay	32	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2006	Yasmine	28	Gen2	1.0	1.0	0.0	1.0	0.0
2010	rosenfink	40	Gen2	1.0	1.0	0.0	1.0	0.0
2004	jonk	34	Gen2	1.0	0.0	1.0	0.0	1.0
2009	LinnJes	28	Gen3	2.0	2.0	0.0	1.0	0.0
2008	Sousou	25	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Pia73	33	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Gummibollen	38	Gen2	2.0	0.0	2.0	0.0	1.0
2009	Freia	39	Gen2	2.0	1.0	1.0	0.5	0.5
2010	dec06	32	Gen2	1.0	0.0	1.0	0.0	1.0
2004	Lot	34	Gen2	2.0	2.0	0.0	1.0	0.0
2006	AnnaA80	25	Gen3	2.0	0.0	2.0	0.0	1.0
2006	nimma	36	Gen2	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2006	Majsan72	33	Gen2	1.0	1.0	0.0	1.0	0.0
2012	cesse26	27	Gen3	2.0	2.0	0.0	1.0	0.0
2006	anna gottegris	26	Gen3	5.0	0.0	5.0	0.0	1.0
2008	Pudan	40	Gen1	1.0	1.0	0.0	1.0	0.0
2009	Tilda och Thomas	32	Gen2	1.0	1.0	0.0	1.0	0.0
2008	Cerulean	28	Gen3	4.0	3.0	1.0	0.75	0.25
2008	gulletussan	38	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2007	Kisen82	24	Gen3	1.0	0.0	1.0	0.0	1.0
2007	Siljelin	28	Gen2	4.0	4.0	0.0	1.0	0.0
2008	Agge	38	Gen2	2.0	1.0	1.0	0.5	0.5
2009	EmmaLengstrand	22	Gen3	1.0	0.0	1.0	0.0	1.0
2006	mammapåheltid	28	Gen2	1.0	1.0	0.0	1.0	0.0
2008	Moatje	38	Gen2	1.0	1.0	0.0	1.0	0.0
2006	MissFreckles	23	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Mejasmorsa	25	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Obzi	32	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Sazee	20	Gen4	1.0	0.0	1.0	0.0	1.0
2011	foxy	29	Gen3	2.0	1.0	1.0	0.5	0.5
2009	Cam82	26	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Zephir	23	Gen3	2.0	0.0	2.0	0.0	1.0
2008	Ellani	25	Gen3	3.0	0.0	3.0	0.0	1.0
2009	UgurBöcegi	24	Gen3	2.0	1.0	1.0	0.5	0.5
2006	A b C d E	36	Gen2	1.0	0.0	1.0	0.0	1.0
2006	hot fuss	26	Gen3	2.0	1.0	1.0	0.5	0.5
2006	Sanlama	36	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Sassa A	27	Gen3	4.0	3.0	1.0	0.75	0.25
2010	crossfit	30	Gen3	1.0	0.0	1.0	0.0	1.0
2009	cid	24	Gen3	2.0	0.0	2.0	0.0	1.0
2006	qbtq	21	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Moana	38	Gen2	1.0	0.0	1.0	0.0	1.0
2006	Linda23	36	Gen2	1.0	0.0	1.0	0.0	1.0
2011	NoWiMom	24	Gen3	1.0	0.0	1.0	0.0	1.0
2008	Eevy	38	Gen2	1.0	0.0	1.0	0.0	1.0
2009	septemberängel	28	Gen3	2.0	1.0	1.0	0.5	0.5
2010	septemberängel	29	Gen3	1.0	0.0	1.0	0.0	1.0
2006	skinny	24	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2005	Maräng	19	Gen3	2.0	2.0	0.0	1.0	0.0
2007	Salvi	37	Gen2	2.0	0.0	2.0	0.0	1.0
2009	Inredarpanik	26	Gen3	2.0	1.0	1.0	0.5	0.5
2008	tokmonkan	28	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Isabelsmamma	23	Gen3	1.0	0.0	1.0	0.0	1.0
2005	Karolina1	29	Gen2	1.0	0.0	1.0	0.0	1.0
2006	tjorven74	36	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Pjatt	24	Gen3	10.0	0.0	10.0	0.0	1.0
2019	Linda2barnsmamma	28	Gen4	1.0	0.0	1.0	0.0	1.0
2010	Adore26	29	Gen3	2.0	0.0	2.0	0.0	1.0
2011	Tesse88	22	Gen3	2.0	2.0	0.0	1.0	0.0
2009	Sazee	19	Gen4	1.0	0.0	1.0	0.0	1.0
2009	vickey	39	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Moll	40	Gen2	1.0	0.0	1.0	0.0	1.0
2008	MY2004	28	Gen3	1.0	0.0	1.0	0.0	1.0
2006	NicoleSthlm	22	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Anlin	23	Gen3	3.0	0.0	3.0	0.0	1.0
2006	fantasy06	23	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Writer	36	Gen2	2.0	0.0	2.0	0.0	1.0
2012	Bliss	28	Gen3	1.0	0.0	1.0	0.0	1.0
2008	Hedi	42	Gen1	10.0	3.0	7.0	0.3	0.7
2009	Carin82	26	Gen3	3.0	3.0	0.0	1.0	0.0
2009	lina81	39	Gen2	1.0	1.0	0.0	1.0	0.0
2005	trolltyg	35	Gen2	2.0	1.0	1.0	0.5	0.5
2009	Fia86	22	Gen3	1.0	0.0	1.0	0.0	1.0
2009	emmamma	39	Gen2	1.0	0.0	1.0	0.0	1.0
2010	veronica03	29	Gen3	3.0	0.0	3.0	0.0	1.0
2008	Mimmi82	38	Gen2	2.0	1.0	1.0	0.5	0.5
2008	AishaYasmine	32	Gen2	2.0	0.0	2.0	0.0	1.0
2012	smufflan	30	Gen3	1.0	0.0	1.0	0.0	1.0
2010	SVEACOOL	37	Gen2	1.0	1.0	0.0	1.0	0.0
2011	HeddaSophie	35	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Elize87	19	Gen3	1.0	1.0	0.0	1.0	0.0
2012	Maho81	30	Gen3	2.0	2.0	0.0	1.0	0.0
2009	mandrarinen	22	Gen3	5.0	4.0	1.0	0.8	0.2
2010	abuelita	59	Gen1	20.0	16.0	4.0	0.8	0.2
2011	abuelita	60	Gen1	18.0	11.0	7.0	0.6111111111111112	0.3888888888888889
2012	abuelita	61	Gen1	29.0	17.0	12.0	0.5862068965517241	0.41379310344827586
2007	Andrea	37	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Jenny1985	24	Gen3	1.0	1.0	0.0	1.0	0.0
2007	tutam	28	Gen2	2.0	0.0	2.0	0.0	1.0
2009	Fru H 81	27	Gen3	6.0	3.0	3.0	0.5	0.5
2012	89Mamma10o12	22	Gen4	1.0	1.0	0.0	1.0	0.0
2004	Tulsa	39	Gen1	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2004	stollan	34	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Sol33	28	Gen3	1.0	0.0	1.0	0.0	1.0
2009	marielindquist	23	Gen3	1.0	0.0	1.0	0.0	1.0
2009	forvantningar	39	Gen2	1.0	1.0	0.0	1.0	0.0
2009	AndyP	29	Gen3	4.0	0.0	4.0	0.0	1.0
2006	enilorac	22	Gen3	6.0	0.0	6.0	0.0	1.0
2011	AKU	30	Gen3	1.0	0.0	1.0	0.0	1.0
2011	annelie80	30	Gen3	1.0	1.0	0.0	1.0	0.0
2006	Bäsis	27	Gen2	1.0	1.0	0.0	1.0	0.0
2007	Sjöjungfrun	37	Gen2	2.0	0.0	2.0	0.0	1.0
2010	karinagumman	31	Gen2	2.0	0.0	2.0	0.0	1.0
2011	Riley	26	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Loris	22	Gen3	3.0	0.0	3.0	0.0	1.0
2008	FamMel	28	Gen3	1.0	0.0	1.0	0.0	1.0
2004	saggitarius	34	Gen2	4.0	0.0	4.0	0.0	1.0
2004	Jejja	22	Gen3	1.0	0.0	1.0	0.0	1.0
2008	Puppa	33	Gen2	2.0	1.0	1.0	0.5	0.5
2008	Funny	56	Gen1	1.0	1.0	0.0	1.0	0.0
2007	novembersol	26	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Lovi	28	Gen3	1.0	1.0	0.0	1.0	0.0
2020	LoveRain	34	Gen3	1.0	0.0	1.0	0.0	1.0
2007	kvinna 86	20	Gen3	2.0	0.0	2.0	0.0	1.0
2005	Solisen	34	Gen2	8.0	0.0	8.0	0.0	1.0
2007	Lycklig Mamma	37	Gen2	2.0	2.0	0.0	1.0	0.0
2010	rymdmonstret	30	Gen3	2.0	0.0	2.0	0.0	1.0
2006	Jeanette81	24	Gen3	3.0	0.0	3.0	0.0	1.0
2004	neffi	25	Gen2	2.0	0.0	2.0	0.0	1.0
2009	Eva A	50	Gen1	1.0	0.0	1.0	0.0	1.0
2008	Plärtan	18	Gen4	1.0	1.0	0.0	1.0	0.0
2008	maneten	38	Gen2	1.0	0.0	1.0	0.0	1.0
2005	Filippa	35	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2004	Alias	34	Gen2	1.0	1.0	0.0	1.0	0.0
2010	babydeluxe	27	Gen3	1.0	0.0	1.0	0.0	1.0
2017	ALM82	34	Gen3	1.0	0.0	1.0	0.0	1.0
2010	mariakall	31	Gen2	1.0	1.0	0.0	1.0	0.0
2004	Snutten	23	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Nancie	43	Gen1	1.0	0.0	1.0	0.0	1.0
2019	liebespuppe	33	Gen3	1.0	0.0	1.0	0.0	1.0
2007	IdaB	37	Gen2	5.0	3.0	2.0	0.6	0.4
2004	jina	34	Gen2	1.0	1.0	0.0	1.0	0.0
2005	andypandy	29	Gen2	1.0	0.0	1.0	0.0	1.0
2016	Mika86	29	Gen3	3.0	0.0	3.0	0.0	1.0
2016	Mulan91	46	Gen2	3.0	0.0	3.0	0.0	1.0
2007	smaragden	37	Gen2	2.0	0.0	2.0	0.0	1.0
2004	Joje	29	Gen2	1.0	0.0	1.0	0.0	1.0
2017	marsen	27	Gen4	1.0	1.0	0.0	1.0	0.0
2004	Forsen	34	Gen2	1.0	1.0	0.0	1.0	0.0
2003	pabe	20	Gen3	2.0	0.0	2.0	0.0	1.0
2016	gruvan	29	Gen3	1.0	0.0	1.0	0.0	1.0
2006	hewa	36	Gen2	1.0	1.0	0.0	1.0	0.0
2006	Aleksandra	44	Gen1	2.0	1.0	1.0	0.5	0.5
2020	liloma	32	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Candino	23	Gen3	3.0	0.0	3.0	0.0	1.0
2011	adnil87	23	Gen3	1.0	0.0	1.0	0.0	1.0
2006	rubicon	36	Gen2	1.0	0.0	1.0	0.0	1.0
2008	Emejli	20	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Tola	40	Gen2	2.0	2.0	0.0	1.0	0.0
2006	Anniqa84	21	Gen3	3.0	0.0	3.0	0.0	1.0
2008	Rusina	24	Gen3	1.0	1.0	0.0	1.0	0.0
2013	Mutter80	32	Gen3	1.0	0.0	1.0	0.0	1.0
2003	5 barn Waldenryd	27	Gen2	2.0	1.0	1.0	0.5	0.5
2016	MamaSniff	37	Gen2	2.0	1.0	1.0	0.5	0.5
2012	Fridzl	21	Gen4	1.0	0.0	1.0	0.0	1.0
2005	Gunhild	35	Gen2	1.0	0.0	1.0	0.0	1.0
2004	bubbu	34	Gen2	2.0	1.0	1.0	0.5	0.5
2007	ThereseK	26	Gen3	1.0	1.0	0.0	1.0	0.0
2005	Fostermamman	43	Gen1	2.0	2.0	0.0	1.0	0.0
2004	Jojo77	26	Gen2	1.0	1.0	0.0	1.0	0.0
2017	Hormonkarusellen	29	Gen3	3.0	0.0	3.0	0.0	1.0
2004	Pejo	37	Gen1	2.0	1.0	1.0	0.5	0.5
2014	flambards	29	Gen3	3.0	0.0	3.0	0.0	1.0
2005	Tjalle	35	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Jungblom	22	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	lillasessan	19	Gen4	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2004	Vanna	18	Gen3	5.0	1.0	4.0	0.2	0.8
2005	Tulsa	40	Gen1	21.0	2.0	19.0	0.09523809523809523	0.9047619047619048
2012	En glad tjej	33	Gen2	1.0	0.0	1.0	0.0	1.0
2005	skruttis11	23	Gen3	1.0	1.0	0.0	1.0	0.0
2004	Morfen	29	Gen2	2.0	0.0	2.0	0.0	1.0
2007	HelenaMaria	37	Gen2	1.0	0.0	1.0	0.0	1.0
2011	Emelie578	25	Gen3	1.0	0.0	1.0	0.0	1.0
2016	Crazzy	22	Gen4	1.0	0.0	1.0	0.0	1.0
2009	Bohman	23	Gen3	4.0	1.0	3.0	0.25	0.75
2010	elinville	29	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2007	mini75	31	Gen2	1.0	0.0	1.0	0.0	1.0
2004	Vännen	34	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Kaosmamma	28	Gen3	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2010	Susie	40	Gen2	3.0	0.0	3.0	0.0	1.0
2012	Empo	27	Gen3	1.0	1.0	0.0	1.0	0.0
2011	Eevy	41	Gen2	1.0	0.0	1.0	0.0	1.0
2005	Avalanche	35	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Lycklig Mamma	39	Gen2	1.0	0.0	1.0	0.0	1.0
2006	Linda 1978	27	Gen2	1.0	0.0	1.0	0.0	1.0
2004	Tizzan	20	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Charlotte1987	23	Gen3	2.0	0.0	2.0	0.0	1.0
2009	Quinnan	19	Gen4	1.0	0.0	1.0	0.0	1.0
2012	Svampp	30	Gen3	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2010	camillas1985	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	IVFmamma	27	Gen3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2009	MY2004	29	Gen3	1.0	1.0	0.0	1.0	0.0
2011	Tobben	29	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Lill Bästis	21	Gen3	1.0	1.0	0.0	1.0	0.0
2017	LejonSa	32	Gen3	2.0	0.0	2.0	0.0	1.0
2006	barnsäng	36	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Förhoppningsfull	37	Gen2	1.0	1.0	0.0	1.0	0.0
2005	henrik	35	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Vaddårå	30	Gen2	1.0	1.0	0.0	1.0	0.0
2007	TeeTee	19	Gen3	1.0	1.0	0.0	1.0	0.0
2011	ava adore	28	Gen3	1.0	0.0	1.0	0.0	1.0
2007	hoppfull 80	26	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Jennski	23	Gen3	1.0	1.0	0.0	1.0	0.0
2005	car	30	Gen2	2.0	0.0	2.0	0.0	1.0
2007	Jeanette81	25	Gen3	1.0	0.0	1.0	0.0	1.0
2009	mononoke hime	34	Gen2	3.0	0.0	3.0	0.0	1.0
2008	Norea	35	Gen2	1.0	1.0	0.0	1.0	0.0
2008	Pjatt	25	Gen3	3.0	0.0	3.0	0.0	1.0
2009	sandispandis	39	Gen2	1.0	0.0	1.0	0.0	1.0
2008	Akilla	25	Gen3	1.0	0.0	1.0	0.0	1.0
2006	jessica83	22	Gen3	1.0	1.0	0.0	1.0	0.0
2008	paddanpuff	38	Gen2	2.0	0.0	2.0	0.0	1.0
2006	MartinaE	21	Gen3	1.0	1.0	0.0	1.0	0.0
2009	Blomman80	28	Gen3	1.0	0.0	1.0	0.0	1.0
2010	barnsäng	40	Gen2	1.0	0.0	1.0	0.0	1.0
2017	Vixen90	26	Gen4	3.0	0.0	3.0	0.0	1.0
2017	Aliona	47	Gen2	3.0	3.0	0.0	1.0	0.0
2009	Katta86	39	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Erki	29	Gen3	2.0	0.0	2.0	0.0	1.0
2007	Levaloppan	20	Gen3	2.0	2.0	0.0	1.0	0.0
2010	tina03	22	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Mrskut	33	Gen2	1.0	0.0	1.0	0.0	1.0
2008	Safi	38	Gen2	1.0	1.0	0.0	1.0	0.0
2006	Persika80	25	Gen3	1.0	1.0	0.0	1.0	0.0
2011	Lena Miranda	28	Gen3	2.0	0.0	2.0	0.0	1.0
2007	abuelita	56	Gen1	1.0	1.0	0.0	1.0	0.0
2017	Fliselisan	37	Gen3	3.0	0.0	3.0	0.0	1.0
2009	Lucyinthesky	27	Gen3	1.0	0.0	1.0	0.0	1.0
2014	abuelita	63	Gen1	2.0	2.0	0.0	1.0	0.0
2004	Lena	24	Gen3	2.0	2.0	0.0	1.0	0.0
2011	hewa	41	Gen2	1.0	1.0	0.0	1.0	0.0
2009	Sussi82	26	Gen3	1.0	0.0	1.0	0.0	1.0
