verb2	abs	ipm
spika	4	0.004930543057827299
sluta	4	0.004930543057827299
relatera	4	0.004930543057827299
obducera	4	0.004930543057827299
gynna	4	0.004930543057827299
eftersläcka	4	0.004930543057827299
beskydda	4	0.004930543057827299
värdesätta	4	0.004930543057827299
reproducera	4	0.004930543057827299
omdefiniera	4	0.004930543057827299
va	4	0.004930543057827299
undsätta	4	0.004930543057827299
förbättra	4	0.004930543057827299
tjäna	4	0.004930543057827299
mullra	4	0.004930543057827299
dna-testa	4	0.004930543057827299
återfinna	4	0.004930543057827299
stötta	4	0.004930543057827299
förädla	4	0.004930543057827299
avlyssna	4	0.004930543057827299
återintroducera	4	0.004930543057827299
triumfera	4	0.004930543057827299
skvätta	4	0.004930543057827299
gnugga	4	0.004930543057827299
underkänna	4	0.004930543057827299
summera	4	0.004930543057827299
materialisera	4	0.004930543057827299
konkurrensutsätta	4	0.004930543057827299
vända	4	0.004930543057827299
rada	4	0.004930543057827299
påvisa	4	0.004930543057827299
kvarstanna	4	0.004930543057827299
avgiftsbelägga	4	0.004930543057827299
ploga	4	0.004930543057827299
tillägna	4	0.004930543057827299
pynta	4	0.004930543057827299
fasta	4	0.004930543057827299
bogsera	4	0.004930543057827299
fuska	4	0.004930543057827299
avkasta	4	0.004930543057827299
länsa	4	0.004930543057827299
dammsuga	4	0.004930543057827299
återöppna	4	0.004930543057827299
komma	4	0.004930543057827299
trumma	4	0.004930543057827299
skramla	4	0.004930543057827299
kannibalisera	4	0.004930543057827299
adressera	4	0.004930543057827299
bre	4	0.004930543057827299
inordna	4	0.004930543057827299
adoptera	4	0.004930543057827299
infiltrera	4	0.004930543057827299
snudda	4	0.004930543057827299
pysa	4	0.004930543057827299
liverapportera	4	0.004930543057827299
raljera	3	0.003697907293370475
återerövra	3	0.003697907293370475
urvattna	3	0.003697907293370475
tillgängliggöra	3	0.003697907293370475
diskriminera	3	0.003697907293370475
bota	3	0.003697907293370475
befrämja	3	0.003697907293370475
öronmärka	3	0.003697907293370475
vibrera	3	0.003697907293370475
vedergälla	3	0.003697907293370475
vattna	3	0.003697907293370475
TÄNKA	3	0.003697907293370475
plöja	3	0.003697907293370475
liva	3	0.003697907293370475
inhandla	3	0.003697907293370475
handplocka	3	0.003697907293370475
förtvina	3	0.003697907293370475
flanera	3	0.003697907293370475
överrösta	3	0.003697907293370475
undkomma	3	0.003697907293370475
tillskriva	3	0.003697907293370475
svinga	3	0.003697907293370475
stegra	3	0.003697907293370475
sjabbla	3	0.003697907293370475
puttra	3	0.003697907293370475
paradera	3	0.003697907293370475
interpellera	3	0.003697907293370475
haja	3	0.003697907293370475
gissa	3	0.003697907293370475
förkomma	3	0.003697907293370475
dubba	3	0.003697907293370475
avstyrka	3	0.003697907293370475
prästviga	3	0.003697907293370475
repetera	3	0.003697907293370475
omgruppera	3	0.003697907293370475
nedrusta	3	0.003697907293370475
frilägga	3	0.003697907293370475
djupna	3	0.003697907293370475
digna	3	0.003697907293370475
deppa	3	0.003697907293370475
använda	3	0.003697907293370475
vetta	3	0.003697907293370475
utestänga	3	0.003697907293370475
tänja	3	0.003697907293370475
spritta	3	0.003697907293370475
samköra	3	0.003697907293370475
ränna	3	0.003697907293370475
ransonera	3	0.003697907293370475
inkalla	3	0.003697907293370475
grunna	3	0.003697907293370475
försiggå	3	0.003697907293370475
förmörka	3	0.003697907293370475
frisera	3	0.003697907293370475
distansera	3	0.003697907293370475
betvivla	3	0.003697907293370475
administrera	3	0.003697907293370475
uppfostra	3	0.003697907293370475
tjuvstarta	3	0.003697907293370475
terrorisera	3	0.003697907293370475
snitta	3	0.003697907293370475
sitta	3	0.003697907293370475
rota	3	0.003697907293370475
restaurera	3	0.003697907293370475
myllra	3	0.003697907293370475
mejla	3	0.003697907293370475
lystra	3	0.003697907293370475
leja	3	0.003697907293370475
kullkasta	3	0.003697907293370475
knorra	3	0.003697907293370475
kapsejsa	3	0.003697907293370475
inge	3	0.003697907293370475
galoppera	3	0.003697907293370475
campa	3	0.003697907293370475
bläddra	3	0.003697907293370475
bemöda	3	0.003697907293370475
uppbära	3	0.003697907293370475
tänka	3	0.003697907293370475
tillbakavisa	3	0.003697907293370475
skita	3	0.003697907293370475
pigga	3	0.003697907293370475
kontrastera	3	0.003697907293370475
förödmjuka	3	0.003697907293370475
förankra	3	0.003697907293370475
fladdra	3	0.003697907293370475
dunka	3	0.003697907293370475
bli	3	0.003697907293370475
beundra	3	0.003697907293370475
begära	3	0.003697907293370475
uppvisningsdansa	3	0.003697907293370475
projektanställa	3	0.003697907293370475
förbise	3	0.003697907293370475
BLI	3	0.003697907293370475
överreagera	3	0.003697907293370475
utpeka	3	0.003697907293370475
stoltsera	3	0.003697907293370475
skymta	3	0.003697907293370475
krydda	3	0.003697907293370475
greppa	3	0.003697907293370475
förvarna	3	0.003697907293370475
förflyta	3	0.003697907293370475
agera	3	0.003697907293370475
snappa	3	0.003697907293370475
skolka	3	0.003697907293370475
klottra	3	0.003697907293370475
häfta	3	0.003697907293370475
misstänka	3	0.003697907293370475
försvinna	3	0.003697907293370475
återkräva	3	0.003697907293370475
undanta	3	0.003697907293370475
törsta	3	0.003697907293370475
rannsaka	3	0.003697907293370475
införskaffa	3	0.003697907293370475
illustrera	3	0.003697907293370475
hägna	3	0.003697907293370475
förtjäna	3	0.003697907293370475
förpesta	3	0.003697907293370475
fronta	3	0.003697907293370475
flamma	3	0.003697907293370475
överdriva	3	0.003697907293370475
särredovisa	3	0.003697907293370475
djupintervjua	3	0.003697907293370475
visa	3	0.003697907293370475
tanka	3	0.003697907293370475
svikta	3	0.003697907293370475
lossa	3	0.003697907293370475
kraxa	3	0.003697907293370475
förstora	3	0.003697907293370475
ankra	3	0.003697907293370475
orientera	3	0.003697907293370475
bestiga	3	0.003697907293370475
vabba	3	0.003697907293370475
harmonisera	3	0.003697907293370475
tälta	3	0.003697907293370475
profitera	3	0.003697907293370475
klämma	3	0.003697907293370475
brännmärka	3	0.003697907293370475
verifiera	3	0.003697907293370475
fega	3	0.003697907293370475
dissekera	3	0.003697907293370475
makulera	3	0.003697907293370475
laga	3	0.003697907293370475
klicka	3	0.003697907293370475
föryngra	3	0.003697907293370475
utväxla	3	0.003697907293370475
kuska	3	0.003697907293370475
härma	3	0.003697907293370475
proklamera	3	0.003697907293370475
videofilma	3	0.003697907293370475
traska	3	0.003697907293370475
pytsa	3	0.003697907293370475
härstamma	3	0.003697907293370475
vikta	3	0.003697907293370475
nonchalera	3	0.003697907293370475
motstå	3	0.003697907293370475
kravla	3	0.003697907293370475
håna	3	0.003697907293370475
efterlämna	3	0.003697907293370475
digitalisera	3	0.003697907293370475
skövla	3	0.003697907293370475
välsigna	3	0.003697907293370475
instruera	3	0.003697907293370475
töa	3	0.003697907293370475
logga	3	0.003697907293370475
aspirera	3	0.003697907293370475
skikta	3	0.003697907293370475
rentvås	3	0.003697907293370475
mutera	3	0.003697907293370475
mulna	3	0.003697907293370475
larma	3	0.003697907293370475
fördriva	3	0.003697907293370475
besikta	3	0.003697907293370475
införliva	3	0.003697907293370475
eftersöka	3	0.003697907293370475
automatisera	3	0.003697907293370475
provskjuta	3	0.003697907293370475
författa	3	0.003697907293370475
dö	3	0.003697907293370475
beskjuta	3	0.003697907293370475
sälja	3	0.003697907293370475
prisa	3	0.003697907293370475
genomlysa	3	0.003697907293370475
direktkvalificera	3	0.003697907293370475
befatta	3	0.003697907293370475
övertala	3	0.003697907293370475
outsourca	3	0.003697907293370475
fungera	3	0.003697907293370475
besinna	3	0.003697907293370475
amortera	3	0.003697907293370475
säkerhetsställa	3	0.003697907293370475
ros	3	0.003697907293370475
laborera	3	0.003697907293370475
hjälpa	3	0.003697907293370475
förarga	3	0.003697907293370475
explodera	3	0.003697907293370475
brinna	3	0.003697907293370475
återkoppla	3	0.003697907293370475
tala	3	0.003697907293370475
vinna	3	0.003697907293370475
häpna	3	0.003697907293370475
föreställa	3	0.003697907293370475
förbehålla	3	0.003697907293370475
avliva	3	0.003697907293370475
skräddarsys	3	0.003697907293370475
lämna	3	0.003697907293370475
iståndsätta	3	0.003697907293370475
skeppa	3	0.003697907293370475
leta	3	0.003697907293370475
jogga	3	0.003697907293370475
glesa	3	0.003697907293370475
ranka	3	0.003697907293370475
utdela	3	0.003697907293370475
simulera	3	0.003697907293370475
statuera	3	0.003697907293370475
lappa	3	0.003697907293370475
börsnotera	3	0.003697907293370475
spraka	3	0.003697907293370475
klara	3	0.003697907293370475
förälska	3	0.003697907293370475
efterfölja	3	0.003697907293370475
ducka	3	0.003697907293370475
återansluta	3	0.003697907293370475
betygsätta	3	0.003697907293370475
dela	3	0.003697907293370475
vidmakthålla	3	0.003697907293370475
avleda	3	0.003697907293370475
utplacera	3	0.003697907293370475
tämja	3	0.003697907293370475
hyrköpa	3	0.003697907293370475
lösgöra	3	0.003697907293370475
hå	3	0.003697907293370475
utsträcka	3	0.003697907293370475
tysta	3	0.003697907293370475
knäppa	3	0.003697907293370475
förminska	3	0.003697907293370475
differentiera	3	0.003697907293370475
dumpa	3	0.003697907293370475
accentuera	3	0.003697907293370475
pränta	3	0.003697907293370475
zooma	3	0.003697907293370475
överprestera	3	0.003697907293370475
rekonstruera	3	0.003697907293370475
vissla	3	0.003697907293370475
avsky	3	0.003697907293370475
flippa	3	0.003697907293370475
blockera	2	0.0024652715289136496
övertrumfa	2	0.0024652715289136496
villkora	2	0.0024652715289136496
sura	2	0.0024652715289136496
sumpa	2	0.0024652715289136496
propagera	2	0.0024652715289136496
klassificera	2	0.0024652715289136496
kanalisera	2	0.0024652715289136496
högtidlighålla	2	0.0024652715289136496
hurra	2	0.0024652715289136496
hosta	2	0.0024652715289136496
genomlida	2	0.0024652715289136496
förfasa	2	0.0024652715289136496
förbanna	2	0.0024652715289136496
benämna	2	0.0024652715289136496
sacka	2	0.0024652715289136496
nischa	2	0.0024652715289136496
nagla	2	0.0024652715289136496
minna	2	0.0024652715289136496
håva	2	0.0024652715289136496
glimra	2	0.0024652715289136496
fördunkla	2	0.0024652715289136496
expropriera	2	0.0024652715289136496
däcka	2	0.0024652715289136496
bifoga	2	0.0024652715289136496
bebygga	2	0.0024652715289136496
underskrida	2	0.0024652715289136496
tillvarata	2	0.0024652715289136496
plocka	2	0.0024652715289136496
målsätta	2	0.0024652715289136496
missförstå	2	0.0024652715289136496
kratta	2	0.0024652715289136496
komponera	2	0.0024652715289136496
knata	2	0.0024652715289136496
gottgöra	2	0.0024652715289136496
fräta	2	0.0024652715289136496
exponera	2	0.0024652715289136496
dallra	2	0.0024652715289136496
behålla	2	0.0024652715289136496
återplantera	2	0.0024652715289136496
återförena	2	0.0024652715289136496
vidareutbilda	2	0.0024652715289136496
trolla	2	0.0024652715289136496
tassa	2	0.0024652715289136496
storstäda	2	0.0024652715289136496
skoja	2	0.0024652715289136496
propsa	2	0.0024652715289136496
ondgöra	2	0.0024652715289136496
nylansera	2	0.0024652715289136496
mätta	2	0.0024652715289136496
mota	2	0.0024652715289136496
korrumpera	2	0.0024652715289136496
karaktärisera	2	0.0024652715289136496
kapitalisera	2	0.0024652715289136496
förlisa	2	0.0024652715289136496
bejaka	2	0.0024652715289136496
avblåsa	2	0.0024652715289136496
examinera	2	0.0024652715289136496
älta	2	0.0024652715289136496
väga	2	0.0024652715289136496
viska	2	0.0024652715289136496
underkasta	2	0.0024652715289136496
tvätta	2	0.0024652715289136496
tillföra	2	0.0024652715289136496
stinka	2	0.0024652715289136496
sprida	2	0.0024652715289136496
spira	2	0.0024652715289136496
sminka	2	0.0024652715289136496
samregera	2	0.0024652715289136496
mögla	2	0.0024652715289136496
mjukna	2	0.0024652715289136496
missionera	2	0.0024652715289136496
likrikta	2	0.0024652715289136496
kränka	2	0.0024652715289136496
klanta	2	0.0024652715289136496
hemfalla	2	0.0024652715289136496
grubbla	2	0.0024652715289136496
gotta	2	0.0024652715289136496
gnaga	2	0.0024652715289136496
delegera	2	0.0024652715289136496
bölja	2	0.0024652715289136496
blidka	2	0.0024652715289136496
belöpa	2	0.0024652715289136496
överväldiga	2	0.0024652715289136496
åse	2	0.0024652715289136496
vricka	2	0.0024652715289136496
underträffa	2	0.0024652715289136496
tävlingsdebutera	2	0.0024652715289136496
tävla	2	0.0024652715289136496
trösta	2	0.0024652715289136496
snuva	2	0.0024652715289136496
påföra	2	0.0024652715289136496
glittra	2	0.0024652715289136496
överfalla	2	0.0024652715289136496
återknyta	2	0.0024652715289136496
vinka	2	0.0024652715289136496
uppfordra	2	0.0024652715289136496
tillmäta	2	0.0024652715289136496
sjukanmäla	2	0.0024652715289136496
singla	2	0.0024652715289136496
plaska	2	0.0024652715289136496
pilla	2	0.0024652715289136496
neutralisera	2	0.0024652715289136496
nacka	2	0.0024652715289136496
klibba	2	0.0024652715289136496
FÅ	2	0.0024652715289136496
emigrera	2	0.0024652715289136496
öppningstala	2	0.0024652715289136496
idka	2	0.0024652715289136496
vara	2	0.0024652715289136496
skärma	2	0.0024652715289136496
sammankoppla	2	0.0024652715289136496
ringa	2	0.0024652715289136496
rabbla	2	0.0024652715289136496
provköra	2	0.0024652715289136496
nudda	2	0.0024652715289136496
lyckliggöra	2	0.0024652715289136496
konservera	2	0.0024652715289136496
kompa	2	0.0024652715289136496
förlöjliga	2	0.0024652715289136496
fun-gera	2	0.0024652715289136496
fila	2	0.0024652715289136496
dunsa	2	0.0024652715289136496
dra	2	0.0024652715289136496
berättiga	2	0.0024652715289136496
bena	2	0.0024652715289136496
säga	2	0.0024652715289136496
stängsla	2	0.0024652715289136496
tvångsansluta	2	0.0024652715289136496
stigmatisera	2	0.0024652715289136496
spurta	2	0.0024652715289136496
smuggla	2	0.0024652715289136496
segerstrida	2	0.0024652715289136496
rigga	2	0.0024652715289136496
invandra	2	0.0024652715289136496
internutreda	2	0.0024652715289136496
föregripa	2	0.0024652715289136496
förbli	2	0.0024652715289136496
doktorera	2	0.0024652715289136496
acceptera	2	0.0024652715289136496
skutta	2	0.0024652715289136496
amma	2	0.0024652715289136496
återuppfinna	2	0.0024652715289136496
töja	2	0.0024652715289136496
tjuta	2	0.0024652715289136496
starta	2	0.0024652715289136496
samexistera	2	0.0024652715289136496
rangordna	2	0.0024652715289136496
premiärvisa	2	0.0024652715289136496
fuskåka	2	0.0024652715289136496
drilla	2	0.0024652715289136496
berömma	2	0.0024652715289136496
ansöka	2	0.0024652715289136496
sarga	2	0.0024652715289136496
överrumpla	2	0.0024652715289136496
värka	2	0.0024652715289136496
ståta	2	0.0024652715289136496
sms:a	2	0.0024652715289136496
interagera	2	0.0024652715289136496
guppa	2	0.0024652715289136496
delta	2	0.0024652715289136496
åtgärda	2	0.0024652715289136496
visionera	2	0.0024652715289136496
strömhoppa	2	0.0024652715289136496
visitera	2	0.0024652715289136496
tätna	2	0.0024652715289136496
tvångsinlösa	2	0.0024652715289136496
tråka	2	0.0024652715289136496
portionera	2	0.0024652715289136496
mörkna	2	0.0024652715289136496
gena	2	0.0024652715289136496
förläna	2	0.0024652715289136496
finkamma	2	0.0024652715289136496
besöka	2	0.0024652715289136496
svindla	2	0.0024652715289136496
ploppa	2	0.0024652715289136496
lattja	2	0.0024652715289136496
förpliktiga	2	0.0024652715289136496
vältra	2	0.0024652715289136496
utsöndra	2	0.0024652715289136496
trumfa	2	0.0024652715289136496
tillaga	2	0.0024652715289136496
segregera	2	0.0024652715289136496
förannonsera	2	0.0024652715289136496
fodra	2	0.0024652715289136496
böna	2	0.0024652715289136496
replikera	2	0.0024652715289136496
­variera	2	0.0024652715289136496
missta	2	0.0024652715289136496
­kämpa	2	0.0024652715289136496
­fortsätta	2	0.0024652715289136496
efterforska	2	0.0024652715289136496
sprudla	2	0.0024652715289136496
missa	2	0.0024652715289136496
förvärvsarbeta	2	0.0024652715289136496
försumma	2	0.0024652715289136496
vaska	2	0.0024652715289136496
träta	2	0.0024652715289136496
stirra	2	0.0024652715289136496
konsolidera	2	0.0024652715289136496
klaffa	2	0.0024652715289136496
förblekna	2	0.0024652715289136496
anmoda	2	0.0024652715289136496
återlämna	2	0.0024652715289136496
lunka	2	0.0024652715289136496
cementera	2	0.0024652715289136496
turnéra	2	0.0024652715289136496
säcka	2	0.0024652715289136496
stationera	2	0.0024652715289136496
ryta	2	0.0024652715289136496
redigera	2	0.0024652715289136496
manövrera	2	0.0024652715289136496
invigningstala	2	0.0024652715289136496
formalisera	2	0.0024652715289136496
fjärma	2	0.0024652715289136496
favorisera	2	0.0024652715289136496
torgföra	2	0.0024652715289136496
tillfoga	2	0.0024652715289136496
skimra	2	0.0024652715289136496
kröka	2	0.0024652715289136496
konkretisera	2	0.0024652715289136496
instämma	2	0.0024652715289136496
gradera	2	0.0024652715289136496
idiotförklara	2	0.0024652715289136496
snåla	2	0.0024652715289136496
lokalisera	2	0.0024652715289136496
inneböra	2	0.0024652715289136496
formge	2	0.0024652715289136496
mottaga	2	0.0024652715289136496
morra	2	0.0024652715289136496
uppkalla	2	0.0024652715289136496
tillfråga	2	0.0024652715289136496
rehabilitera	2	0.0024652715289136496
pruta	2	0.0024652715289136496
mojna	2	0.0024652715289136496
betäcka	2	0.0024652715289136496
valsa	2	0.0024652715289136496
sörpla	2	0.0024652715289136496
omprioritera	2	0.0024652715289136496
maskera	2	0.0024652715289136496
hållla	2	0.0024652715289136496
hopa	2	0.0024652715289136496
halta	2	0.0024652715289136496
fortstätta	2	0.0024652715289136496
bräcka	2	0.0024652715289136496
avböja	2	0.0024652715289136496
anförtro	2	0.0024652715289136496
adjungera	2	0.0024652715289136496
spränga	2	0.0024652715289136496
lägg	2	0.0024652715289136496
topp-prestera	2	0.0024652715289136496
tillförsäkra	2	0.0024652715289136496
synkronisera	2	0.0024652715289136496
STÄMMA	2	0.0024652715289136496
strukturera	2	0.0024652715289136496
peppra	2	0.0024652715289136496
drabba	2	0.0024652715289136496
decimera	2	0.0024652715289136496
avhända	2	0.0024652715289136496
tonsätta	2	0.0024652715289136496
stanna	2	0.0024652715289136496
avgränsa	2	0.0024652715289136496
undersöka	2	0.0024652715289136496
skrida	2	0.0024652715289136496
reagera	2	0.0024652715289136496
hemlighålla	2	0.0024652715289136496
handleda	2	0.0024652715289136496
grina	2	0.0024652715289136496
förhöja	2	0.0024652715289136496
erlägga	2	0.0024652715289136496
bi	2	0.0024652715289136496
betala	2	0.0024652715289136496
applicera	2	0.0024652715289136496
åka	2	0.0024652715289136496
yra	2	0.0024652715289136496
ventilera	2	0.0024652715289136496
tarva	2	0.0024652715289136496
omorganisera	2	0.0024652715289136496
lösa	2	0.0024652715289136496
ingjuta	2	0.0024652715289136496
hjäpa	2	0.0024652715289136496
genomleva	2	0.0024652715289136496
friska	2	0.0024652715289136496
belåna	2	0.0024652715289136496
tillrättavisa	2	0.0024652715289136496
luftbomba	2	0.0024652715289136496
fetingleverera	2	0.0024652715289136496
arbetspendla	2	0.0024652715289136496
överösa	2	0.0024652715289136496
uppfinna	2	0.0024652715289136496
tygla	2	0.0024652715289136496
stärka	2	0.0024652715289136496
smörja	2	0.0024652715289136496
skanna	2	0.0024652715289136496
rättfärdiga	2	0.0024652715289136496
omplacera	2	0.0024652715289136496
klocka	2	0.0024652715289136496
böra	2	0.0024652715289136496
skypa	2	0.0024652715289136496
officiera	2	0.0024652715289136496
sätt	2	0.0024652715289136496
smutsa	2	0.0024652715289136496
para	2	0.0024652715289136496
lev	2	0.0024652715289136496
kavla	2	0.0024652715289136496
häkta	2	0.0024652715289136496
genomför	2	0.0024652715289136496
fota	2	0.0024652715289136496
felsöka	2	0.0024652715289136496
efterbevaka	2	0.0024652715289136496
blåsa	2	0.0024652715289136496
basunera	2	0.0024652715289136496
avtacka	2	0.0024652715289136496
knåda	2	0.0024652715289136496
överkomma	2	0.0024652715289136496
vidta	2	0.0024652715289136496
transformera	2	0.0024652715289136496
sansa	2	0.0024652715289136496
livestreamas	2	0.0024652715289136496
klå	2	0.0024652715289136496
hitta	2	0.0024652715289136496
genomsöka	2	0.0024652715289136496
fortätta	2	0.0024652715289136496
dröja	2	0.0024652715289136496
asfaltera	2	0.0024652715289136496
återanvända	2	0.0024652715289136496
remittera	2	0.0024652715289136496
prata	2	0.0024652715289136496
pista	2	0.0024652715289136496
nå	2	0.0024652715289136496
lussa	2	0.0024652715289136496
klätta	2	0.0024652715289136496
hojta	2	0.0024652715289136496
grusa	2	0.0024652715289136496
försitta	2	0.0024652715289136496
föra	2	0.0024652715289136496
be	2	0.0024652715289136496
överleva	2	0.0024652715289136496
strö	2	0.0024652715289136496
spårsäkra	2	0.0024652715289136496
smygstarta	2	0.0024652715289136496
nyansera	2	0.0024652715289136496
käka	2	0.0024652715289136496
förtäta	2	0.0024652715289136496
filtrera	2	0.0024652715289136496
dryga	2	0.0024652715289136496
budgetförhandla	2	0.0024652715289136496
avpublicera	2	0.0024652715289136496
ådra	2	0.0024652715289136496
vinnlägga	2	0.0024652715289136496
trötta	2	0.0024652715289136496
smycka	2	0.0024652715289136496
slingra	2	0.0024652715289136496
pitcha	2	0.0024652715289136496
nagga	2	0.0024652715289136496
magnetkameraundersökas	2	0.0024652715289136496
kvartstå	2	0.0024652715289136496
rondera	2	0.0024652715289136496
lära	2	0.0024652715289136496
korttidspermittera	2	0.0024652715289136496
trissa	2	0.0024652715289136496
kallställa	2	0.0024652715289136496
gnissla	2	0.0024652715289136496
elchocka	2	0.0024652715289136496
utmana	2	0.0024652715289136496
sega	2	0.0024652715289136496
påtvinga	2	0.0024652715289136496
idrotta	2	0.0024652715289136496
fucka	2	0.0024652715289136496
avropa	2	0.0024652715289136496
avbilda	2	0.0024652715289136496
övervintra	2	0.0024652715289136496
tilllåta	2	0.0024652715289136496
smärta	2	0.0024652715289136496
pulverisera	2	0.0024652715289136496
antyda	2	0.0024652715289136496
skydda	2	0.0024652715289136496
uppskjuta	2	0.0024652715289136496
citera	2	0.0024652715289136496
avbolagisera	2	0.0024652715289136496
överbrygga	2	0.0024652715289136496
trona	2	0.0024652715289136496
specificera	2	0.0024652715289136496
presente	2	0.0024652715289136496
mena	2	0.0024652715289136496
inneb	2	0.0024652715289136496
förfela	2	0.0024652715289136496
framlägga	2	0.0024652715289136496
undandra	2	0.0024652715289136496
tvista	2	0.0024652715289136496
händ	2	0.0024652715289136496
honorera	2	0.0024652715289136496
genomf	2	0.0024652715289136496
avrapportera	2	0.0024652715289136496
grans-kas	2	0.0024652715289136496
smeka	2	0.0024652715289136496
skyla	2	0.0024652715289136496
måna	2	0.0024652715289136496
julshoppa	2	0.0024652715289136496
frossa	2	0.0024652715289136496
fortsät	2	0.0024652715289136496
utlöpa	2	0.0024652715289136496
tiofaldiga	2	0.0024652715289136496
klappra	2	0.0024652715289136496
huta	2	0.0024652715289136496
fö	2	0.0024652715289136496
fyrfaldiga	2	0.0024652715289136496
fotsätta	2	0.0024652715289136496
fastlägga	2	0.0024652715289136496
diversifiera	2	0.0024652715289136496
tillryggalägga	2	0.0024652715289136496
slä	2	0.0024652715289136496
skyffla	2	0.0024652715289136496
skrumpna	2	0.0024652715289136496
läm	2	0.0024652715289136496
mjuklanda	2	0.0024652715289136496
ilskna	2	0.0024652715289136496
vråla	2	0.0024652715289136496
slicka	2	0.0024652715289136496
roffa	2	0.0024652715289136496
kvotera	2	0.0024652715289136496
hemställa	2	0.0024652715289136496
övermanna	2	0.0024652715289136496
vinterträna	2	0.0024652715289136496
napppa	2	0.0024652715289136496
hamstra	2	0.0024652715289136496
återetablera	2	0.0024652715289136496
sä	2	0.0024652715289136496
svärma	2	0.0024652715289136496
omspänna	2	0.0024652715289136496
marginalisera	2	0.0024652715289136496
genomförta	2	0.0024652715289136496
utklassa	2	0.0024652715289136496
uppkomma	2	0.0024652715289136496
tvärbromsa	2	0.0024652715289136496
tejpa	2	0.0024652715289136496
skrapa	2	0.0024652715289136496
strimla	2	0.0024652715289136496
medfölja	2	0.0024652715289136496
hårdlanda	2	0.0024652715289136496
frivisa	2	0.0024652715289136496
dubbeljobba	2	0.0024652715289136496
dramatisera	2	0.0024652715289136496
återinsätta	2	0.0024652715289136496
vissna	2	0.0024652715289136496
rekapitalisera	2	0.0024652715289136496
vekna	2	0.0024652715289136496
slutförhandla	2	0.0024652715289136496
gästforska	2	0.0024652715289136496
extrabemanna	2	0.0024652715289136496
deportera	2	0.0024652715289136496
surfa	2	0.0024652715289136496
blanka	2	0.0024652715289136496
åskådliggöra	2	0.0024652715289136496
recitera	2	0.0024652715289136496
moderera	2	0.0024652715289136496
lägga	2	0.0024652715289136496
fartkolla	2	0.0024652715289136496
livebevaka	2	0.0024652715289136496
böla	2	0.0024652715289136496
förhnalda	2	0.0024652715289136496
överskölja	1	0.0012326357644568248
uppvigla	1	0.0012326357644568248
triangulera	1	0.0012326357644568248
tillströmma	1	0.0012326357644568248
sorla	1	0.0012326357644568248
skälva	1	0.0012326357644568248
rasifiera	1	0.0012326357644568248
numrera	1	0.0012326357644568248
kvarstå«	1	0.0012326357644568248
katapultera	1	0.0012326357644568248
ivra	1	0.0012326357644568248
freda	1	0.0012326357644568248
fala	1	0.0012326357644568248
DRABBA	1	0.0012326357644568248
vidlåda	1	0.0012326357644568248
upprinna	1	0.0012326357644568248
uppdra	1	0.0012326357644568248
unna	1	0.0012326357644568248
surna	1	0.0012326357644568248
specialgnugga	1	0.0012326357644568248
rodna	1	0.0012326357644568248
rinnga	1	0.0012326357644568248
releasa	1	0.0012326357644568248
pensla	1	0.0012326357644568248
passa	1	0.0012326357644568248
luckra	1	0.0012326357644568248
kvittera	1	0.0012326357644568248
inse	1	0.0012326357644568248
grattisdunka	1	0.0012326357644568248
förlova	1	0.0012326357644568248
ford-ra	1	0.0012326357644568248
flimra	1	0.0012326357644568248
degradera	1	0.0012326357644568248
dana	1	0.0012326357644568248
beskärma	1	0.0012326357644568248
avkorta	1	0.0012326357644568248
avdela	1	0.0012326357644568248
antasta	1	0.0012326357644568248
återupptäcka	1	0.0012326357644568248
väja	1	0.0012326357644568248
tendera	1	0.0012326357644568248
stelna	1	0.0012326357644568248
skärskåda	1	0.0012326357644568248
sabba	1	0.0012326357644568248
reklamklä	1	0.0012326357644568248
polarisera	1	0.0012326357644568248
OS-boxa	1	0.0012326357644568248
muta	1	0.0012326357644568248
lönekonkurrera	1	0.0012326357644568248
källsortera	1	0.0012326357644568248
knulla	1	0.0012326357644568248
klyva	1	0.0012326357644568248
inköpa	1	0.0012326357644568248
injicera	1	0.0012326357644568248
högakta	1	0.0012326357644568248
hjula	1	0.0012326357644568248
glimma	1	0.0012326357644568248
förskottera	1	0.0012326357644568248
fröjda	1	0.0012326357644568248
formatera	1	0.0012326357644568248
fjättra	1	0.0012326357644568248
fejda	1	0.0012326357644568248
ex-plodera	1	0.0012326357644568248
bullerisolera	1	0.0012326357644568248
avlysa	1	0.0012326357644568248
överse	1	0.0012326357644568248
återremittera	1	0.0012326357644568248
återbesätta	1	0.0012326357644568248
utrotningshota	1	0.0012326357644568248
utkomma	1	0.0012326357644568248
tillhöra	1	0.0012326357644568248
påta	1	0.0012326357644568248
präg-la	1	0.0012326357644568248
poströsta	1	0.0012326357644568248
namndroppa	1	0.0012326357644568248
konfirmera	1	0.0012326357644568248
höra	1	0.0012326357644568248
förfara	1	0.0012326357644568248
förbarma	1	0.0012326357644568248
fåverka	1	0.0012326357644568248
erinra	1	0.0012326357644568248
dunka-dunka	1	0.0012326357644568248
chefa	1	0.0012326357644568248
anteckna	1	0.0012326357644568248
1fortsätta	1	0.0012326357644568248
överraska	1	0.0012326357644568248
överglänsa	1	0.0012326357644568248
öveleva	1	0.0012326357644568248
återremitera	1	0.0012326357644568248
utnyttja	1	0.0012326357644568248
tvinga	1	0.0012326357644568248
tröstäta	1	0.0012326357644568248
träningsskjuta	1	0.0012326357644568248
