period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
2008	Helle68	1969		1.0	0.0	1.0	0.0	1.0
2008	apaqnirk	1981		6.0	0.0	6.0	0.0	1.0
2008	lokisse	1961		3.0	0.0	3.0	0.0	1.0
2008	JOJS	1983		2.0	0.0	2.0	0.0	1.0
2008	Lorelei	1978		7.0	0.0	7.0	0.0	1.0
2008	inga76	1977		1.0	0.0	1.0	0.0	1.0
2008	TigerLinn	1986		1.0	0.0	1.0	0.0	1.0
2008	Immini	1989		1.0	0.0	1.0	0.0	1.0
2008	Soffiie	1979		5.0	0.0	5.0	0.0	1.0
2008	nonayti	1983		1.0	0.0	1.0	0.0	1.0
2008	tan73	1974		1.0	0.0	1.0	0.0	1.0
2008	mandrarinen	1987		2.0	0.0	2.0	0.0	1.0
2008	Dompans mamma	1983		2.0	0.0	2.0	0.0	1.0
2008	Harling1985	1986		6.0	0.0	6.0	0.0	1.0
2008	Pepparmint	1986		1.0	0.0	1.0	0.0	1.0
2008	englarum2008	1976		1.0	1.0	0.0	1.0	0.0
2008	Livsglädjen	1973		2.0	0.0	2.0	0.0	1.0
2008	mirrebusan	1985		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	pisces74	1975		1.0	0.0	1.0	0.0	1.0
2008	LindaPalm	1984		1.0	0.0	1.0	0.0	1.0
2008	kirsikka	1966		2.0	0.0	2.0	0.0	1.0
2008	Jungblom	1986		6.0	0.0	6.0	0.0	1.0
2008	junk	1986		2.0	0.0	2.0	0.0	1.0
2008	Liten måne	1984		3.0	0.0	3.0	0.0	1.0
2008	mandelblomma	1990		2.0	0.0	2.0	0.0	1.0
2008	MiaMarias	1980		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	modestyclara	1979		2.0	0.0	2.0	0.0	1.0
2008	Blåbärspaj	1973		5.0	0.0	5.0	0.0	1.0
2008	Näckros	1986		1.0	0.0	1.0	0.0	1.0
2008	hymafr	1965		4.0	1.0	3.0	0.25	0.75
2008	Babyface	1986		3.0	0.0	3.0	0.0	1.0
2008	Lia och bäbisen	1983		3.0	0.0	3.0	0.0	1.0
2008	Camilla85	1986		5.0	0.0	5.0	0.0	1.0
2008	BinniBoo	1989		2.0	0.0	2.0	0.0	1.0
2008	sandrafia	1984		5.0	0.0	5.0	0.0	1.0
2008	Multignutten	1980		2.0	0.0	2.0	0.0	1.0
2008	83an	1984		2.0	0.0	2.0	0.0	1.0
2008	Hella08	1986		1.0	0.0	1.0	0.0	1.0
2008	Clouds	1977		1.0	0.0	1.0	0.0	1.0
2008	Min högsta önskan	1979		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	elinville	1981		3.0	0.0	3.0	0.0	1.0
2008	Angelinas mamma	1988		1.0	0.0	1.0	0.0	1.0
2008	TeeTee	1988		4.0	0.0	4.0	0.0	1.0
2008	annie80	1981		5.0	0.0	5.0	0.0	1.0
2008	Dixy	1981		1.0	0.0	1.0	0.0	1.0
2008	Petrellie	1974		4.0	0.0	4.0	0.0	1.0
2008	kixan	1982		2.0	0.0	2.0	0.0	1.0
2008	MiniFröberg	1984		9.0	0.0	9.0	0.0	1.0
2008	kath	1977		5.0	0.0	5.0	0.0	1.0
2008	habibty81	1981		4.0	0.0	4.0	0.0	1.0
2008	Akilla	1983		1.0	0.0	1.0	0.0	1.0
2008	Lima80	1981		1.0	0.0	1.0	0.0	1.0
2008	Fama123	1974		5.0	1.0	4.0	0.2	0.8
2008	Goya	1963		4.0	0.0	4.0	0.0	1.0
2008	Kyanita	1974		10.0	0.0	10.0	0.0	1.0
2008	guldplutt	1971		12.0	0.0	12.0	0.0	1.0
2008	Håll min hand	1987		1.0	0.0	1.0	0.0	1.0
2008	aprilfamilj	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Getz	1987		1.0	0.0	1.0	0.0	1.0
2008	JT80	1981		2.0	0.0	2.0	0.0	1.0
2008	dec06	1978		1.0	0.0	1.0	0.0	1.0
2008	Makkinje	1987		2.0	0.0	2.0	0.0	1.0
2008	anna hepp	1985		1.0	0.0	1.0	0.0	1.0
2008	En glad tjej	1979		25.0	0.0	25.0	0.0	1.0
2008	Sanna86	1987		1.0	0.0	1.0	0.0	1.0
2008	Elize87	1988		2.0	0.0	2.0	0.0	1.0
2008	MissSindra	1982		2.0	0.0	2.0	0.0	1.0
2008	O Hanna O	1987		1.0	0.0	1.0	0.0	1.0
2008	JosJos	1979		1.0	0.0	1.0	0.0	1.0
2008	aurora1827	1978		1.0	0.0	1.0	0.0	1.0
2008	lisadragon	1985		4.0	0.0	4.0	0.0	1.0
2008	doriah	1980		3.0	0.0	3.0	0.0	1.0
2008	Norpan81	1982		2.0	1.0	1.0	0.5	0.5
2008	Natli	1985		1.0	0.0	1.0	0.0	1.0
2008	tutam	1979		2.0	0.0	2.0	0.0	1.0
2008	Chilianna	1981		1.0	0.0	1.0	0.0	1.0
2008	LillaMymlan	1969		1.0	0.0	1.0	0.0	1.0
2008	linedja	1982		1.0	0.0	1.0	0.0	1.0
2008	Greta Anna	1978		6.0	0.0	6.0	0.0	1.0
2008	Tindrande	1983		2.0	0.0	2.0	0.0	1.0
2008	bubbelmaja	1978		11.0	0.0	11.0	0.0	1.0
2008	Lucky	1980		2.0	0.0	2.0	0.0	1.0
2008	linda 80	1981		1.0	1.0	0.0	1.0	0.0
2008	livet leker	1990		2.0	0.0	2.0	0.0	1.0
2008	Meah	1979		4.0	0.0	4.0	0.0	1.0
2008	rainbowbrite	1982		1.0	0.0	1.0	0.0	1.0
2008	Joje	1975		21.0	0.0	21.0	0.0	1.0
2008	Lillatroll	1974		7.0	0.0	7.0	0.0	1.0
2008	Livshlädje	1974		3.0	0.0	3.0	0.0	1.0
2008	Theia	1985		3.0	0.0	3.0	0.0	1.0
2008	Pyre på väg	1983		2.0	0.0	2.0	0.0	1.0
2008	Känslan	1982		4.0	0.0	4.0	0.0	1.0
2008	myheartbelongstoyou	1984		1.0	0.0	1.0	0.0	1.0
2008	Jeanette81	1982		3.0	0.0	3.0	0.0	1.0
2008	Mylla	1980		5.0	0.0	5.0	0.0	1.0
2008	bitte67	1968		1.0	0.0	1.0	0.0	1.0
2008	LeaveMeAlone	1984		8.0	2.0	6.0	0.25	0.75
2008	Millakilla	1980		1.0	0.0	1.0	0.0	1.0
2008	gosmamman	1983		4.0	0.0	4.0	0.0	1.0
2008	Challe N	1978		2.0	0.0	2.0	0.0	1.0
2008	Älskade vovvsing	1977		2.0	1.0	1.0	0.5	0.5
2008	Lyxmamma	1973		2.0	0.0	2.0	0.0	1.0
2008	jazzy	1987		3.0	0.0	3.0	0.0	1.0
2008	Rastafairy	1987		2.0	0.0	2.0	0.0	1.0
2008	Aquarius	1984		3.0	0.0	3.0	0.0	1.0
2008	Yori	1988		1.0	0.0	1.0	0.0	1.0
2008	hjärta	1989		1.0	0.0	1.0	0.0	1.0
2008	Trissvinnaren	1974		2.0	0.0	2.0	0.0	1.0
2008	svarten	1966		1.0	0.0	1.0	0.0	1.0
2008	evita	1971		1.0	0.0	1.0	0.0	1.0
2008	Lilla Morran	1984		4.0	0.0	4.0	0.0	1.0
2008	VeraVera	1987		2.0	1.0	1.0	0.5	0.5
2008	tess1987	1988		4.0	0.0	4.0	0.0	1.0
2008	lottizm	1985		9.0	0.0	9.0	0.0	1.0
2008	Ett två tre	1986		14.0	0.0	14.0	0.0	1.0
2008	81missan	1982		4.0	0.0	4.0	0.0	1.0
2008	ÄlskadeGryn	1979		2.0	0.0	2.0	0.0	1.0
2008	AnnaSvea	1984		1.0	0.0	1.0	0.0	1.0
2008	Parvel	1969		1.0	0.0	1.0	0.0	1.0
2008	Luddan	1973		1.0	0.0	1.0	0.0	1.0
2008	allt och lite till	1988		1.0	0.0	1.0	0.0	1.0
2008	Enigmia	1977		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2008	Elin hogberg	1988		5.0	3.0	2.0	0.6	0.4
2008	Busflickan	1983		1.0	0.0	1.0	0.0	1.0
2008	halmstadcarro	1986		2.0	0.0	2.0	0.0	1.0
2008	Älskarbebisar	1989		1.0	0.0	1.0	0.0	1.0
2008	Mulle78	1979		4.0	2.0	2.0	0.5	0.5
2008	MysMalin	1984		1.0	0.0	1.0	0.0	1.0
2008	mammasgullar	1990		1.0	0.0	1.0	0.0	1.0
2008	5barnsmamman	1979		3.0	0.0	3.0	0.0	1.0
2008	Mary Wollstonecraft	1978		1.0	0.0	1.0	0.0	1.0
2008	Frax	1981		1.0	0.0	1.0	0.0	1.0
2008	MIC	1985		1.0	1.0	0.0	1.0	0.0
2008	SaraSara	1976		1.0	1.0	0.0	1.0	0.0
2008	LittelG	1982		1.0	0.0	1.0	0.0	1.0
2008	LadyMa	1986		2.0	1.0	1.0	0.5	0.5
2008	maamje	1980		1.0	0.0	1.0	0.0	1.0
2008	Maria303	1980		1.0	0.0	1.0	0.0	1.0
2008	Strawberry3	1979		1.0	0.0	1.0	0.0	1.0
2008	Mumsi	1980		3.0	0.0	3.0	0.0	1.0
2008	Jaramla	1980		3.0	0.0	3.0	0.0	1.0
2008	charlie och novas mamma	1986		4.0	0.0	4.0	0.0	1.0
2008	Mia22	1985		1.0	0.0	1.0	0.0	1.0
2008	Lilla C	1979		1.0	0.0	1.0	0.0	1.0
2008	Konvaljen	1985		2.0	0.0	2.0	0.0	1.0
2008	ÄlskadeUnge	1987		3.0	0.0	3.0	0.0	1.0
2008	Annika78	1979		1.0	0.0	1.0	0.0	1.0
2008	Zezana	1980		4.0	0.0	4.0	0.0	1.0
2008	zuzzan	1984		4.0	0.0	4.0	0.0	1.0
2008	Baronessan	1975		1.0	0.0	1.0	0.0	1.0
2008	Katzy	1976		1.0	0.0	1.0	0.0	1.0
2008	yennie84	1985		2.0	0.0	2.0	0.0	1.0
2008	mii76	1977		1.0	0.0	1.0	0.0	1.0
2008	dorothea	1976		1.0	0.0	1.0	0.0	1.0
2008	MalinI	1979		4.0	0.0	4.0	0.0	1.0
2008	Tussa76	1977		1.0	0.0	1.0	0.0	1.0
2008	nicke nyfiken76	1981		1.0	0.0	1.0	0.0	1.0
2008	lollo14	1969		2.0	0.0	2.0	0.0	1.0
2008	jesslin	1973		12.0	0.0	12.0	0.0	1.0
2008	SanSis	1986		1.0	0.0	1.0	0.0	1.0
2008	MammaMia84	1985		1.0	0.0	1.0	0.0	1.0
2008	Uhngoliant	1984		1.0	0.0	1.0	0.0	1.0
2008	Klunsen111	1976		1.0	0.0	1.0	0.0	1.0
2008	hoppfull 80	1981		1.0	0.0	1.0	0.0	1.0
2008	sweetfia	1988		1.0	0.0	1.0	0.0	1.0
2008	Tida77	1978		3.0	0.0	3.0	0.0	1.0
2008	estrella81	1981		1.0	0.0	1.0	0.0	1.0
2008	sol1	1984		1.0	0.0	1.0	0.0	1.0
2008	IrreVirre	1971		3.0	0.0	3.0	0.0	1.0
2008	solstraalen	1982		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2008	Amulett	1976		4.0	0.0	4.0	0.0	1.0
2008	Johanninen	1985		1.0	0.0	1.0	0.0	1.0
2008	Juppepuppe	1980		5.0	0.0	5.0	0.0	1.0
2008	ratwoman	1977		1.0	1.0	0.0	1.0	0.0
2008	mariahammarberg	1981		4.0	1.0	3.0	0.25	0.75
2008	EmmaRoSa	1984		2.0	0.0	2.0	0.0	1.0
2008	Zamina	1982		1.0	0.0	1.0	0.0	1.0
2008	Mammassaga	1986		2.0	0.0	2.0	0.0	1.0
2008	Mrskut	1977		2.0	0.0	2.0	0.0	1.0
2008	Impertiff	1974		2.0	0.0	2.0	0.0	1.0
2008	Marleen	1986		1.0	0.0	1.0	0.0	1.0
2008	Gladhannapanna	1972		3.0	0.0	3.0	0.0	1.0
2008	Lady Maria	1977		1.0	0.0	1.0	0.0	1.0
2008	Fru Brastad	1977		2.0	2.0	0.0	1.0	0.0
2008	Caeruleus	1979		1.0	0.0	1.0	0.0	1.0
2008	MollyMax	1977		1.0	0.0	1.0	0.0	1.0
2008	Tuntalisa	1977		1.0	1.0	0.0	1.0	0.0
2008	Mari80	1981		2.0	0.0	2.0	0.0	1.0
2008	Petra72	1973		1.0	1.0	0.0	1.0	0.0
2008	nattfrost	1988		5.0	0.0	5.0	0.0	1.0
2008	limon	1980		2.0	0.0	2.0	0.0	1.0
2008	Längtande jag	1986		1.0	0.0	1.0	0.0	1.0
2008	Mya1	1973		1.0	1.0	0.0	1.0	0.0
2008	Maria1971	1981		1.0	0.0	1.0	0.0	1.0
2008	Kryztina	1978		4.0	0.0	4.0	0.0	1.0
2008	skånskan76	1977		1.0	1.0	0.0	1.0	0.0
2008	Majuni	1974		1.0	0.0	1.0	0.0	1.0
2008	AnnaKlara	1971		1.0	0.0	1.0	0.0	1.0
2008	UmeåElin	1982		1.0	0.0	1.0	0.0	1.0
2008	Lekia	1979		2.0	0.0	2.0	0.0	1.0
2008	Juni 06	1982		1.0	0.0	1.0	0.0	1.0
2008	yodi	1980		6.0	0.0	6.0	0.0	1.0
2008	sk76	1977		2.0	0.0	2.0	0.0	1.0
2008	Sötnostim	1986		1.0	0.0	1.0	0.0	1.0
2008	lilla gumman 85	1986		1.0	0.0	1.0	0.0	1.0
2008	Hottentotten	1979		1.0	0.0	1.0	0.0	1.0
2008	MeandHim	1983		2.0	0.0	2.0	0.0	1.0
2008	skorpiona	1981		10.0	0.0	10.0	0.0	1.0
2008	Mamma till Lilla A	1983		1.0	0.0	1.0	0.0	1.0
2008	Sassilina	1982		1.0	0.0	1.0	0.0	1.0
2008	Madelene0	1986		3.0	0.0	3.0	0.0	1.0
2008	kvinna 86	1987		6.0	0.0	6.0	0.0	1.0
2008	korfu08	1976		2.0	0.0	2.0	0.0	1.0
2008	Melike	1983		2.0	0.0	2.0	0.0	1.0
2008	Sladdis	1974		2.0	0.0	2.0	0.0	1.0
2008	Ackelova	1983		1.0	0.0	1.0	0.0	1.0
2008	Lajkie	1987		11.0	0.0	11.0	0.0	1.0
2008	Anna Antonio	1986		1.0	1.0	0.0	1.0	0.0
2008	JCA	1979		1.0	0.0	1.0	0.0	1.0
2008	Pochahontas	1974		5.0	0.0	5.0	0.0	1.0
2008	vanilla	1973		3.0	0.0	3.0	0.0	1.0
2008	MrsC	1985		1.0	0.0	1.0	0.0	1.0
2008	Moomin	1982		1.0	1.0	0.0	1.0	0.0
2008	Norea	1973		3.0	0.0	3.0	0.0	1.0
2008	emmis77	1978		1.0	0.0	1.0	0.0	1.0
2008	Tokfia 7	1978		1.0	0.0	1.0	0.0	1.0
2008	EmsanPemsan	1987		2.0	0.0	2.0	0.0	1.0
2008	lavendeln	1985		1.0	0.0	1.0	0.0	1.0
2008	Lina W	1982		2.0	0.0	2.0	0.0	1.0
2008	Empo	1985		6.0	0.0	6.0	0.0	1.0
2008	zitis81	1982		3.0	0.0	3.0	0.0	1.0
2008	Mammelutten	1972		2.0	0.0	2.0	0.0	1.0
2008	Kickiliisa	1978		1.0	0.0	1.0	0.0	1.0
2008	annasara	1980		1.0	0.0	1.0	0.0	1.0
2008	Burmakatten	1975		1.0	0.0	1.0	0.0	1.0
2008	seadwarf	1982		1.0	0.0	1.0	0.0	1.0
2008	luzorsus	1978		3.0	0.0	3.0	0.0	1.0
2008	snartliverhorn	1979		1.0	0.0	1.0	0.0	1.0
2008	Gossow	1986		2.0	0.0	2.0	0.0	1.0
2008	Pethra	1967		2.0	2.0	0.0	1.0	0.0
2008	Linda1986	1987		1.0	0.0	1.0	0.0	1.0
2008	Sannis83	1984		1.0	1.0	0.0	1.0	0.0
2008	Blomman76	1977		2.0	0.0	2.0	0.0	1.0
2008	Leeluu	1979		3.0	0.0	3.0	0.0	1.0
2008	PernillaWaxin	1987		1.0	1.0	0.0	1.0	0.0
2008	MinaMirakel	1985		1.0	0.0	1.0	0.0	1.0
2008	Bohman	1986		3.0	0.0	3.0	0.0	1.0
2008	Emma77	1978		9.0	0.0	9.0	0.0	1.0
2008	snobben76	1977		1.0	0.0	1.0	0.0	1.0
2008	Anna i Hult	1971		3.0	0.0	3.0	0.0	1.0
2008	annawall	1976		1.0	0.0	1.0	0.0	1.0
2008	lia79	1980		1.0	0.0	1.0	0.0	1.0
2008	tindistar	1988		2.0	0.0	2.0	0.0	1.0
2008	BeHappy	1979		1.0	0.0	1.0	0.0	1.0
2008	eyalee	1987		1.0	0.0	1.0	0.0	1.0
2008	Sandra Forslund	1984		6.0	0.0	6.0	0.0	1.0
2008	Eaive	1984		1.0	0.0	1.0	0.0	1.0
2008	Bal	1984		2.0	0.0	2.0	0.0	1.0
2008	tessan27	1978		1.0	0.0	1.0	0.0	1.0
2008	Pippiputti	1974		1.0	0.0	1.0	0.0	1.0
2008	Ellas och Alvins mamma	1978		1.0	0.0	1.0	0.0	1.0
2008	nemo08	1978		1.0	0.0	1.0	0.0	1.0
2008	Missariella	1980		1.0	0.0	1.0	0.0	1.0
2008	Kerstin	1985		1.0	1.0	0.0	1.0	0.0
2008	Solglimtar	1988		1.0	0.0	1.0	0.0	1.0
2008	Rocktroll	1985		1.0	0.0	1.0	0.0	1.0
2008	Emeliee	1981		1.0	0.0	1.0	0.0	1.0
2008	Mopsan	1987		1.0	0.0	1.0	0.0	1.0
2008	BiimBiim	1988		1.0	0.0	1.0	0.0	1.0
2008	Emsingen	1977		2.0	0.0	2.0	0.0	1.0
2008	dubbelt upp	1980		1.0	1.0	0.0	1.0	0.0
2008	STA	1979		1.0	0.0	1.0	0.0	1.0
2008	Git	1978		2.0	0.0	2.0	0.0	1.0
2008	katinka1	1986		1.0	0.0	1.0	0.0	1.0
2008	MiaMaa	1981		1.0	0.0	1.0	0.0	1.0
2008	Guavasylt	1976		1.0	0.0	1.0	0.0	1.0
2008	passau	1977		1.0	0.0	1.0	0.0	1.0
2008	Gravid 89	1990		2.0	0.0	2.0	0.0	1.0
2008	GothicEve	1987		1.0	0.0	1.0	0.0	1.0
2008	silent	1987		1.0	0.0	1.0	0.0	1.0
2008	Kaisa Kavat	1975		1.0	0.0	1.0	0.0	1.0
2008	mrsjo	1981		1.0	0.0	1.0	0.0	1.0
2008	Limja	1975		1.0	0.0	1.0	0.0	1.0
2008	nick name	1969		1.0	0.0	1.0	0.0	1.0
2008	Caramella	1980		1.0	0.0	1.0	0.0	1.0
2008	Bullan1978	1979		3.0	0.0	3.0	0.0	1.0
2008	KATITZY	1989		1.0	0.0	1.0	0.0	1.0
2008	emya	1982		1.0	0.0	1.0	0.0	1.0
2008	Lady Unicorn	1980		1.0	0.0	1.0	0.0	1.0
2008	BrödernaBus	1980		9.0	0.0	9.0	0.0	1.0
2008	lerumstessan	1983		2.0	0.0	2.0	0.0	1.0
2008	Ninnis75	1976		2.0	0.0	2.0	0.0	1.0
2008	majsan2	1981		1.0	0.0	1.0	0.0	1.0
2008	Juli1	1978		1.0	0.0	1.0	0.0	1.0
2008	Malinell	1989		3.0	0.0	3.0	0.0	1.0
2008	zoomzoom	1981		1.0	0.0	1.0	0.0	1.0
2008	TheFamily	1980		5.0	1.0	4.0	0.2	0.8
2008	Perlan08	1977		1.0	0.0	1.0	0.0	1.0
2008	Tuttan80	1981		1.0	0.0	1.0	0.0	1.0
2008	aijo	1985		1.0	0.0	1.0	0.0	1.0
2008	Kanejl	1982		1.0	0.0	1.0	0.0	1.0
2008	Smilla1976	1977		2.0	0.0	2.0	0.0	1.0
2008	FrökenLarsson	1989		1.0	0.0	1.0	0.0	1.0
2008	bulankulan	1985		1.0	0.0	1.0	0.0	1.0
2008	Karriärmamman	1977		1.0	0.0	1.0	0.0	1.0
2008	LA Woman	1975		2.0	0.0	2.0	0.0	1.0
2008	Puppa	1975		1.0	0.0	1.0	0.0	1.0
2008	MalinV	1977		1.0	1.0	0.0	1.0	0.0
2008	Helene70	1971		1.0	0.0	1.0	0.0	1.0
2008	clembke	1981		1.0	0.0	1.0	0.0	1.0
2008	Annica74	1984		1.0	0.0	1.0	0.0	1.0
2008	Funny	1952		1.0	0.0	1.0	0.0	1.0
2008	Pebblas	1985		1.0	0.0	1.0	0.0	1.0
2008	spaceylisie	1984		1.0	0.0	1.0	0.0	1.0
2008	FruLiniz	1983		2.0	0.0	2.0	0.0	1.0
2008	Trollungen08	1985		1.0	0.0	1.0	0.0	1.0
2008	Uppa	1987		1.0	0.0	1.0	0.0	1.0
2008	TinaLi	1984		3.0	0.0	3.0	0.0	1.0
2008	smc	1981		4.0	0.0	4.0	0.0	1.0
2008	Gandalf	1976		1.0	0.0	1.0	0.0	1.0
2008	alegria	1982		1.0	0.0	1.0	0.0	1.0
2008	Saandraa	1989		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	ModestyB	1982		4.0	0.0	4.0	0.0	1.0
2008	Tess26	1981		1.0	0.0	1.0	0.0	1.0
2008	abuelita	1951		6.0	0.0	6.0	0.0	1.0
2008	kinadockan	1977		1.0	0.0	1.0	0.0	1.0
2008	Emo08	1980		1.0	0.0	1.0	0.0	1.0
2008	Jezza	1985		1.0	0.0	1.0	0.0	1.0
2008	Eldflamman	1981		1.0	0.0	1.0	0.0	1.0
2008	Lakrids	1977		1.0	0.0	1.0	0.0	1.0
2008	Gyllan	1985		1.0	0.0	1.0	0.0	1.0
2008	FamÅsling	1988		1.0	0.0	1.0	0.0	1.0
2008	camillas1985	1986		1.0	0.0	1.0	0.0	1.0
2008	mmn1	1986		1.0	1.0	0.0	1.0	0.0
2008	msmalin	1982		1.0	0.0	1.0	0.0	1.0
2008	Amy86	1987		1.0	0.0	1.0	0.0	1.0
2008	Isabelles85	1986		3.0	0.0	3.0	0.0	1.0
2008	Dina	1984		1.0	0.0	1.0	0.0	1.0
2008	Leesa	1985		1.0	0.0	1.0	0.0	1.0
2008	inessa	1981		1.0	0.0	1.0	0.0	1.0
2008	MME	1969		2.0	0.0	2.0	0.0	1.0
2008	Yoda123	1986		1.0	0.0	1.0	0.0	1.0
2008	Thinkerbell	1978		1.0	0.0	1.0	0.0	1.0
2008	Anna83	1984		1.0	0.0	1.0	0.0	1.0
2008	Lindaewer	1978		3.0	0.0	3.0	0.0	1.0
2008	Lovergirl80	1980		3.0	0.0	3.0	0.0	1.0
2008	LBA	1986		1.0	0.0	1.0	0.0	1.0
2008	Sofi 79	1980		1.0	0.0	1.0	0.0	1.0
2008	Rosdraken	1986		1.0	0.0	1.0	0.0	1.0
2008	Grenna	1967		1.0	0.0	1.0	0.0	1.0
2008	JoRi	1988		2.0	0.0	2.0	0.0	1.0
2008	lillasmilla	1988		2.0	0.0	2.0	0.0	1.0
2008	nathaiie	1988		1.0	0.0	1.0	0.0	1.0
2008	Memmal	1982		1.0	0.0	1.0	0.0	1.0
2008	Rusina	1984		1.0	0.0	1.0	0.0	1.0
2008	oxle bo	1986		2.0	0.0	2.0	0.0	1.0
2008	pojkens	1975		1.0	0.0	1.0	0.0	1.0
2008	Helena D	1975		1.0	0.0	1.0	0.0	1.0
2008	Enira	1981		2.0	0.0	2.0	0.0	1.0
2008	Skogsråttan	1985		1.0	0.0	1.0	0.0	1.0
2008	mammasälskling	1983		1.0	0.0	1.0	0.0	1.0
2008	Missnööjd	1975		2.0	0.0	2.0	0.0	1.0
2008	anzita	1960		3.0	0.0	3.0	0.0	1.0
2008	mHalmstadsmamma	1971		1.0	0.0	1.0	0.0	1.0
2008	CuteElliz	1988		3.0	0.0	3.0	0.0	1.0
2008	Sagomamma	1980		1.0	0.0	1.0	0.0	1.0
2008	LinaEje	1967		2.0	0.0	2.0	0.0	1.0
2008	Dagsländan	1978		2.0	0.0	2.0	0.0	1.0
2008	Gustie	1973		5.0	0.0	5.0	0.0	1.0
2008	Strawberry Mum	1984		1.0	0.0	1.0	0.0	1.0
2008	Fjällräven	1984		5.0	0.0	5.0	0.0	1.0
2008	sleeping angel	1984		2.0	0.0	2.0	0.0	1.0
2008	Lia85	1986		1.0	0.0	1.0	0.0	1.0
2008	Strommingen	1987		2.0	0.0	2.0	0.0	1.0
2008	NadiaMi	1975		24.0	0.0	24.0	0.0	1.0
2008	missis	1981		1.0	0.0	1.0	0.0	1.0
2008	Lina N	1979		1.0	0.0	1.0	0.0	1.0
2008	Excelsior	1971		1.0	0.0	1.0	0.0	1.0
2008	buffylinn	1988		1.0	0.0	1.0	0.0	1.0
2008	Mania x2	1978		5.0	0.0	5.0	0.0	1.0
2008	Pilgrimka	1980		1.0	0.0	1.0	0.0	1.0
2008	IsaCMoJs	1983		1.0	1.0	0.0	1.0	0.0
2008	smulan 75	1976		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Atjo	1977		1.0	0.0	1.0	0.0	1.0
2008	Rodenback	1954		2.0	0.0	2.0	0.0	1.0
2008	delinda	1989		2.0	0.0	2.0	0.0	1.0
2008	Chaplin	1976		1.0	0.0	1.0	0.0	1.0
2008	MariaX m 2	1974		1.0	0.0	1.0	0.0	1.0
2008	Legewiel	1985		1.0	0.0	1.0	0.0	1.0
2008	FridaLee	1987		2.0	0.0	2.0	0.0	1.0
2008	Torparn	1975		1.0	0.0	1.0	0.0	1.0
2008	Elessario	1986		1.0	0.0	1.0	0.0	1.0
2008	Gubbas	1976		1.0	0.0	1.0	0.0	1.0
2008	GashH	1987		3.0	0.0	3.0	0.0	1.0
2008	marysoul	1988		1.0	0.0	1.0	0.0	1.0
2008	fröken	1977		3.0	0.0	3.0	0.0	1.0
2008	fruganL	1990		2.0	0.0	2.0	0.0	1.0
2008	Med två små	1981		1.0	0.0	1.0	0.0	1.0
2008	Tuzzelina	1979		2.0	0.0	2.0	0.0	1.0
2008	kicki08	1978		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2008	lilla mej	1978		1.0	0.0	1.0	0.0	1.0
2008	Ahdela	1979		3.0	0.0	3.0	0.0	1.0
2008	Mina72	1973		1.0	0.0	1.0	0.0	1.0
2008	Deborah	1987		1.0	0.0	1.0	0.0	1.0
2008	Serafine	1981		6.0	0.0	6.0	0.0	1.0
2008	Tarzanina	1981		1.0	1.0	0.0	1.0	0.0
2008	Underbaraälskade	1964		1.0	0.0	1.0	0.0	1.0
2008	Catha	1982		1.0	0.0	1.0	0.0	1.0
2008	olympia71	1972		2.0	0.0	2.0	0.0	1.0
2008	Hillbillie	1964		1.0	0.0	1.0	0.0	1.0
2008	sagasofie	1979		1.0	0.0	1.0	0.0	1.0
2008	Assis	1974		1.0	0.0	1.0	0.0	1.0
2008	Virus85	1986		1.0	0.0	1.0	0.0	1.0
2008	Tessa606	1973		1.0	0.0	1.0	0.0	1.0
2008	SandraS	1984		1.0	1.0	0.0	1.0	0.0
2008	Knasiga morsan	1985		1.0	1.0	0.0	1.0	0.0
2008	vera79	1980		1.0	0.0	1.0	0.0	1.0
2008	Fe73	1974		3.0	0.0	3.0	0.0	1.0
2008	maria8109	1982		3.0	0.0	3.0	0.0	1.0
2008	NEAN	1989		1.0	0.0	1.0	0.0	1.0
2008	dianam	1987		2.0	0.0	2.0	0.0	1.0
2008	Alfalfafrö	1987		2.0	0.0	2.0	0.0	1.0
2008	malinsoderman	1981		1.0	0.0	1.0	0.0	1.0
2008	guldklimpen	1973		1.0	0.0	1.0	0.0	1.0
2008	Änglaflickan	1983		1.0	0.0	1.0	0.0	1.0
2008	Stella81	1982		4.0	0.0	4.0	0.0	1.0
2008	mjauen	1984		5.0	0.0	5.0	0.0	1.0
2008	Brodsmulan	1978		2.0	0.0	2.0	0.0	1.0
2008	Carla82	1983		1.0	0.0	1.0	0.0	1.0
2008	Duvmamman	1982		1.0	0.0	1.0	0.0	1.0
2008	Korkskruv	1989		5.0	0.0	5.0	0.0	1.0
2008	Kyssen	1984		1.0	0.0	1.0	0.0	1.0
2008	tempo21	1974		1.0	0.0	1.0	0.0	1.0
