verb2	abs	ipm
träna	3	0.003697907293370475
skälla	3	0.003697907293370475
rationalisera	3	0.003697907293370475
framstå	3	0.003697907293370475
bärga	3	0.003697907293370475
begå	3	0.003697907293370475
utarbeta	3	0.003697907293370475
uppträda	3	0.003697907293370475
rucka	3	0.003697907293370475
konstruera	3	0.003697907293370475
inverka	3	0.003697907293370475
förkovra	3	0.003697907293370475
beväpna	3	0.003697907293370475
bekräfta	3	0.003697907293370475
avboka	3	0.003697907293370475
överträffa	3	0.003697907293370475
återkalla	3	0.003697907293370475
vinna	3	0.003697907293370475
utse	3	0.003697907293370475
tillägna	3	0.003697907293370475
motionera	3	0.003697907293370475
freda	3	0.003697907293370475
diska	3	0.003697907293370475
skrota	3	0.003697907293370475
lirka	3	0.003697907293370475
hymla	3	0.003697907293370475
gnugga	3	0.003697907293370475
beta	3	0.003697907293370475
adoptera	3	0.003697907293370475
ödsla	3	0.003697907293370475
äska	3	0.003697907293370475
svika	3	0.003697907293370475
sno	3	0.003697907293370475
gödsla	3	0.003697907293370475
bråka	3	0.003697907293370475
uppgå	3	0.003697907293370475
trassla	3	0.003697907293370475
kritisera	3	0.003697907293370475
bibehålla	3	0.003697907293370475
kickstarta	3	0.003697907293370475
byta	3	0.003697907293370475
separera	3	0.003697907293370475
rusta	3	0.003697907293370475
påvisa	3	0.003697907293370475
besätta	3	0.003697907293370475
memorera	3	0.003697907293370475
energieffektivisera	3	0.003697907293370475
uppdatera	3	0.003697907293370475
skärma	3	0.003697907293370475
kostnadseffektivisera	3	0.003697907293370475
glömma	3	0.003697907293370475
mixa	3	0.003697907293370475
forcera	3	0.003697907293370475
snegla	3	0.003697907293370475
servera	3	0.003697907293370475
fastslå	3	0.003697907293370475
tumma	3	0.003697907293370475
bota	3	0.003697907293370475
tackla	3	0.003697907293370475
genomlida	3	0.003697907293370475
påstå	3	0.003697907293370475
liberalisera	3	0.003697907293370475
kriga	3	0.003697907293370475
införskaffa	3	0.003697907293370475
spika	3	0.003697907293370475
omstrukturera	3	0.003697907293370475
komplicera	3	0.003697907293370475
stjäla	3	0.003697907293370475
nödlanda	3	0.003697907293370475
tjänstgöra	3	0.003697907293370475
fortbilda	3	0.003697907293370475
surfa	3	0.003697907293370475
momsredovisa	3	0.003697907293370475
salta	3	0.003697907293370475
reducera	3	0.003697907293370475
sopa	3	0.003697907293370475
knappa	3	0.003697907293370475
färska	3	0.003697907293370475
älska	3	0.003697907293370475
storsatsa	3	0.003697907293370475
problematisera	3	0.003697907293370475
inrikta	3	0.003697907293370475
avråda	3	0.003697907293370475
vandra	3	0.003697907293370475
splittra	3	0.003697907293370475
orka	3	0.003697907293370475
kassera	3	0.003697907293370475
bruka	3	0.003697907293370475
begrava	3	0.003697907293370475
stänga	3	0.003697907293370475
kvalitetssäkra	3	0.003697907293370475
förtydliga	3	0.003697907293370475
anfalla	3	0.003697907293370475
återförstatliga	3	0.003697907293370475
tidigarelägga	3	0.003697907293370475
släcka	3	0.003697907293370475
centralisera	3	0.003697907293370475
ställa	3	0.003697907293370475
skärpa	3	0.003697907293370475
omskola	3	0.003697907293370475
omhänderta	3	0.003697907293370475
jämna	3	0.003697907293370475
imponera	3	0.003697907293370475
hantera	3	0.003697907293370475
bistå	3	0.003697907293370475
inkomma	3	0.003697907293370475
filma	3	0.003697907293370475
acklimatisera	3	0.003697907293370475
förse	3	0.003697907293370475
dubblera	3	0.003697907293370475
skapa	3	0.003697907293370475
motarbeta	3	0.003697907293370475
intervjua	3	0.003697907293370475
fundera	3	0.003697907293370475
agera	3	0.003697907293370475
verkställa	3	0.003697907293370475
tillämpa	3	0.003697907293370475
verifiera	3	0.003697907293370475
tolerera	3	0.003697907293370475
skala	3	0.003697907293370475
promenera	3	0.003697907293370475
klarlägga	3	0.003697907293370475
försvåra	3	0.003697907293370475
forsla	3	0.003697907293370475
undersöka	3	0.003697907293370475
rada	3	0.003697907293370475
lukta	3	0.003697907293370475
individualisera	3	0.003697907293370475
fortsätta	3	0.003697907293370475
operera	3	0.003697907293370475
kvarstå	3	0.003697907293370475
allokera	3	0.003697907293370475
konstatera	3	0.003697907293370475
underteckna	3	0.003697907293370475
examinera	3	0.003697907293370475
toppa	3	0.003697907293370475
hetta	3	0.003697907293370475
blunda	3	0.003697907293370475
angripa	3	0.003697907293370475
tilldela	3	0.003697907293370475
fälla	3	0.003697907293370475
nyansera	2	0.0024652715289136496
institutionalisera	2	0.0024652715289136496
initiera	2	0.0024652715289136496
återbygga	2	0.0024652715289136496
vädja	2	0.0024652715289136496
uppföra	2	0.0024652715289136496
tillåta	2	0.0024652715289136496
svälja	2	0.0024652715289136496
strejka	2	0.0024652715289136496
slutföra	2	0.0024652715289136496
prägla	2	0.0024652715289136496
omtolka	2	0.0024652715289136496
liera	2	0.0024652715289136496
kavla	2	0.0024652715289136496
kanalisera	2	0.0024652715289136496
inleda	2	0.0024652715289136496
inkludera	2	0.0024652715289136496
införliva	2	0.0024652715289136496
ge	2	0.0024652715289136496
dämpa	2	0.0024652715289136496
anvisa	2	0.0024652715289136496
tära	2	0.0024652715289136496
tejpa	2	0.0024652715289136496
segra	2	0.0024652715289136496
restaurera	2	0.0024652715289136496
pigga	2	0.0024652715289136496
korta	2	0.0024652715289136496
hälsa	2	0.0024652715289136496
förnedra	2	0.0024652715289136496
föreställa	2	0.0024652715289136496
nudda	2	0.0024652715289136496
ösa	2	0.0024652715289136496
sona	2	0.0024652715289136496
slå	2	0.0024652715289136496
skölja	2	0.0024652715289136496
mjuka	2	0.0024652715289136496
köpa	2	0.0024652715289136496
inskränka	2	0.0024652715289136496
inhandla	2	0.0024652715289136496
höra	2	0.0024652715289136496
erövra	2	0.0024652715289136496
detaljplanera	2	0.0024652715289136496
överföra	2	0.0024652715289136496
stämpla	2	0.0024652715289136496
snabbrekrytera	2	0.0024652715289136496
pussla	2	0.0024652715289136496
omorganisera	2	0.0024652715289136496
komplettera	2	0.0024652715289136496
idrotta	2	0.0024652715289136496
tala	2	0.0024652715289136496
storhandla	2	0.0024652715289136496
ruska	2	0.0024652715289136496
duka	2	0.0024652715289136496
dränera	2	0.0024652715289136496
orsaka	2	0.0024652715289136496
disponera	2	0.0024652715289136496
stöta	2	0.0024652715289136496
sola	2	0.0024652715289136496
reta	2	0.0024652715289136496
omplacera	2	0.0024652715289136496
konkretisera	2	0.0024652715289136496
förstärka	2	0.0024652715289136496
finna	2	0.0024652715289136496
blockera	2	0.0024652715289136496
bena	2	0.0024652715289136496
stifta	2	0.0024652715289136496
finputsa	2	0.0024652715289136496
önska	2	0.0024652715289136496
sålla	2	0.0024652715289136496
såga	2	0.0024652715289136496
svida	2	0.0024652715289136496
stava	2	0.0024652715289136496
staka	2	0.0024652715289136496
serva	2	0.0024652715289136496
relatera	2	0.0024652715289136496
interagera	2	0.0024652715289136496
gnälla	2	0.0024652715289136496
förställa	2	0.0024652715289136496
avlyssna	2	0.0024652715289136496
avtala	2	0.0024652715289136496
skylta	2	0.0024652715289136496
mellanlanda	2	0.0024652715289136496
längta	2	0.0024652715289136496
klimatanpassa	2	0.0024652715289136496
efterleva	2	0.0024652715289136496
avvisa	2	0.0024652715289136496
förhasta	2	0.0024652715289136496
tvärnita	2	0.0024652715289136496
synka	2	0.0024652715289136496
slimma	2	0.0024652715289136496
skrämma	2	0.0024652715289136496
mota	2	0.0024652715289136496
haka	2	0.0024652715289136496
samråda	2	0.0024652715289136496
glänsa	2	0.0024652715289136496
bolla	2	0.0024652715289136496
matchträna	2	0.0024652715289136496
buffertspara	2	0.0024652715289136496
smälla	2	0.0024652715289136496
representera	2	0.0024652715289136496
produktutveckla	2	0.0024652715289136496
omfamna	2	0.0024652715289136496
kränga	2	0.0024652715289136496
förpacka	2	0.0024652715289136496
­utbilda	2	0.0024652715289136496
trilla	2	0.0024652715289136496
revanschera	2	0.0024652715289136496
extrajobba	2	0.0024652715289136496
stöpa	2	0.0024652715289136496
stuva	2	0.0024652715289136496
intyga	2	0.0024652715289136496
föranmäla	2	0.0024652715289136496
Warta	2	0.0024652715289136496
specialträna	2	0.0024652715289136496
kvickna	2	0.0024652715289136496
korsbefrukta	2	0.0024652715289136496
stelna	2	0.0024652715289136496
starta	2	0.0024652715289136496
förfina	2	0.0024652715289136496
brinna	2	0.0024652715289136496
besikta	2	0.0024652715289136496
pallra	2	0.0024652715289136496
förlägga	2	0.0024652715289136496
blomma	2	0.0024652715289136496
återuppleva	2	0.0024652715289136496
snudda	2	0.0024652715289136496
reklamera	2	0.0024652715289136496
provocera	2	0.0024652715289136496
jogga	2	0.0024652715289136496
devalvera	2	0.0024652715289136496
amma	2	0.0024652715289136496
snedvrida	2	0.0024652715289136496
återupptäcka	2	0.0024652715289136496
smutsa	2	0.0024652715289136496
föreligga	2	0.0024652715289136496
tröttna	2	0.0024652715289136496
gunga	2	0.0024652715289136496
arrangera	2	0.0024652715289136496
uppbåda	2	0.0024652715289136496
överta	2	0.0024652715289136496
räcka	2	0.0024652715289136496
lova	2	0.0024652715289136496
sy	2	0.0024652715289136496
kvittera	2	0.0024652715289136496
åka	2	0.0024652715289136496
lysa	2	0.0024652715289136496
förverkliga	2	0.0024652715289136496
fängsla	2	0.0024652715289136496
uppkomma	2	0.0024652715289136496
tulla	2	0.0024652715289136496
förekomma	2	0.0024652715289136496
el	2	0.0024652715289136496
chockhöja	2	0.0024652715289136496
SOPA	2	0.0024652715289136496
innehållsdeklarera	2	0.0024652715289136496
avverka	2	0.0024652715289136496
chippa	2	0.0024652715289136496
rosta	2	0.0024652715289136496
utbyta	2	0.0024652715289136496
locka	2	0.0024652715289136496
hacka	2	0.0024652715289136496
avancera	2	0.0024652715289136496
frå	2	0.0024652715289136496
snitta	2	0.0024652715289136496
funka	2	0.0024652715289136496
sysselsätta	2	0.0024652715289136496
vässa	2	0.0024652715289136496
väja	2	0.0024652715289136496
upphöra	2	0.0024652715289136496
trötta	2	0.0024652715289136496
röra	2	0.0024652715289136496
rucka	2	0.0024652715289136496
möblera	2	0.0024652715289136496
matcha	2	0.0024652715289136496
lösa	2	0.0024652715289136496
foga	2	0.0024652715289136496
lokalisera	2	0.0024652715289136496
överleva	2	0.0024652715289136496
överdosera	2	0.0024652715289136496
åtgärda	2	0.0024652715289136496
möta	2	0.0024652715289136496
hålla	2	0.0024652715289136496
förkorta	2	0.0024652715289136496
dricka	2	0.0024652715289136496
bredda	2	0.0024652715289136496
bedöva	2	0.0024652715289136496
bevattna	2	0.0024652715289136496
validera	2	0.0024652715289136496
spåra	2	0.0024652715289136496
samverka	2	0.0024652715289136496
samla	2	0.0024652715289136496
rita	2	0.0024652715289136496
omvandla	2	0.0024652715289136496
efterfråga	2	0.0024652715289136496
besinna	2	0.0024652715289136496
assistera	2	0.0024652715289136496
öronmärka	2	0.0024652715289136496
rodna	2	0.0024652715289136496
reflektera	2	0.0024652715289136496
avnormalisera	2	0.0024652715289136496
avlossa	2	0.0024652715289136496
utlova	2	0.0024652715289136496
skryta	2	0.0024652715289136496
sammanväga	2	0.0024652715289136496
nollställa	2	0.0024652715289136496
hända	2	0.0024652715289136496
gjuta	2	0.0024652715289136496
bocka	2	0.0024652715289136496
avspegla	2	0.0024652715289136496
ansvara	2	0.0024652715289136496
be	2	0.0024652715289136496
anteckna	2	0.0024652715289136496
utbilda	2	0.0024652715289136496
sparka	2	0.0024652715289136496
råda	2	0.0024652715289136496
projektera	2	0.0024652715289136496
nå	2	0.0024652715289136496
kämpa	2	0.0024652715289136496
konsultera	2	0.0024652715289136496
effektivisera	2	0.0024652715289136496
diskutera	2	0.0024652715289136496
boosta	2	0.0024652715289136496
övningsköra	2	0.0024652715289136496
skippa	2	0.0024652715289136496
rekommendera	2	0.0024652715289136496
stå	2	0.0024652715289136496
ske	2	0.0024652715289136496
rehabträna	2	0.0024652715289136496
gör	2	0.0024652715289136496
glesa	2	0.0024652715289136496
följa	2	0.0024652715289136496
vintervila	2	0.0024652715289136496
undanröja	2	0.0024652715289136496
mätta	2	0.0024652715289136496
kompensera	2	0.0024652715289136496
förändra	2	0.0024652715289136496
tillfalla	2	0.0024652715289136496
skaffa	2	0.0024652715289136496
klaffa	2	0.0024652715289136496
frånkoppla	2	0.0024652715289136496
återbetala	2	0.0024652715289136496
rättvisa	2	0.0024652715289136496
rådgöra	2	0.0024652715289136496
punktmarkera	2	0.0024652715289136496
laborera	2	0.0024652715289136496
kraftsamla	2	0.0024652715289136496
bromsa	2	0.0024652715289136496
ankra	2	0.0024652715289136496
släppa	2	0.0024652715289136496
återuppta	2	0.0024652715289136496
pantsätta	2	0.0024652715289136496
fullgöra	2	0.0024652715289136496
ropa	2	0.0024652715289136496
pricka	2	0.0024652715289136496
plagiera	2	0.0024652715289136496
nöja	2	0.0024652715289136496
kapitulera	2	0.0024652715289136496
fuska	2	0.0024652715289136496
hägna	2	0.0024652715289136496
vidröra	2	0.0024652715289136496
återknyta	2	0.0024652715289136496
smöra	2	0.0024652715289136496
tuffa	2	0.0024652715289136496
slava	2	0.0024652715289136496
raka	2	0.0024652715289136496
klamra	2	0.0024652715289136496
kväsa	2	0.0024652715289136496
dividera	2	0.0024652715289136496
treva	2	0.0024652715289136496
tillskjuta	2	0.0024652715289136496
tänja	2	0.0024652715289136496
tina	2	0.0024652715289136496
muntra	2	0.0024652715289136496
manipulera	2	0.0024652715289136496
överbrygga	2	0.0024652715289136496
vitalisera	2	0.0024652715289136496
vackla	2	0.0024652715289136496
iscensätta	2	0.0024652715289136496
lappa	2	0.0024652715289136496
stadga	2	0.0024652715289136496
vissla	2	0.0024652715289136496
vidareutreda	2	0.0024652715289136496
hetsa	2	0.0024652715289136496
spöa	2	0.0024652715289136496
äntra	1	0.0012326357644568248
tillfredsställa	1	0.0012326357644568248
skramla	1	0.0012326357644568248
skava	1	0.0012326357644568248
ryta	1	0.0012326357644568248
riskminimera	1	0.0012326357644568248
ratificera	1	0.0012326357644568248
omlokalisera	1	0.0012326357644568248
morska	1	0.0012326357644568248
medvetandegöra	1	0.0012326357644568248
massanställa	1	0.0012326357644568248
indexuppräkna	1	0.0012326357644568248
idéutveckla	1	0.0012326357644568248
föregå	1	0.0012326357644568248
entusiasmera	1	0.0012326357644568248
betona	1	0.0012326357644568248
bejaka	1	0.0012326357644568248
befrukta	1	0.0012326357644568248
‘	1	0.0012326357644568248
överskugga	1	0.0012326357644568248
vingla	1	0.0012326357644568248
utbetala	1	0.0012326357644568248
utannonsera	1	0.0012326357644568248
stretcha	1	0.0012326357644568248
späka	1	0.0012326357644568248
reva	1	0.0012326357644568248
rekreera	1	0.0012326357644568248
piffa	1	0.0012326357644568248
marknadsföra	1	0.0012326357644568248
konfrontera	1	0.0012326357644568248
förgöra	1	0.0012326357644568248
existera	1	0.0012326357644568248
disciplinera	1	0.0012326357644568248
Bouteflika	1	0.0012326357644568248
bestyra	1	0.0012326357644568248
återberätta	1	0.0012326357644568248
vinnlägga	1	0.0012326357644568248
urskulda	1	0.0012326357644568248
Tånga	1	0.0012326357644568248
tortera	1	0.0012326357644568248
sminka	1	0.0012326357644568248
skatteväxla	1	0.0012326357644568248
rimma	1	0.0012326357644568248
provligga	1	0.0012326357644568248
neka	1	0.0012326357644568248
meka	1	0.0012326357644568248
mana	1	0.0012326357644568248
ljuda	1	0.0012326357644568248
konstra	1	0.0012326357644568248
ikläda	1	0.0012326357644568248
förvärvsarbeta	1	0.0012326357644568248
förfalla	1	0.0012326357644568248
frälsa	1	0.0012326357644568248
flyta	1	0.0012326357644568248
famla	1	0.0012326357644568248
drunkna	1	0.0012326357644568248
begrunda	1	0.0012326357644568248
avskilja	1	0.0012326357644568248
ömsa	1	0.0012326357644568248
snorkla	1	0.0012326357644568248
nyorganisera	1	0.0012326357644568248
nominera	1	0.0012326357644568248
komlettera	1	0.0012326357644568248
klippa	1	0.0012326357644568248
investeringa	1	0.0012326357644568248
hejda	1	0.0012326357644568248
garva	1	0.0012326357644568248
förbränna	1	0.0012326357644568248
Floda	1	0.0012326357644568248
eftersöka	1	0.0012326357644568248
underlåta	1	0.0012326357644568248
strecka	1	0.0012326357644568248
Rya	1	0.0012326357644568248
proklamera	1	0.0012326357644568248
plocka	1	0.0012326357644568248
möra	1	0.0012326357644568248
kretsa	1	0.0012326357644568248
hasa	1	0.0012326357644568248
grunna	1	0.0012326357644568248
fresta	1	0.0012326357644568248
exploatera	1	0.0012326357644568248
chilla	1	0.0012326357644568248
betjäna	1	0.0012326357644568248
ärva	1	0.0012326357644568248
återhämta	1	0.0012326357644568248
vintertesta	1	0.0012326357644568248
undkomma	1	0.0012326357644568248
tröstäta	1	0.0012326357644568248
supa	1	0.0012326357644568248
spackla	1	0.0012326357644568248
rekonstruera	1	0.0012326357644568248
mista	1	0.0012326357644568248
hasta	1	0.0012326357644568248
fredsförhandla	1	0.0012326357644568248
damma	1	0.0012326357644568248
avta	1	0.0012326357644568248
åberopa	1	0.0012326357644568248
vaxa	1	0.0012326357644568248
titulera	1	0.0012326357644568248
tillmäta	1	0.0012326357644568248
symbolisera	1	0.0012326357644568248
surra	1	0.0012326357644568248
snyta	1	0.0012326357644568248
skära	1	0.0012326357644568248
skarva	1	0.0012326357644568248
pladdra	1	0.0012326357644568248
läkemedelsbehandla	1	0.0012326357644568248
lagerhålla	1	0.0012326357644568248
kriminalisera	1	0.0012326357644568248
klura	1	0.0012326357644568248
internutbilda	1	0.0012326357644568248
hungra	1	0.0012326357644568248
glädja	1	0.0012326357644568248
glidtackla	1	0.0012326357644568248
elitsatsa	1	0.0012326357644568248
busa	1	0.0012326357644568248
belägga	1	0.0012326357644568248
avväpna	1	0.0012326357644568248
veva	1	0.0012326357644568248
spotta	1	0.0012326357644568248
rekrytera	1	0.0012326357644568248
radera	1	0.0012326357644568248
kräla	1	0.0012326357644568248
konvertera	1	0.0012326357644568248
konkurrensutsätta	1	0.0012326357644568248
inbegripa	1	0.0012326357644568248
handikappanpassa	1	0.0012326357644568248
guida	1	0.0012326357644568248
gestalta	1	0.0012326357644568248
förvarna	1	0.0012326357644568248
förlåta	1	0.0012326357644568248
framstå	1	0.0012326357644568248
erlägga	1	0.0012326357644568248
doppa	1	0.0012326357644568248
cirkla	1	0.0012326357644568248
beträda	1	0.0012326357644568248
värka	1	0.0012326357644568248
tråla	1	0.0012326357644568248
tillägga	1	0.0012326357644568248
promota	1	0.0012326357644568248
omdefiniera	1	0.0012326357644568248
missgynna	1	0.0012326357644568248
mena	1	0.0012326357644568248
lägga	1	0.0012326357644568248
kurera	1	0.0012326357644568248
Isinbajeva	1	0.0012326357644568248
göra	1	0.0012326357644568248
gyttra	1	0.0012326357644568248
förlika	1	0.0012326357644568248
frisera	1	0.0012326357644568248
flanera	1	0.0012326357644568248
avreagera	1	0.0012326357644568248
anamma	1	0.0012326357644568248
övervintra	1	0.0012326357644568248
ängsla	1	0.0012326357644568248
tiga	1	0.0012326357644568248
streta	1	0.0012326357644568248
skynda	1	0.0012326357644568248
skatteplanera	1	0.0012326357644568248
sedimentera	1	0.0012326357644568248
rasa	1	0.0012326357644568248
pynta	1	0.0012326357644568248
omorientera	1	0.0012326357644568248
korsa	1	0.0012326357644568248
googla	1	0.0012326357644568248
gasta	1	0.0012326357644568248
framhäva	1	0.0012326357644568248
energideklarera	1	0.0012326357644568248
biffa	1	0.0012326357644568248
anslå	1	0.0012326357644568248
överleverera	1	0.0012326357644568248
våldföra	1	0.0012326357644568248
vakna	1	0.0012326357644568248
underordna	1	0.0012326357644568248
skissa	1	0.0012326357644568248
rentvå	1	0.0012326357644568248
omformulera	1	0.0012326357644568248
odla	1	0.0012326357644568248
nischa	1	0.0012326357644568248
försena	1	0.0012326357644568248
företräda	1	0.0012326357644568248
fondera	1	0.0012326357644568248
etsa	1	0.0012326357644568248
etnifiera	1	0.0012326357644568248
dyrka	1	0.0012326357644568248
debutera	1	0.0012326357644568248
bettla	1	0.0012326357644568248
bekänna	1	0.0012326357644568248
bana	1	0.0012326357644568248
två	1	0.0012326357644568248
Snacka	1	0.0012326357644568248
rå	1	0.0012326357644568248
kvotera	1	0.0012326357644568248
kliva	1	0.0012326357644568248
gräma	1	0.0012326357644568248
formalisera	1	0.0012326357644568248
branschvisa	1	0.0012326357644568248
­Andra	1	0.0012326357644568248
abonnera	1	0.0012326357644568248
ursäkta	1	0.0012326357644568248
trolla	1	0.0012326357644568248
skövla	1	0.0012326357644568248
sammanfatta	1	0.0012326357644568248
rangordna	1	0.0012326357644568248
klacka	1	0.0012326357644568248
imitera	1	0.0012326357644568248
häva	1	0.0012326357644568248
harmonisera	1	0.0012326357644568248
förälska	1	0.0012326357644568248
försämra	1	0.0012326357644568248
förpliktiga	1	0.0012326357644568248
bemyndiga	1	0.0012326357644568248
avhämta	1	0.0012326357644568248
svälla	1	0.0012326357644568248
Sexorama	1	0.0012326357644568248
blo	1	0.0012326357644568248
arbta	1	0.0012326357644568248
växeldra	1	0.0012326357644568248
traska	1	0.0012326357644568248
spöka	1	0.0012326357644568248
skåda	1	0.0012326357644568248
scanna	1	0.0012326357644568248
omdana	1	0.0012326357644568248
nitratladda	1	0.0012326357644568248
nattvandra	1	0.0012326357644568248
löpträna	1	0.0012326357644568248
ljudisolera	1	0.0012326357644568248
kolhydratladda	1	0.0012326357644568248
ena	1	0.0012326357644568248
berättiga	1	0.0012326357644568248
regissera	1	0.0012326357644568248
kamouflera	1	0.0012326357644568248
hugga	1	0.0012326357644568248
förstora	1	0.0012326357644568248
distribuera	1	0.0012326357644568248
Benga	1	0.0012326357644568248
överskrida	1	0.0012326357644568248
klassa	1	0.0012326357644568248
internbetala	1	0.0012326357644568248
huttra	1	0.0012326357644568248
fastna	1	0.0012326357644568248
droga	1	0.0012326357644568248
datera	1	0.0012326357644568248
återspegla	1	0.0012326357644568248
villa	1	0.0012326357644568248
vidtaga	1	0.0012326357644568248
ty	1	0.0012326357644568248
tillgodoräkna	1	0.0012326357644568248
sakta	1	0.0012326357644568248
ruinera	1	0.0012326357644568248
kryssa	1	0.0012326357644568248
föranleda	1	0.0012326357644568248
fullborda	1	0.0012326357644568248
emigrera	1	0.0012326357644568248
Elekta	1	0.0012326357644568248
djupna	1	0.0012326357644568248
återge	1	0.0012326357644568248
systematisera	1	0.0012326357644568248
steka	1	0.0012326357644568248
rymma	1	0.0012326357644568248
rapa	1	0.0012326357644568248
pussa	1	0.0012326357644568248
genomleva	1	0.0012326357644568248
förutsätta	1	0.0012326357644568248
förhäva	1	0.0012326357644568248
dennna	1	0.0012326357644568248
avgränsa	1	0.0012326357644568248
anförtro	1	0.0012326357644568248
täta	1	0.0012326357644568248
varlsa	1	0.0012326357644568248
coola	1	0.0012326357644568248
vaka	1	0.0012326357644568248
tex	1	0.0012326357644568248
stävja	1	0.0012326357644568248
?norpa	1	0.0012326357644568248
citera	1	0.0012326357644568248
övertyga	1	0.0012326357644568248
återbesätta	1	0.0012326357644568248
ínte	1	0.0012326357644568248
förbättre	1	0.0012326357644568248
frossa	1	0.0012326357644568248
viga	1	0.0012326357644568248
sammanställa	1	0.0012326357644568248
löneförhandla	1	0.0012326357644568248
förändraför	1	0.0012326357644568248
förvissa	1	0.0012326357644568248
dubbelklicka	1	0.0012326357644568248
berömma	1	0.0012326357644568248
mekanisera	1	0.0012326357644568248
inta	1	0.0012326357644568248
helamma	1	0.0012326357644568248
fejka	1	0.0012326357644568248
centrera	1	0.0012326357644568248
uppröra	1	0.0012326357644568248
ställla	1	0.0012326357644568248
sjukanmäla	1	0.0012326357644568248
rekrytera150	1	0.0012326357644568248
operara	1	0.0012326357644568248
omge	1	0.0012326357644568248
kalka	1	0.0012326357644568248
ändra	1	0.0012326357644568248
va	1	0.0012326357644568248
utvinna	1	0.0012326357644568248
uppskatta	1	0.0012326357644568248
svepa	1	0.0012326357644568248
pronto	1	0.0012326357644568248
Optimera	1	0.0012326357644568248
krama	1	0.0012326357644568248
konsumera	1	0.0012326357644568248
grundutbilda	1	0.0012326357644568248
författa	1	0.0012326357644568248
förbruka	1	0.0012326357644568248
dra	1	0.0012326357644568248
avfyra	1	0.0012326357644568248
återbesöka	1	0.0012326357644568248
vakta	1	0.0012326357644568248
träffa	1	0.0012326357644568248
tillkalla	1	0.0012326357644568248
syna	1	0.0012326357644568248
sommarjobba	1	0.0012326357644568248
sex-åtta	1	0.0012326357644568248
rådge	1	0.0012326357644568248
orientera	1	0.0012326357644568248
ordna	1	0.0012326357644568248
maximera	1	0.0012326357644568248
lånefinansiera	1	0.0012326357644568248
koll	1	0.0012326357644568248
knö	1	0.0012326357644568248
investera	1	0.0012326357644568248
fördjupa	1	0.0012326357644568248
erbjdua	1	0.0012326357644568248
distrahera	1	0.0012326357644568248
bestämma	1	0.0012326357644568248
alle	1	0.0012326357644568248
överklaga	1	0.0012326357644568248
äta	1	0.0012326357644568248
vifå	1	0.0012326357644568248
tillaga	1	0.0012326357644568248
söva	1	0.0012326357644568248
säkerställa	1	0.0012326357644568248
sudda	1	0.0012326357644568248
stanna	1	0.0012326357644568248
smälta	1	0.0012326357644568248
scora	1	0.0012326357644568248
rektera	1	0.0012326357644568248
patrullera	1	0.0012326357644568248
någonstan	1	0.0012326357644568248
känna	1	0.0012326357644568248
klassificera	1	0.0012326357644568248
hårdfakta	1	0.0012326357644568248
grönska	1	0.0012326357644568248
förolämpa	1	0.0012326357644568248
förlösa	1	0.0012326357644568248
finslipa	1	0.0012326357644568248
fasta	1	0.0012326357644568248
döda	1	0.0012326357644568248
dränka	1	0.0012326357644568248
befästa	1	0.0012326357644568248
anpasssa	1	0.0012326357644568248
analysera	1	0.0012326357644568248
åtlyda	1	0.0012326357644568248
växla	1	0.0012326357644568248
värna	1	0.0012326357644568248
väga	1	0.0012326357644568248
sätta	1	0.0012326357644568248
synkronisera	1	0.0012326357644568248
stretcha	1	0.0012326357644568248
sjösätta	1	0.0012326357644568248
samspela	1	0.0012326357644568248
rättfärdiga	1	0.0012326357644568248
rodda	1	0.0012326357644568248
regna	1	0.0012326357644568248
påla	1	0.0012326357644568248
planlägga	1	0.0012326357644568248
oroa	1	0.0012326357644568248
låta	1	0.0012326357644568248
lotta	1	0.0012326357644568248
kunnna	1	0.0012326357644568248
konstla	1	0.0012326357644568248
kartägga	1	0.0012326357644568248
journalföra	1	0.0012326357644568248
gära	1	0.0012326357644568248
förvänta	1	0.0012326357644568248
förebereda	1	0.0012326357644568248
frihetsberöva	1	0.0012326357644568248
fatta	1	0.0012326357644568248
exta	1	0.0012326357644568248
dirigera	1	0.0012326357644568248
delvvis	1	0.0012326357644568248
cirkulera	1	0.0012326357644568248
bespruta	1	0.0012326357644568248
överlägga	1	0.0012326357644568248
vikta	1	0.0012326357644568248
utnämna	1	0.0012326357644568248
tälta	1	0.0012326357644568248
tvärbromsa	1	0.0012326357644568248
tryckavlasta	1	0.0012326357644568248
trigga	1	0.0012326357644568248
tona	1	0.0012326357644568248
tillse	1	0.0012326357644568248
särskilja	1	0.0012326357644568248
stängsla	1	0.0012326357644568248
sterilisera	1	0.0012326357644568248
staga	1	0.0012326357644568248
slopa	1	0.0012326357644568248
senarelägga	1	0.0012326357644568248
schakta	1	0.0012326357644568248
rora	1	0.0012326357644568248
pränta	1	0.0012326357644568248
prostituera	1	0.0012326357644568248
parera	1	0.0012326357644568248
omboka	1	0.0012326357644568248
ny-rekrytera	1	0.0012326357644568248
medfölja	1	0.0012326357644568248
koppla	1	0.0012326357644568248
kommunicera	1	0.0012326357644568248
klappa	1	0.0012326357644568248
kandidera	1	0.0012326357644568248
inventera	1	0.0012326357644568248
hovra	1	0.0012326357644568248
gräsfröna	1	0.0012326357644568248
gnaga	1	0.0012326357644568248
förhålla	1	0.0012326357644568248
fördubbla	1	0.0012326357644568248
friskriva	1	0.0012326357644568248
