verb2	abs	ipm
lysa	1	0.0012326357644568248
krita	1	0.0012326357644568248
inkomma	1	0.0012326357644568248
gröpa	1	0.0012326357644568248
glida	1	0.0012326357644568248
genomdriva	1	0.0012326357644568248
galoppera	1	0.0012326357644568248
försäga	1	0.0012326357644568248
flacka	1	0.0012326357644568248
dugg-regna	1	0.0012326357644568248
blunda	1	0.0012326357644568248
beordra	1	0.0012326357644568248
avskriva	1	0.0012326357644568248
verkställa	1	0.0012326357644568248
urinmarkera	1	0.0012326357644568248
uppvigla	1	0.0012326357644568248
tomteladda	1	0.0012326357644568248
söva	1	0.0012326357644568248
SVA	1	0.0012326357644568248
sunka	1	0.0012326357644568248
stöna	1	0.0012326357644568248
stortjuta	1	0.0012326357644568248
storskratta	1	0.0012326357644568248
småsnacka	1	0.0012326357644568248
småpirra	1	0.0012326357644568248
smutta	1	0.0012326357644568248
slakta	1	0.0012326357644568248
skopa	1	0.0012326357644568248
sina	1	0.0012326357644568248
rubba	1	0.0012326357644568248
pumpa	1	0.0012326357644568248
porträttera	1	0.0012326357644568248
Plannja	1	0.0012326357644568248
okväda	1	0.0012326357644568248
nominera	1	0.0012326357644568248
Marisa	1	0.0012326357644568248
LÄGGA	1	0.0012326357644568248
köpa	1	0.0012326357644568248
kvantifiera	1	0.0012326357644568248
krylla	1	0.0012326357644568248
knivhugga	1	0.0012326357644568248
klanka	1	0.0012326357644568248
jämföra	1	0.0012326357644568248
joddla	1	0.0012326357644568248
harva	1	0.0012326357644568248
grimasera	1	0.0012326357644568248
förtala	1	0.0012326357644568248
fomulera	1	0.0012326357644568248
euforidansa	1	0.0012326357644568248
eftermiddaga	1	0.0012326357644568248
deppa	1	0.0012326357644568248
betta	1	0.0012326357644568248
arbeta	1	0.0012326357644568248
överlägga	1	0.0012326357644568248
ärga	1	0.0012326357644568248
åla	1	0.0012326357644568248
vänsterprassla	1	0.0012326357644568248
veva	1	0.0012326357644568248
utmana	1	0.0012326357644568248
uppbära	1	0.0012326357644568248
tvångsavvisa	1	0.0012326357644568248
trösta	1	0.0012326357644568248
tjippa	1	0.0012326357644568248
tipp-tappa	1	0.0012326357644568248
tillsätta	1	0.0012326357644568248
tillhandahålla	1	0.0012326357644568248
TA	1	0.0012326357644568248
spontanskratta	1	0.0012326357644568248
smaksätta	1	0.0012326357644568248
SKYMMA	1	0.0012326357644568248
sammanblanda	1	0.0012326357644568248
reta	1	0.0012326357644568248
refusera	1	0.0012326357644568248
provspela	1	0.0012326357644568248
MÖRKNA	1	0.0012326357644568248
moderera	1	0.0012326357644568248
mbl-förhandla	1	0.0012326357644568248
längta	1	0.0012326357644568248
kränga	1	0.0012326357644568248
kohandla	1	0.0012326357644568248
innehålla	1	0.0012326357644568248
hissna	1	0.0012326357644568248
hetsträna	1	0.0012326357644568248
GRÅTA	1	0.0012326357644568248
gallskrika	1	0.0012326357644568248
föreläsa	1	0.0012326357644568248
fördjupa	1	0.0012326357644568248
fnissa	1	0.0012326357644568248
finkamma	1	0.0012326357644568248
dividera	1	0.0012326357644568248
detaljgranska	1	0.0012326357644568248
bli	1	0.0012326357644568248
beteckna	1	0.0012326357644568248
avlossa	1	0.0012326357644568248
avguda	1	0.0012326357644568248
artikulera	1	0.0012326357644568248
anbefalla	1	0.0012326357644568248
administrera	1	0.0012326357644568248
varna	1	0.0012326357644568248
utbyta	1	0.0012326357644568248
uppta	1	0.0012326357644568248
understyra	1	0.0012326357644568248
trötta	1	0.0012326357644568248
strypa	1	0.0012326357644568248
stressa	1	0.0012326357644568248
sopsortera	1	0.0012326357644568248
schakta	1	0.0012326357644568248
sabotera	1	0.0012326357644568248
rådfråga	1	0.0012326357644568248
ringa	1	0.0012326357644568248
pytsa	1	0.0012326357644568248
mörklägga	1	0.0012326357644568248
låsa	1	0.0012326357644568248
lukta	1	0.0012326357644568248
kroppsarbeta	1	0.0012326357644568248
julstöka	1	0.0012326357644568248
J-Södra	1	0.0012326357644568248
infektera	1	0.0012326357644568248
hurra	1	0.0012326357644568248
humma	1	0.0012326357644568248
hjärnstorma	1	0.0012326357644568248
gymma	1	0.0012326357644568248
grunna	1	0.0012326357644568248
grunda	1	0.0012326357644568248
gnugga	1	0.0012326357644568248
fun­gera	1	0.0012326357644568248
framkomma	1	0.0012326357644568248
dagtinga	1	0.0012326357644568248
balsamera	1	0.0012326357644568248
ankra	1	0.0012326357644568248
återupptäcka	1	0.0012326357644568248
väsa	1	0.0012326357644568248
tokdansa	1	0.0012326357644568248
tjafsa	1	0.0012326357644568248
spänsta	1	0.0012326357644568248
speeda	1	0.0012326357644568248
spamma	1	0.0012326357644568248
sommarträna	1	0.0012326357644568248
punktmarkera	1	0.0012326357644568248
marinera	1	0.0012326357644568248
lära	1	0.0012326357644568248
kylna	1	0.0012326357644568248
kvintilera	1	0.0012326357644568248
kommendera	1	0.0012326357644568248
kidnappa	1	0.0012326357644568248
insamla	1	0.0012326357644568248
illvråla	1	0.0012326357644568248
glappa	1	0.0012326357644568248
färglägga	1	0.0012326357644568248
FRA	1	0.0012326357644568248
elitsatsa	1	0.0012326357644568248
eftersträva	1	0.0012326357644568248
berömma	1	0.0012326357644568248
arbetsträna	1	0.0012326357644568248
tvista	1	0.0012326357644568248
trigga	1	0.0012326357644568248
tiga	1	0.0012326357644568248
stänka	1	0.0012326357644568248
snöröja	1	0.0012326357644568248
släntra	1	0.0012326357644568248
slunga	1	0.0012326357644568248
scanna	1	0.0012326357644568248
rista	1	0.0012326357644568248
psyka	1	0.0012326357644568248
plädera	1	0.0012326357644568248
panta	1	0.0012326357644568248
messa	1	0.0012326357644568248
medverka	1	0.0012326357644568248
lotsa	1	0.0012326357644568248
ledsaga	1	0.0012326357644568248
lasera	1	0.0012326357644568248
kläcka	1	0.0012326357644568248
kinka	1	0.0012326357644568248
inteckna	1	0.0012326357644568248
grovsortera	1	0.0012326357644568248
formtoppa	1	0.0012326357644568248
febra	1	0.0012326357644568248
dansa	1	0.0012326357644568248
bära	1	0.0012326357644568248
bänka	1	0.0012326357644568248
bälga	1	0.0012326357644568248
briljera	1	0.0012326357644568248
borda	1	0.0012326357644568248
bokstavera	1	0.0012326357644568248
blända	1	0.0012326357644568248
beräkna	1	0.0012326357644568248
bemanna	1	0.0012326357644568248
avlägsna	1	0.0012326357644568248
återinta	1	0.0012326357644568248
Toula	1	0.0012326357644568248
stävja	1	0.0012326357644568248
spackla	1	0.0012326357644568248
salta	1	0.0012326357644568248
närstudera	1	0.0012326357644568248
minihallucinera	1	0.0012326357644568248
långsteka	1	0.0012326357644568248
käka	1	0.0012326357644568248
kräla	1	0.0012326357644568248
klaffa	1	0.0012326357644568248
instämma	1	0.0012326357644568248
förlama	1	0.0012326357644568248
flamsa	1	0.0012326357644568248
djupna	1	0.0012326357644568248
debitera	1	0.0012326357644568248
brevväxla	1	0.0012326357644568248
Bella	1	0.0012326357644568248
angå	1	0.0012326357644568248
vimla	1	0.0012326357644568248
tillägna	1	0.0012326357644568248
spekulationsköpa	1	0.0012326357644568248
skylta	1	0.0012326357644568248
skumpa	1	0.0012326357644568248
Parsa	1	0.0012326357644568248
lagga	1	0.0012326357644568248
KRYMPA	1	0.0012326357644568248
klyva	1	0.0012326357644568248
klucka	1	0.0012326357644568248
juldekorera	1	0.0012326357644568248
hasa	1	0.0012326357644568248
hallåa	1	0.0012326357644568248
förvaringslådornabli	1	0.0012326357644568248
förtrycka	1	0.0012326357644568248
försona	1	0.0012326357644568248
förpacka	1	0.0012326357644568248
frusta	1	0.0012326357644568248
flörta	1	0.0012326357644568248
dj:a	1	0.0012326357644568248
demontera	1	0.0012326357644568248
vetta	1	0.0012326357644568248
träningscykla	1	0.0012326357644568248
svämma	1	0.0012326357644568248
svanka	1	0.0012326357644568248
spontansjunga	1	0.0012326357644568248
slumra	1	0.0012326357644568248
skanna	1	0.0012326357644568248
scrolla	1	0.0012326357644568248
råka	1	0.0012326357644568248
roffa	1	0.0012326357644568248
plinka	1	0.0012326357644568248
plagiera	1	0.0012326357644568248
panikgråta	1	0.0012326357644568248
låtsasspela	1	0.0012326357644568248
ludda	1	0.0012326357644568248
lobba	1	0.0012326357644568248
jämställa	1	0.0012326357644568248
grubbla	1	0.0012326357644568248
glimma	1	0.0012326357644568248
förnimma	1	0.0012326357644568248
distrahera	1	0.0012326357644568248
återskapa	1	0.0012326357644568248
träta	1	0.0012326357644568248
trimma	1	0.0012326357644568248
skönja	1	0.0012326357644568248
skria	1	0.0012326357644568248
privatfilosofera	1	0.0012326357644568248
måna	1	0.0012326357644568248
kontrahera	1	0.0012326357644568248
förväxla	1	0.0012326357644568248
för-stå	1	0.0012326357644568248
framhäva	1	0.0012326357644568248
dryfta	1	0.0012326357644568248
underhandla	1	0.0012326357644568248
tilllämpa	1	0.0012326357644568248
polisanmäla	1	0.0012326357644568248
peta	1	0.0012326357644568248
må	1	0.0012326357644568248
lägra	1	0.0012326357644568248
leva	1	0.0012326357644568248
klösa	1	0.0012326357644568248
ignorera	1	0.0012326357644568248
förevisa	1	0.0012326357644568248
förena	1	0.0012326357644568248
besluta	1	0.0012326357644568248
återlämna	1	0.0012326357644568248
väva	1	0.0012326357644568248
villkora	1	0.0012326357644568248
vakta	1	0.0012326357644568248
sickla	1	0.0012326357644568248
sexualisera	1	0.0012326357644568248
provfilma	1	0.0012326357644568248
processa	1	0.0012326357644568248
manifestera	1	0.0012326357644568248
löddra	1	0.0012326357644568248
lyda	1	0.0012326357644568248
kravspecificera	1	0.0012326357644568248
konspirera	1	0.0012326357644568248
konfiskera	1	0.0012326357644568248
kompostera	1	0.0012326357644568248
knysta	1	0.0012326357644568248
intresssera	1	0.0012326357644568248
hulka	1	0.0012326357644568248
hivtesta	1	0.0012326357644568248
haspla	1	0.0012326357644568248
godspela	1	0.0012326357644568248
gapflabba	1	0.0012326357644568248
erinra	1	0.0012326357644568248
betona	1	0.0012326357644568248
aptera	1	0.0012326357644568248
översvämma	1	0.0012326357644568248
åkalla	1	0.0012326357644568248
uppfostra	1	0.0012326357644568248
uppdaga	1	0.0012326357644568248
trippa	1	0.0012326357644568248
snörvla	1	0.0012326357644568248
sjukskriva	1	0.0012326357644568248
scatta	1	0.0012326357644568248
revoltera	1	0.0012326357644568248
prunka	1	0.0012326357644568248
noppa	1	0.0012326357644568248
mopsa	1	0.0012326357644568248
lugga	1	0.0012326357644568248
linda	1	0.0012326357644568248
larva	1	0.0012326357644568248
konstruera	1	0.0012326357644568248
klamra	1	0.0012326357644568248
hurra	1	0.0012326357644568248
flumma	1	0.0012326357644568248
avhända	1	0.0012326357644568248
ange	1	0.0012326357644568248
frakta	1	0.0012326357644568248
nonchalera	1	0.0012326357644568248
avskaffa	1	0.0012326357644568248
vända	1	0.0012326357644568248
utåtagera	1	0.0012326357644568248
tona	1	0.0012326357644568248
fånga	1	0.0012326357644568248
drogtesta	1	0.0012326357644568248
allstå	1	0.0012326357644568248
vargmamma	1	0.0012326357644568248
koldioxidmärka	1	0.0012326357644568248
föda	1	0.0012326357644568248
slingra	1	0.0012326357644568248
ruilla	1	0.0012326357644568248
kota	1	0.0012326357644568248
kalka	1	0.0012326357644568248
belägga	1	0.0012326357644568248
överklaga	1	0.0012326357644568248
tillgripa	1	0.0012326357644568248
stänga	1	0.0012326357644568248
lyfta	1	0.0012326357644568248
kommunalisera	1	0.0012326357644568248
fingranska	1	0.0012326357644568248
fastanställa	1	0.0012326357644568248
e-handla	1	0.0012326357644568248
dragga	1	0.0012326357644568248
borra	1	0.0012326357644568248
återupprätta	1	0.0012326357644568248
småslira	1	0.0012326357644568248
släppa	1	0.0012326357644568248
skjutsa	1	0.0012326357644568248
sammarbeta	1	0.0012326357644568248
klistra	1	0.0012326357644568248
hungerstrejka	1	0.0012326357644568248
betala	1	0.0012326357644568248
uppträdda	1	0.0012326357644568248
luta	1	0.0012326357644568248
lugna	1	0.0012326357644568248
dåsa	1	0.0012326357644568248
box-träna	1	0.0012326357644568248
änd	1	0.0012326357644568248
utkämpa	1	0.0012326357644568248
utestänga	1	0.0012326357644568248
sälla	1	0.0012326357644568248
säkra	1	0.0012326357644568248
stömma	1	0.0012326357644568248
sjukna	1	0.0012326357644568248
rena	1	0.0012326357644568248
pusha	1	0.0012326357644568248
norpa	1	0.0012326357644568248
liverapportera	1	0.0012326357644568248
kränka	1	0.0012326357644568248
utpressa	1	0.0012326357644568248
trycka	1	0.0012326357644568248
spricka	1	0.0012326357644568248
sporta	1	0.0012326357644568248
slacka	1	0.0012326357644568248
råma	1	0.0012326357644568248
påpeka	1	0.0012326357644568248
nätspana	1	0.0012326357644568248
mjuka	1	0.0012326357644568248
korrigera	1	0.0012326357644568248
knoppa	1	0.0012326357644568248
kisa	1	0.0012326357644568248
genmodifiera	1	0.0012326357644568248
elitträna	1	0.0012326357644568248
efterlikna	1	0.0012326357644568248
detaljstyra	1	0.0012326357644568248
datalagra	1	0.0012326357644568248
bemöta	1	0.0012326357644568248
arkivera	1	0.0012326357644568248
unna	1	0.0012326357644568248
tävlingsidrotta	1	0.0012326357644568248
tröska	1	0.0012326357644568248
tillaga	1	0.0012326357644568248
snickra	1	0.0012326357644568248
skölja	1	0.0012326357644568248
röna	1	0.0012326357644568248
omförhandla	1	0.0012326357644568248
omformulera	1	0.0012326357644568248
lrödag	1	0.0012326357644568248
kråma	1	0.0012326357644568248
knipa	1	0.0012326357644568248
häva	1	0.0012326357644568248
grisa	1	0.0012326357644568248
Följa	1	0.0012326357644568248
flå	1	0.0012326357644568248
DNA-märka	1	0.0012326357644568248
bugga	1	0.0012326357644568248
bereda	1	0.0012326357644568248
vidröra	1	0.0012326357644568248
utbilda	1	0.0012326357644568248
svänga	1	0.0012326357644568248
stafetta	1	0.0012326357644568248
smygträna	1	0.0012326357644568248
ranka	1	0.0012326357644568248
molvärka	1	0.0012326357644568248
markbereda	1	0.0012326357644568248
koda	1	0.0012326357644568248
handlägga	1	0.0012326357644568248
göra	1	0.0012326357644568248
förskriva	1	0.0012326357644568248
fröa	1	0.0012326357644568248
fota	1	0.0012326357644568248
fika	1	0.0012326357644568248
diagnostisera	1	0.0012326357644568248
bilpendla	1	0.0012326357644568248
besikta	1	0.0012326357644568248
avlyssna	1	0.0012326357644568248
vänja	1	0.0012326357644568248
uppröra	1	0.0012326357644568248
trilla	1	0.0012326357644568248
störtblöda	1	0.0012326357644568248
smyga	1	0.0012326357644568248
slutplädera	1	0.0012326357644568248
sicksacka	1	0.0012326357644568248
sanda	1	0.0012326357644568248
röra	1	0.0012326357644568248
rensa	1	0.0012326357644568248
punkmarkera	1	0.0012326357644568248
ploga	1	0.0012326357644568248
opinionsbilda	1	0.0012326357644568248
nalla	1	0.0012326357644568248
melan	1	0.0012326357644568248
marmorera	1	0.0012326357644568248
knata	1	0.0012326357644568248
killa	1	0.0012326357644568248
glesa	1	0.0012326357644568248
förneka	1	0.0012326357644568248
frasa	1	0.0012326357644568248
framtona	1	0.0012326357644568248
filma	1	0.0012326357644568248
bedöva	1	0.0012326357644568248
addera	1	0.0012326357644568248
övervintra	1	0.0012326357644568248
överdosera	1	0.0012326357644568248
vagga	1	0.0012326357644568248
upparbeta	1	0.0012326357644568248
tweeta	1	0.0012326357644568248
tjoa	1	0.0012326357644568248
snåla	1	0.0012326357644568248
riva	1	0.0012326357644568248
returnera	1	0.0012326357644568248
rekrytera	1	0.0012326357644568248
nudda	1	0.0012326357644568248
nedvärdera	1	0.0012326357644568248
kommai	1	0.0012326357644568248
irra	1	0.0012326357644568248
fösa	1	0.0012326357644568248
förhindra	1	0.0012326357644568248
belöna	1	0.0012326357644568248
ana	1	0.0012326357644568248
tunna	1	0.0012326357644568248
störta	1	0.0012326357644568248
storrekrytera	1	0.0012326357644568248
spurta	1	0.0012326357644568248
sota	1	0.0012326357644568248
snedbelasta	1	0.0012326357644568248
sleva	1	0.0012326357644568248
skejta	1	0.0012326357644568248
provköra	1	0.0012326357644568248
mjukstarta	1	0.0012326357644568248
ledsna	1	0.0012326357644568248
gradera	1	0.0012326357644568248
fungera	1	0.0012326357644568248
DNA-topsa	1	0.0012326357644568248
blåsa	1	0.0012326357644568248
basunera	1	0.0012326357644568248
överprestera	1	0.0012326357644568248
återuppbygga	1	0.0012326357644568248
ysta	1	0.0012326357644568248
VM-kvala	1	0.0012326357644568248
uttömma	1	0.0012326357644568248
testa	1	0.0012326357644568248
smygfilma	1	0.0012326357644568248
slappna	1	0.0012326357644568248
sjösätta	1	0.0012326357644568248
sammafatta	1	0.0012326357644568248
romantisera	1	0.0012326357644568248
lura	1	0.0012326357644568248
kameraövervaka	1	0.0012326357644568248
insjukna	1	0.0012326357644568248
förlora	1	0.0012326357644568248
fylla	1	0.0012326357644568248
covid-testa	1	0.0012326357644568248
återinföra	1	0.0012326357644568248
viga	1	0.0012326357644568248
ventilera	1	0.0012326357644568248
sugardejta	1	0.0012326357644568248
stormblåsa	1	0.0012326357644568248
sopsalta	1	0.0012326357644568248
snärta	1	0.0012326357644568248
självmedicinera	1	0.0012326357644568248
planera	1	0.0012326357644568248
nedmontera	1	0.0012326357644568248
möblera	1	0.0012326357644568248
modernisera	1	0.0012326357644568248
Ladda	1	0.0012326357644568248
kameraövervaka	1	0.0012326357644568248
handhälsa	1	0.0012326357644568248
betvivla	1	0.0012326357644568248
betraka	1	0.0012326357644568248
återvända	1	0.0012326357644568248
återbetala	1	0.0012326357644568248
vifta	1	0.0012326357644568248
storlipa	1	0.0012326357644568248
kvällsvandra	1	0.0012326357644568248
kasa	1	0.0012326357644568248
arbetspendla	1	0.0012326357644568248
vakna	1	0.0012326357644568248
takta	1	0.0012326357644568248
sammaställa	1	0.0012326357644568248
repa	1	0.0012326357644568248
rehabilitera	1	0.0012326357644568248
raketbeskjuta	1	0.0012326357644568248
kontrollera	1	0.0012326357644568248
mjukna.Servera	1	0.0012326357644568248
visitera	1	0.0012326357644568248
vaja	1	0.0012326357644568248
utarma	1	0.0012326357644568248
sörja	1	0.0012326357644568248
sträckläsa	1	0.0012326357644568248
stortera	1	0.0012326357644568248
sprudla	1	0.0012326357644568248
skugga	1	0.0012326357644568248
räntehöja	1	0.0012326357644568248
nysatsa	1	0.0012326357644568248
mygla	1	0.0012326357644568248
lirka	1	0.0012326357644568248
köra	1	0.0012326357644568248
kvalificera	1	0.0012326357644568248
glo	1	0.0012326357644568248
förankra	1	0.0012326357644568248
Följ	1	0.0012326357644568248
avråda	1	0.0012326357644568248
översätta	1	0.0012326357644568248
undergräva	1	0.0012326357644568248
smågräla	1	0.0012326357644568248
släta	1	0.0012326357644568248
relatera	1	0.0012326357644568248
försvåra	1	0.0012326357644568248
efte	1	0.0012326357644568248
bekriga	1	0.0012326357644568248
snöra	1	0.0012326357644568248
rationalisera	1	0.0012326357644568248
plastikoperera	1	0.0012326357644568248
knäpp	1	0.0012326357644568248
inställa	1	0.0012326357644568248
gäl	1	0.0012326357644568248
baxa	1	0.0012326357644568248
tumla	1	0.0012326357644568248
säkerhetsköra	1	0.0012326357644568248
rutscha	1	0.0012326357644568248
problematisera	1	0.0012326357644568248
pitcha	1	0.0012326357644568248
myllra	1	0.0012326357644568248
kvotera	1	0.0012326357644568248
invänta	1	0.0012326357644568248
invälja	1	0.0012326357644568248
hårdsatsa	1	0.0012326357644568248
hoppträna	1	0.0012326357644568248
hemsöka	1	0.0012326357644568248
förlåta	1	0.0012326357644568248
dikta	1	0.0012326357644568248
beskydda	1	0.0012326357644568248
beakta	1	0.0012326357644568248
övertrassera	1	0.0012326357644568248
viktmäta	1	0.0012326357644568248
undervisa	1	0.0012326357644568248
underprestera	1	0.0012326357644568248
tjuvläsa	1	0.0012326357644568248
tillfoga	1	0.0012326357644568248
styvna	1	0.0012326357644568248
spontanbugga	1	0.0012326357644568248
smälta.Servera	1	0.0012326357644568248
slaka	1	0.0012326357644568248
skinna	1	0.0012326357644568248
showa	1	0.0012326357644568248
revidera	1	0.0012326357644568248
paketera	1	0.0012326357644568248
hårdgranska	1	0.0012326357644568248
hysa	1	0.0012326357644568248
försteka	1	0.0012326357644568248
förbättra	1	0.0012326357644568248
fegspela	1	0.0012326357644568248
bulla	1	0.0012326357644568248
bestraffa	1	0.0012326357644568248
beslagta	1	0.0012326357644568248
övervinna	1	0.0012326357644568248
överskugga	1	0.0012326357644568248
vägleda	1	0.0012326357644568248
tokskratta	1	0.0012326357644568248
tokköra	1	0.0012326357644568248
svära	1	0.0012326357644568248
svacka	1	0.0012326357644568248
stifta	1	0.0012326357644568248
stadga	1	0.0012326357644568248
somna	1	0.0012326357644568248
snirkla	1	0.0012326357644568248
slappa	1	0.0012326357644568248
skräddarsys	1	0.0012326357644568248
Rädda	1	0.0012326357644568248
pula	1	0.0012326357644568248
potträna	1	0.0012326357644568248
omtolka	1	0.0012326357644568248
nörda	1	0.0012326357644568248
lunka	1	0.0012326357644568248
likvidera	1	0.0012326357644568248
kondensera	1	0.0012326357644568248
knåpa	1	0.0012326357644568248
jamma	1	0.0012326357644568248
introducera	1	0.0012326357644568248
hästhandla	1	0.0012326357644568248
headbanga	1	0.0012326357644568248
grotta	1	0.0012326357644568248
fondspara	1	0.0012326357644568248
digga	1	0.0012326357644568248
differentiera	1	0.0012326357644568248
bleka	1	0.0012326357644568248
absorbera	1	0.0012326357644568248
ångr	1	0.0012326357644568248
utväxla	1	0.0012326357644568248
utforma	1	0.0012326357644568248
trumma	1	0.0012326357644568248
tolerera	1	0.0012326357644568248
snabbskissa	1	0.0012326357644568248
småsluddra	1	0.0012326357644568248
småskratta	1	0.0012326357644568248
skrolla	1	0.0012326357644568248
sansa	1	0.0012326357644568248
racka	1	0.0012326357644568248
postmodernisera	1	0.0012326357644568248
liveblogga	1	0.0012326357644568248
kväva	1	0.0012326357644568248
Kalla	1	0.0012326357644568248
jucka	1	0.0012326357644568248
ifrågsätta	1	0.0012326357644568248
hårdlansera	1	0.0012326357644568248
gruva	1	0.0012326357644568248
friställa	1	0.0012326357644568248
fnatta	1	0.0012326357644568248
flina	1	0.0012326357644568248
drick	1	0.0012326357644568248
brodera	1	0.0012326357644568248
beskärma	1	0.0012326357644568248
avvakta	1	0.0012326357644568248
övertolka	1	0.0012326357644568248
överboka	1	0.0012326357644568248
yngla	1	0.0012326357644568248
webbsända	1	0.0012326357644568248
vrålskratta	1	0.0012326357644568248
vikta	1	0.0012326357644568248
utveckla	1	0.0012326357644568248
utlokalisera	1	0.0012326357644568248
urinera	1	0.0012326357644568248
tulta	1	0.0012326357644568248
toasta	1	0.0012326357644568248
säkerhetsspela	1	0.0012326357644568248
synkronisera	1	0.0012326357644568248
stärka	1	0.0012326357644568248
snacka	1	0.0012326357644568248
slugga	1	0.0012326357644568248
schackra	1	0.0012326357644568248
pulsera	1	0.0012326357644568248
prestera	1	0.0012326357644568248
nedräkna	1	0.0012326357644568248
migrera	1	0.0012326357644568248
kunna	1	0.0012326357644568248
krafsa	1	0.0012326357644568248
klätta	1	0.0012326357644568248
innebära	1	0.0012326357644568248
gäll	1	0.0012326357644568248
gifta	1	0.0012326357644568248
förhålla	1	0.0012326357644568248
förhandstitta	1	0.0012326357644568248
fucka	1	0.0012326357644568248
fucka	1	0.0012326357644568248
formge	1	0.0012326357644568248
fnysa	1	0.0012326357644568248
dunsta	1	0.0012326357644568248
drunkna	1	0.0012326357644568248
digitalisera	1	0.0012326357644568248
cykelpendla	1	0.0012326357644568248
baktala	1	0.0012326357644568248
vraka	1	0.0012326357644568248
vitna	1	0.0012326357644568248
vise	1	0.0012326357644568248
utstöta	1	0.0012326357644568248
utpeka	1	0.0012326357644568248
undervärdera	1	0.0012326357644568248
trenda	1	0.0012326357644568248
synliggöra	1	0.0012326357644568248
Strömma	1	0.0012326357644568248
storhandla	1	0.0012326357644568248
skumläsa	1	0.0012326357644568248
rampa	1	0.0012326357644568248
prångla	1	0.0012326357644568248
pryda	1	0.0012326357644568248
ingripa	1	0.0012326357644568248
godkänna	1	0.0012326357644568248
förSaab	1	0.0012326357644568248
fruktsätta	1	0.0012326357644568248
dumpa	1	0.0012326357644568248
direktsända	1	0.0012326357644568248
bestå	1	0.0012326357644568248
belåna	1	0.0012326357644568248
överblicka	1	0.0012326357644568248
äga	1	0.0012326357644568248
värdesätta	1	0.0012326357644568248
utvisa	1	0.0012326357644568248
tracka	1	0.0012326357644568248
tjänstgöra	1	0.0012326357644568248
särbehandla	1	0.0012326357644568248
stumna	1	0.0012326357644568248
snegla	1	0.0012326357644568248
snedvrida	1	0.0012326357644568248
slamra	1	0.0012326357644568248
skimra	1	0.0012326357644568248
sia	1	0.0012326357644568248
rasera	1	0.0012326357644568248
rapa	1	0.0012326357644568248
ramma	1	0.0012326357644568248
pepparspreja	1	0.0012326357644568248
närläsa	1	0.0012326357644568248
måtta	1	0.0012326357644568248
misstro	1	0.0012326357644568248
legalisera	1	0.0012326357644568248
ironisera	1	0.0012326357644568248
hänge	1	0.0012326357644568248
glupska	1	0.0012326357644568248
gallra	1	0.0012326357644568248
fukta	1	0.0012326357644568248
frångå	1	0.0012326357644568248
folkomrösta	1	0.0012326357644568248
finhacka	1	0.0012326357644568248
exponera	1	0.0012326357644568248
diversifiera	1	0.0012326357644568248
diskriminera	1	0.0012326357644568248
dagdrömma	1	0.0012326357644568248
beundra	1	0.0012326357644568248
bete	1	0.0012326357644568248
bedra	1	0.0012326357644568248
återanpassa	1	0.0012326357644568248
utlova	1	0.0012326357644568248
uppge	1	0.0012326357644568248
tvångsprångla	1	0.0012326357644568248
straxöver	1	0.0012326357644568248
spontanjojka	1	0.0012326357644568248
specificera	1	0.0012326357644568248
slinka	1	0.0012326357644568248
skänka	1	0.0012326357644568248
skura	1	0.0012326357644568248
självljuda	1	0.0012326357644568248
schamponera	1	0.0012326357644568248
sabla	1	0.0012326357644568248
preparera	1	0.0012326357644568248
politisera	1	0.0012326357644568248
polera	1	0.0012326357644568248
omfördela	1	0.0012326357644568248
nöja	1	0.0012326357644568248
nagelfara	1	0.0012326357644568248
limma	1	0.0012326357644568248
liberalisera	1	0.0012326357644568248
kugga	1	0.0012326357644568248
klirra	1	0.0012326357644568248
Kalla	1	0.0012326357644568248
håva	1	0.0012326357644568248
gena	1	0.0012326357644568248
garantera	1	0.0012326357644568248
förvägra	1	0.0012326357644568248
fö	1	0.0012326357644568248
domdera	1	0.0012326357644568248
avskärma	1	0.0012326357644568248
ackompanjera	1	0.0012326357644568248
överösa	1	0.0012326357644568248
växeldra	1	0.0012326357644568248
vårrensa	1	0.0012326357644568248
utrusta	1	0.0012326357644568248
utmärka	1	0.0012326357644568248
tråna	1	0.0012326357644568248
tillföra	1	0.0012326357644568248
störtregna	1	0.0012326357644568248
SPRINGA	1	0.0012326357644568248
skumma	1	0.0012326357644568248
självskada	1	0.0012326357644568248
runda	1	0.0012326357644568248
prassla	1	0.0012326357644568248
mumla	1	0.0012326357644568248
mocka	1	0.0012326357644568248
meditera	1	0.0012326357644568248
legitimera	1	0.0012326357644568248
kolla	1	0.0012326357644568248
journalföra	1	0.0012326357644568248
jogga	1	0.0012326357644568248
jobbba	1	0.0012326357644568248
häckla	1	0.0012326357644568248
hiva	1	0.0012326357644568248
förgöra	1	0.0012326357644568248
fixera	1	0.0012326357644568248
fasta	1	0.0012326357644568248
fascinera	1	0.0012326357644568248
DNA-testa	1	0.0012326357644568248
blålera	1	0.0012326357644568248
bloggdebattera	1	0.0012326357644568248
bi	1	0.0012326357644568248
benämna	1	0.0012326357644568248
belägra	1	0.0012326357644568248
bada	1	0.0012326357644568248
avlösa	1	0.0012326357644568248
applicera	1	0.0012326357644568248
A-märka	1	0.0012326357644568248
