period	username	total	v1abs	v2abs	v1rel	v2rel
2010	Lundin89	1.0	0.0	1.0	0.0	1.0
2010	Silenoz	1.0	0.0	1.0	0.0	1.0
2010	Teknistmajjan	1.0	0.0	1.0	0.0	1.0
2010	Lilabanan	1.0	0.0	1.0	0.0	1.0
2010	SirSpankalot	2.0	0.0	2.0	0.0	1.0
2010	_abou	1.0	0.0	1.0	0.0	1.0
2010	lawrenceee	1.0	0.0	1.0	0.0	1.0
2010	side	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Djungeljocke	1.0	1.0	0.0	1.0	0.0
2010	UAA	1.0	0.0	1.0	0.0	1.0
2010	ZC	1.0	0.0	1.0	0.0	1.0
2010	L Ron Hubbard	1.0	0.0	1.0	0.0	1.0
2010	Omtanksam	1.0	0.0	1.0	0.0	1.0
2010	Andreasher	1.0	0.0	1.0	0.0	1.0
2010	FlyingHigh	3.0	0.0	3.0	0.0	1.0
2010	RAzaka	1.0	1.0	0.0	1.0	0.0
2010	Nefus	3.0	0.0	3.0	0.0	1.0
2010	Forsnacke	1.0	0.0	1.0	0.0	1.0
2010	Starfuckers Inc	2.0	2.0	0.0	1.0	0.0
2010	Saypayaa	1.0	0.0	1.0	0.0	1.0
2010	namgreb	2.0	0.0	2.0	0.0	1.0
2010	BENmeister	1.0	0.0	1.0	0.0	1.0
2010	DDK	1.0	1.0	0.0	1.0	0.0
2010	yabbis111	1.0	1.0	0.0	1.0	0.0
2010	epost72	8.0	8.0	0.0	1.0	0.0
2010	Luigi	4.0	0.0	4.0	0.0	1.0
2010	asaft	1.0	0.0	1.0	0.0	1.0
2010	NotAGirlCalledBrian	4.0	0.0	4.0	0.0	1.0
2010	therefore	1.0	1.0	0.0	1.0	0.0
2010	VanityFair	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	OcensureraD	2.0	1.0	1.0	0.5	0.5
2010	stora_osten	2.0	0.0	2.0	0.0	1.0
2010	Fistor	4.0	0.0	4.0	0.0	1.0
2010	Snapper	2.0	0.0	2.0	0.0	1.0
2010	kaffemedsockeer	2.0	0.0	2.0	0.0	1.0
2010	CB1	1.0	0.0	1.0	0.0	1.0
2010	frasse666	2.0	2.0	0.0	1.0	0.0
2010	Katzespeien	5.0	5.0	0.0	1.0	0.0
2010	nitrammartin	1.0	0.0	1.0	0.0	1.0
2010	Startmuskel	1.0	1.0	0.0	1.0	0.0
2010	SpaceCat	2.0	2.0	0.0	1.0	0.0
2010	Carl-Ann von s	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	drowzee	1.0	0.0	1.0	0.0	1.0
2010	R.R	1.0	0.0	1.0	0.0	1.0
2010	cannaBe	1.0	0.0	1.0	0.0	1.0
2010	Easter	2.0	0.0	2.0	0.0	1.0
2010	Doffhausen	4.0	0.0	4.0	0.0	1.0
2010	Smoeggarn	2.0	1.0	1.0	0.5	0.5
2010	lompan_	1.0	0.0	1.0	0.0	1.0
2010	d0ck	1.0	0.0	1.0	0.0	1.0
2010	Battery6	1.0	0.0	1.0	0.0	1.0
2010	Valieroth	1.0	0.0	1.0	0.0	1.0
2010	stolly	1.0	0.0	1.0	0.0	1.0
2010	Alibi	1.0	0.0	1.0	0.0	1.0
2010	postpaketet	1.0	0.0	1.0	0.0	1.0
2010	maryshaw	3.0	0.0	3.0	0.0	1.0
2010	pang olufsen	1.0	0.0	1.0	0.0	1.0
2010	Jake88	1.0	0.0	1.0	0.0	1.0
2010	CmdBlob	3.0	0.0	3.0	0.0	1.0
2010	Bosse-Knark	1.0	0.0	1.0	0.0	1.0
2010	j0h2n	2.0	0.0	2.0	0.0	1.0
2010	i69FatChicks	1.0	0.0	1.0	0.0	1.0
2010	core_	4.0	4.0	0.0	1.0	0.0
2010	Sergeant	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Ingemar78	1.0	0.0	1.0	0.0	1.0
2010	Awesome	2.0	0.0	2.0	0.0	1.0
2010	Zohan	1.0	0.0	1.0	0.0	1.0
2010	Ultras10	2.0	0.0	2.0	0.0	1.0
2010	Xoriuz	1.0	0.0	1.0	0.0	1.0
2010	griskrister	3.0	0.0	3.0	0.0	1.0
2010	Naturaltilt	2.0	1.0	1.0	0.5	0.5
2010	Mindflash	1.0	0.0	1.0	0.0	1.0
2010	Shawnshank	1.0	0.0	1.0	0.0	1.0
2010	Netlimiter.v1.30	1.0	1.0	0.0	1.0	0.0
2010	Skirrebirre	1.0	1.0	0.0	1.0	0.0
2010	DonDavid	1.0	0.0	1.0	0.0	1.0
2010	Grymlingenn	1.0	0.0	1.0	0.0	1.0
2010	Snurrefett	1.0	0.0	1.0	0.0	1.0
2010	Blaska	1.0	0.0	1.0	0.0	1.0
2010	30rocks	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	Wildsoul	1.0	0.0	1.0	0.0	1.0
2010	zwest	1.0	1.0	0.0	1.0	0.0
2010	WhiskeyXray	1.0	0.0	1.0	0.0	1.0
2010	Arcturis	2.0	2.0	0.0	1.0	0.0
2010	GeneralWhiteFTW	2.0	0.0	2.0	0.0	1.0
2010	Chrippe.	1.0	1.0	0.0	1.0	0.0
2010	infect	1.0	0.0	1.0	0.0	1.0
2010	iipod	1.0	0.0	1.0	0.0	1.0
2010	Mesmero	1.0	0.0	1.0	0.0	1.0
2010	Jazztobak420	1.0	0.0	1.0	0.0	1.0
2010	candystash	1.0	1.0	0.0	1.0	0.0
2010	Starkodder	1.0	0.0	1.0	0.0	1.0
2010	Psychadelic	1.0	0.0	1.0	0.0	1.0
2010	E-hu	1.0	0.0	1.0	0.0	1.0
2010	pyroteknikern	1.0	0.0	1.0	0.0	1.0
2010	MiniCharlie	1.0	0.0	1.0	0.0	1.0
2010	Papa.Ubu	1.0	1.0	0.0	1.0	0.0
2010	Vem0th	1.0	0.0	1.0	0.0	1.0
2010	Skyggedans	2.0	0.0	2.0	0.0	1.0
2010	Ozknyberg	1.0	1.0	0.0	1.0	0.0
2010	gottmos	1.0	0.0	1.0	0.0	1.0
2010	BabyBangs	1.0	0.0	1.0	0.0	1.0
2010	litenbonde	5.0	4.0	1.0	0.8	0.2
2010	static-void-	1.0	0.0	1.0	0.0	1.0
2010	bakkese	1.0	0.0	1.0	0.0	1.0
2010	Aenglund	3.0	0.0	3.0	0.0	1.0
2010	svengöran	1.0	1.0	0.0	1.0	0.0
2010	Nekro.	1.0	0.0	1.0	0.0	1.0
2010	Nicolai	1.0	0.0	1.0	0.0	1.0
2010	Noose..	1.0	1.0	0.0	1.0	0.0
2010	Ohitisme	1.0	1.0	0.0	1.0	0.0
2010	alrobert	5.0	0.0	5.0	0.0	1.0
2010	Wueterich	1.0	1.0	0.0	1.0	0.0
2010	big_bob	1.0	0.0	1.0	0.0	1.0
2010	ie	2.0	0.0	2.0	0.0	1.0
2010	NLSN	1.0	1.0	0.0	1.0	0.0
2010	MC.Hammer	1.0	0.0	1.0	0.0	1.0
2010	Kariminell	1.0	0.0	1.0	0.0	1.0
2010	wahlz	1.0	0.0	1.0	0.0	1.0
2010	crewz	1.0	0.0	1.0	0.0	1.0
2010	trippeltippex	1.0	1.0	0.0	1.0	0.0
2010	darko	1.0	0.0	1.0	0.0	1.0
2010	BagarenB	1.0	0.0	1.0	0.0	1.0
2010	tier4	1.0	0.0	1.0	0.0	1.0
2010	Könlösa Pojken?	4.0	2.0	2.0	0.5	0.5
2010	Bainshee	2.0	1.0	1.0	0.5	0.5
2010	Skäggbiffen	1.0	0.0	1.0	0.0	1.0
2010	Ozmeister	1.0	1.0	0.0	1.0	0.0
2010	bearswe	5.0	5.0	0.0	1.0	0.0
2010	Sauron_	1.0	0.0	1.0	0.0	1.0
2010	spliffpatrullen	10.0	0.0	10.0	0.0	1.0
2010	henk2055	1.0	0.0	1.0	0.0	1.0
2010	complex	1.0	1.0	0.0	1.0	0.0
2010	adhdbarn1	1.0	0.0	1.0	0.0	1.0
2010	hollo	1.0	0.0	1.0	0.0	1.0
2010	L0daren	2.0	1.0	1.0	0.5	0.5
2010	Axel87	1.0	0.0	1.0	0.0	1.0
2010	ninjatorrent	1.0	0.0	1.0	0.0	1.0
2010	Zergei	1.0	0.0	1.0	0.0	1.0
2010	jdecesare	1.0	1.0	0.0	1.0	0.0
2010	derbicooling	1.0	0.0	1.0	0.0	1.0
2010	pttn	3.0	0.0	3.0	0.0	1.0
2010	kebabsallad	2.0	0.0	2.0	0.0	1.0
2010	walden	1.0	0.0	1.0	0.0	1.0
2010	Sthu	2.0	0.0	2.0	0.0	1.0
2010	Skullcandy	2.0	0.0	2.0	0.0	1.0
2010	Twin Peaks	5.0	5.0	0.0	1.0	0.0
2010	ponni	2.0	1.0	1.0	0.5	0.5
2010	SmokingDeLuxe	1.0	0.0	1.0	0.0	1.0
2010	O.rly?	2.0	0.0	2.0	0.0	1.0
2010	Seann	2.0	0.0	2.0	0.0	1.0
2010	Shortstory	1.0	0.0	1.0	0.0	1.0
2010	Kojak0	1.0	0.0	1.0	0.0	1.0
2010	MackaN^	2.0	0.0	2.0	0.0	1.0
2010	hoodoo	1.0	1.0	0.0	1.0	0.0
2010	LaktosMonstret	1.0	0.0	1.0	0.0	1.0
2010	Haengbuksvin	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	Bengan76	1.0	1.0	0.0	1.0	0.0
2010	Benedictus	1.0	0.0	1.0	0.0	1.0
2010	rev_	1.0	0.0	1.0	0.0	1.0
2010	1Theone1	4.0	0.0	4.0	0.0	1.0
2010	GlennGlenn	1.0	0.0	1.0	0.0	1.0
2010	Maccckan	1.0	0.0	1.0	0.0	1.0
2010	Splieeefersh	1.0	1.0	0.0	1.0	0.0
2010	Agahnim	1.0	1.0	0.0	1.0	0.0
2010	Hamnboll	2.0	1.0	1.0	0.5	0.5
2010	Korg	2.0	0.0	2.0	0.0	1.0
2010	Triwe	1.0	0.0	1.0	0.0	1.0
2010	Pappersvargen	1.0	0.0	1.0	0.0	1.0
2010	G11.	1.0	0.0	1.0	0.0	1.0
2010	wizzman	2.0	0.0	2.0	0.0	1.0
2010	DJCyko	2.0	1.0	1.0	0.5	0.5
2010	mr.hawken	1.0	0.0	1.0	0.0	1.0
2010	Blixtbak2000	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	johannes	1.0	1.0	0.0	1.0	0.0
2010	TIOROPPAROCHENAK4	1.0	1.0	0.0	1.0	0.0
2010	Sieglinde	1.0	1.0	0.0	1.0	0.0
2010	lifswiljan	1.0	1.0	0.0	1.0	0.0
2010	Goodwrench	1.0	0.0	1.0	0.0	1.0
2010	SemperInAngaria	1.0	1.0	0.0	1.0	0.0
2010	searchsian	2.0	2.0	0.0	1.0	0.0
2010	Tagelberg	1.0	1.0	0.0	1.0	0.0
2010	multimega	1.0	0.0	1.0	0.0	1.0
2010	Son-of-Fenris	1.0	0.0	1.0	0.0	1.0
2010	aREDone	1.0	1.0	0.0	1.0	0.0
2010	Tallfel	1.0	0.0	1.0	0.0	1.0
2010	Inhale	1.0	0.0	1.0	0.0	1.0
2010	23838	2.0	1.0	1.0	0.5	0.5
2010	dacartman	1.0	1.0	0.0	1.0	0.0
2010	sweetrob	1.0	0.0	1.0	0.0	1.0
2010	orange21	1.0	1.0	0.0	1.0	0.0
2010	Crazy Swede	7.0	7.0	0.0	1.0	0.0
2010	Merkwurdigliebe	1.0	1.0	0.0	1.0	0.0
2010	Campfire	1.0	0.0	1.0	0.0	1.0
2010	Lightnight	1.0	0.0	1.0	0.0	1.0
2010	Donkeyballs	1.0	0.0	1.0	0.0	1.0
2010	ArturoBandini	1.0	0.0	1.0	0.0	1.0
2010	Azael	2.0	0.0	2.0	0.0	1.0
2010	HowardWolowitz	1.0	0.0	1.0	0.0	1.0
2010	tobbe321	1.0	0.0	1.0	0.0	1.0
2010	caidual	1.0	0.0	1.0	0.0	1.0
2010	Taftamanabag	1.0	1.0	0.0	1.0	0.0
2010	Stormorfar	1.0	0.0	1.0	0.0	1.0
2010	Panter49	1.0	1.0	0.0	1.0	0.0
2010	Kokodril	1.0	1.0	0.0	1.0	0.0
2010	Zah	1.0	1.0	0.0	1.0	0.0
2010	Unnatural	1.0	0.0	1.0	0.0	1.0
2010	thegoldenboy	1.0	0.0	1.0	0.0	1.0
2010	glocc44	1.0	0.0	1.0	0.0	1.0
2010	rustred	1.0	1.0	0.0	1.0	0.0
2010	peffe22	2.0	0.0	2.0	0.0	1.0
2010	HectorElFather	1.0	0.0	1.0	0.0	1.0
2010	Isnatt	2.0	1.0	1.0	0.5	0.5
2010	aramis1	2.0	2.0	0.0	1.0	0.0
2010	krakkel	1.0	0.0	1.0	0.0	1.0
2010	Fhenic	1.0	0.0	1.0	0.0	1.0
2010	deaner	1.0	0.0	1.0	0.0	1.0
2010	Add1cted	1.0	1.0	0.0	1.0	0.0
2010	psykakuten	1.0	1.0	0.0	1.0	0.0
2010	urban_legend	3.0	3.0	0.0	1.0	0.0
2010	Akillas	2.0	0.0	2.0	0.0	1.0
2010	ojanlatvasgranne	1.0	0.0	1.0	0.0	1.0
2010	wwlover	1.0	1.0	0.0	1.0	0.0
2010	mary-johanna	2.0	2.0	0.0	1.0	0.0
2010	fourthofjuly	1.0	0.0	1.0	0.0	1.0
2010	TheMessenger	1.0	0.0	1.0	0.0	1.0
2010	BenzoDiazepin	1.0	0.0	1.0	0.0	1.0
2010	MrSchniben	1.0	0.0	1.0	0.0	1.0
2010	ricke14	2.0	2.0	0.0	1.0	0.0
2010	wade	8.0	7.0	1.0	0.875	0.125
2010	Speedway	4.0	0.0	4.0	0.0	1.0
2010	Trasigmask	2.0	0.0	2.0	0.0	1.0
2010	blacklava	1.0	0.0	1.0	0.0	1.0
2010	hagen	1.0	1.0	0.0	1.0	0.0
2010	gohira	1.0	0.0	1.0	0.0	1.0
2010	Tjyvas	4.0	4.0	0.0	1.0	0.0
2010	bonnlurk	2.0	0.0	2.0	0.0	1.0
2010	LD50	1.0	1.0	0.0	1.0	0.0
2010	MixPix	2.0	2.0	0.0	1.0	0.0
2010	Tor-Ulf	4.0	4.0	0.0	1.0	0.0
2010	Turambar	1.0	0.0	1.0	0.0	1.0
2010	Mr.Mephisto	1.0	0.0	1.0	0.0	1.0
2010	Skogvaktarn	1.0	1.0	0.0	1.0	0.0
2010	TheDrugsDontWork	1.0	0.0	1.0	0.0	1.0
2010	Hyperbulle	1.0	0.0	1.0	0.0	1.0
2010	Bagpiper	4.0	4.0	0.0	1.0	0.0
2010	Krankenkoff	1.0	0.0	1.0	0.0	1.0
2010	drummelgosse	1.0	0.0	1.0	0.0	1.0
2010	encephalization	1.0	0.0	1.0	0.0	1.0
2010	Jonaz89	1.0	1.0	0.0	1.0	0.0
2010	unicap	1.0	0.0	1.0	0.0	1.0
2010	Markmag	1.0	0.0	1.0	0.0	1.0
2010	Tradman	1.0	0.0	1.0	0.0	1.0
2010	SN4FU	1.0	0.0	1.0	0.0	1.0
2010	gottmospaheden	1.0	1.0	0.0	1.0	0.0
2010	buntish	1.0	0.0	1.0	0.0	1.0
2010	Daddale	1.0	1.0	0.0	1.0	0.0
2010	MyBBe	1.0	0.0	1.0	0.0	1.0
2010	argusx	1.0	1.0	0.0	1.0	0.0
2010	punksvin	4.0	3.0	1.0	0.75	0.25
2010	ciggtorget	2.0	2.0	0.0	1.0	0.0
2010	Aspsusa	3.0	3.0	0.0	1.0	0.0
2010	anbo1987	1.0	0.0	1.0	0.0	1.0
2010	JAF0	1.0	1.0	0.0	1.0	0.0
2010	Smutz	2.0	1.0	1.0	0.5	0.5
2010	Falkhayn	1.0	0.0	1.0	0.0	1.0
2010	Superwoman88	2.0	1.0	1.0	0.5	0.5
2010	Snus2	2.0	0.0	2.0	0.0	1.0
2010	Sneaks	3.0	3.0	0.0	1.0	0.0
2010	Hoozt	2.0	0.0	2.0	0.0	1.0
2010	pujol	2.0	0.0	2.0	0.0	1.0
2010	peter.gillberg	1.0	1.0	0.0	1.0	0.0
2010	avgn	1.0	0.0	1.0	0.0	1.0
2010	danneoh	3.0	0.0	3.0	0.0	1.0
2010	Stekolle	1.0	0.0	1.0	0.0	1.0
2010	Mcnoodles	1.0	0.0	1.0	0.0	1.0
2010	donbistotovarr	1.0	0.0	1.0	0.0	1.0
2010	zodiac08	4.0	0.0	4.0	0.0	1.0
2010	ParaKnas	1.0	0.0	1.0	0.0	1.0
2010	Sliskpelle	2.0	0.0	2.0	0.0	1.0
2010	hampres	1.0	1.0	0.0	1.0	0.0
2010	lillalilja	1.0	0.0	1.0	0.0	1.0
2010	Månsan	4.0	0.0	4.0	0.0	1.0
2010	NoHope	1.0	0.0	1.0	0.0	1.0
2010	General i götet	1.0	0.0	1.0	0.0	1.0
2010	Conatus	1.0	0.0	1.0	0.0	1.0
2010	ZhongNanHai	1.0	1.0	0.0	1.0	0.0
2010	Daliana	1.0	0.0	1.0	0.0	1.0
2010	gr0g	1.0	1.0	0.0	1.0	0.0
2010	Floatingflute	1.0	0.0	1.0	0.0	1.0
2010	Czaren	1.0	0.0	1.0	0.0	1.0
2010	anorexi	4.0	1.0	3.0	0.25	0.75
2010	AtoheLex	1.0	0.0	1.0	0.0	1.0
2010	solli	2.0	1.0	1.0	0.5	0.5
2010	Bergsten	3.0	0.0	3.0	0.0	1.0
2010	Taoo	1.0	1.0	0.0	1.0	0.0
2010	TheBanan	1.0	0.0	1.0	0.0	1.0
2010	vart.e.alla.guzzar	1.0	0.0	1.0	0.0	1.0
2010	-flippen-	1.0	0.0	1.0	0.0	1.0
2010	Slayerize_91	1.0	0.0	1.0	0.0	1.0
2010	Gants	2.0	0.0	2.0	0.0	1.0
2010	zexxom	1.0	0.0	1.0	0.0	1.0
2010	skrudis	2.0	2.0	0.0	1.0	0.0
2010	RadikalFail	1.0	0.0	1.0	0.0	1.0
2010	puskin	2.0	0.0	2.0	0.0	1.0
2010	Robs	1.0	0.0	1.0	0.0	1.0
2010	unknownanonym	1.0	0.0	1.0	0.0	1.0
2010	Arrwer	1.0	0.0	1.0	0.0	1.0
2010	Ower	2.0	0.0	2.0	0.0	1.0
2010	crankshaft5	1.0	0.0	1.0	0.0	1.0
2010	burrows	1.0	0.0	1.0	0.0	1.0
2010	krysz1	1.0	0.0	1.0	0.0	1.0
2010	ViciousMinds	1.0	0.0	1.0	0.0	1.0
2010	Sheik	2.0	0.0	2.0	0.0	1.0
2010	k0rv3n	1.0	1.0	0.0	1.0	0.0
2010	ZAIKE	1.0	0.0	1.0	0.0	1.0
2010	2HeadsOnEagle	1.0	1.0	0.0	1.0	0.0
2010	Soheil1337	1.0	1.0	0.0	1.0	0.0
2010	iky	1.0	1.0	0.0	1.0	0.0
2010	bitseach	1.0	0.0	1.0	0.0	1.0
2010	ugglapuggla	1.0	0.0	1.0	0.0	1.0
2010	lil rich	1.0	0.0	1.0	0.0	1.0
2010	HappyHour	2.0	0.0	2.0	0.0	1.0
2010	DVDG	1.0	0.0	1.0	0.0	1.0
2010	Isterband	1.0	0.0	1.0	0.0	1.0
2010	.Jag.Har.For.Langt...	1.0	0.0	1.0	0.0	1.0
2010	tobbesmamma	1.0	0.0	1.0	0.0	1.0
2010	patgarret	1.0	0.0	1.0	0.0	1.0
2010	stava	1.0	1.0	0.0	1.0	0.0
2010	alprazolam_	1.0	0.0	1.0	0.0	1.0
2010	Continental Op	1.0	0.0	1.0	0.0	1.0
2010	Johnanka	1.0	0.0	1.0	0.0	1.0
2010	FlygandeJakob	1.0	0.0	1.0	0.0	1.0
2010	Beloreth	1.0	0.0	1.0	0.0	1.0
2010	onemoreuser	2.0	0.0	2.0	0.0	1.0
2010	fanimej	3.0	0.0	3.0	0.0	1.0
2010	SaintJonah	4.0	0.0	4.0	0.0	1.0
2010	LP-skiva	5.0	0.0	5.0	0.0	1.0
2010	loomis	13.0	13.0	0.0	1.0	0.0
2010	helvete!	1.0	0.0	1.0	0.0	1.0
2010	manker	16.0	3.0	13.0	0.1875	0.8125
2010	Ovcharka	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	gr6810	10.0	10.0	0.0	1.0	0.0
2010	Quorthon	7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
2010	CharlesDexterWard	1.0	0.0	1.0	0.0	1.0
2010	slabadan	2.0	2.0	0.0	1.0	0.0
2010	Cineasten	3.0	0.0	3.0	0.0	1.0
2010	Catlite	2.0	2.0	0.0	1.0	0.0
2010	Einar Berg	1.0	0.0	1.0	0.0	1.0
2010	Skavank	3.0	0.0	3.0	0.0	1.0
2010	blimp	1.0	0.0	1.0	0.0	1.0
2010	Rogbianuz	1.0	0.0	1.0	0.0	1.0
2010	feldgrau	2.0	0.0	2.0	0.0	1.0
2010	foreversanchez	2.0	0.0	2.0	0.0	1.0
2010	Mr.Enrich	1.0	0.0	1.0	0.0	1.0
2010	PiktorPucci	8.0	0.0	8.0	0.0	1.0
2010	agatonkommer	1.0	0.0	1.0	0.0	1.0
2010	Inkonst	1.0	0.0	1.0	0.0	1.0
2010	Cheef	1.0	0.0	1.0	0.0	1.0
2010	eg0n	2.0	1.0	1.0	0.5	0.5
2010	Iwanttolearn	1.0	0.0	1.0	0.0	1.0
2010	Fas12	2.0	0.0	2.0	0.0	1.0
2010	hajperdajper	1.0	0.0	1.0	0.0	1.0
2010	micaele	1.0	0.0	1.0	0.0	1.0
2010	Forbliranonym	2.0	0.0	2.0	0.0	1.0
2010	Piwone	1.0	0.0	1.0	0.0	1.0
2010	KapitalKamelen	1.0	0.0	1.0	0.0	1.0
2010	ryamatta	1.0	0.0	1.0	0.0	1.0
2010	EastMovement	1.0	1.0	0.0	1.0	0.0
2010	Natural-High	2.0	0.0	2.0	0.0	1.0
2010	Bloodweiser	1.0	0.0	1.0	0.0	1.0
2010	zepofan	25.0	25.0	0.0	1.0	0.0
2010	Checkfer	1.0	0.0	1.0	0.0	1.0
2010	Kirenstilen	4.0	0.0	4.0	0.0	1.0
2010	hustomten	1.0	0.0	1.0	0.0	1.0
2010	Cantoras	28.0	28.0	0.0	1.0	0.0
2010	erlg	3.0	3.0	0.0	1.0	0.0
2010	magpie	1.0	1.0	0.0	1.0	0.0
2010	meeper	8.0	8.0	0.0	1.0	0.0
2010	MasterM	1.0	1.0	0.0	1.0	0.0
2010	KluvenTunga	1.0	1.0	0.0	1.0	0.0
2010	exerd	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	Tjock_och_Röker	1.0	0.0	1.0	0.0	1.0
2010	ToreroNachos	1.0	1.0	0.0	1.0	0.0
2010	jomenvisst84	1.0	0.0	1.0	0.0	1.0
2010	Sparv88	1.0	1.0	0.0	1.0	0.0
2010	Jesus.	1.0	0.0	1.0	0.0	1.0
2010	QuoteUnquote	2.0	1.0	1.0	0.5	0.5
2010	allaneriksson1337	1.0	1.0	0.0	1.0	0.0
2010	fenylalanin	1.0	0.0	1.0	0.0	1.0
2010	supermassive	2.0	1.0	1.0	0.5	0.5
2010	klasklätter	1.0	0.0	1.0	0.0	1.0
2010	Skogensprins	5.0	0.0	5.0	0.0	1.0
2010	fbjo07	1.0	0.0	1.0	0.0	1.0
2010	_Ahlen_	2.0	0.0	2.0	0.0	1.0
2010	Ompet	1.0	0.0	1.0	0.0	1.0
2010	PrincePolo	1.0	0.0	1.0	0.0	1.0
2010	Silvermoon	1.0	0.0	1.0	0.0	1.0
2010	willbew	1.0	0.0	1.0	0.0	1.0
2010	jacobzon	1.0	1.0	0.0	1.0	0.0
2010	endymion	1.0	0.0	1.0	0.0	1.0
2010	mästernilses	1.0	1.0	0.0	1.0	0.0
2010	tardumej?	1.0	0.0	1.0	0.0	1.0
2010	yazaka	1.0	0.0	1.0	0.0	1.0
2010	Denom	5.0	0.0	5.0	0.0	1.0
2010	linus-99	5.0	0.0	5.0	0.0	1.0
2010	Northling	7.0	0.0	7.0	0.0	1.0
2010	Mr.Fredrik	1.0	0.0	1.0	0.0	1.0
2010	Adi_Dassler	1.0	0.0	1.0	0.0	1.0
2010	miklon	1.0	0.0	1.0	0.0	1.0
2010	vavere	1.0	0.0	1.0	0.0	1.0
2010	Andiders	1.0	0.0	1.0	0.0	1.0
2010	Deetteed	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	lugna ner dig	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	surreal.this	2.0	0.0	2.0	0.0	1.0
2010	SunTzu	1.0	0.0	1.0	0.0	1.0
2010	TilleyHat	1.0	1.0	0.0	1.0	0.0
2010	Ubunto	1.0	0.0	1.0	0.0	1.0
2010	citatet	1.0	0.0	1.0	0.0	1.0
2010	metzen	1.0	0.0	1.0	0.0	1.0
2010	Bullen	4.0	0.0	4.0	0.0	1.0
2010	bobbo.k	1.0	1.0	0.0	1.0	0.0
2010	maitan	2.0	0.0	2.0	0.0	1.0
2010	TheSpacePope	2.0	2.0	0.0	1.0	0.0
2010	Grymsko	1.0	1.0	0.0	1.0	0.0
2010	cerez	1.0	0.0	1.0	0.0	1.0
2010	nicken89	2.0	0.0	2.0	0.0	1.0
2010	r42e	1.0	0.0	1.0	0.0	1.0
2010	Dr Snooze	1.0	1.0	0.0	1.0	0.0
2010	nikl4sss	1.0	0.0	1.0	0.0	1.0
2010	gorran	1.0	1.0	0.0	1.0	0.0
2010	Senappi	3.0	0.0	3.0	0.0	1.0
2010	heson	4.0	0.0	4.0	0.0	1.0
2010	BrainDisorder	1.0	0.0	1.0	0.0	1.0
2010	jockmokk15	1.0	0.0	1.0	0.0	1.0
2010	Lagasse	1.0	1.0	0.0	1.0	0.0
2010	Perspektiven	2.0	0.0	2.0	0.0	1.0
