verb2	abs	ipm
ro	7	0.008628450351197773
förvalta	7	0.008628450351197773
återfå	7	0.008628450351197773
svänga	7	0.008628450351197773
stänga	7	0.008628450351197773
ropa	7	0.008628450351197773
hamna	7	0.008628450351197773
lura	7	0.008628450351197773
fotografera	7	0.008628450351197773
artikulera	7	0.008628450351197773
anstränga	7	0.008628450351197773
skratta	7	0.008628450351197773
skinna	7	0.008628450351197773
ha	7	0.008628450351197773
förlika	7	0.008628450351197773
skärma	7	0.008628450351197773
förvränga	7	0.008628450351197773
promenera	7	0.008628450351197773
packa	7	0.008628450351197773
koka	7	0.008628450351197773
utlysa	7	0.008628450351197773
vässa	7	0.008628450351197773
snärja	7	0.008628450351197773
förlöjliga	7	0.008628450351197773
räta	7	0.008628450351197773
vidta	7	0.008628450351197773
adressera	7	0.008628450351197773
återuppbygga	7	0.008628450351197773
överlämna	7	0.008628450351197773
upphandla	6	0.00739581458674095
tro	6	0.00739581458674095
kraftsamla	6	0.00739581458674095
blunda	6	0.00739581458674095
axla	6	0.00739581458674095
snickra	6	0.00739581458674095
smälla	6	0.00739581458674095
skönmåla	6	0.00739581458674095
leva	6	0.00739581458674095
individualisera	6	0.00739581458674095
förse	6	0.00739581458674095
framhäva	6	0.00739581458674095
framföra	6	0.00739581458674095
efterapa	6	0.00739581458674095
dra	6	0.00739581458674095
särskilja	6	0.00739581458674095
väva	6	0.00739581458674095
skala	6	0.00739581458674095
hemlighålla	6	0.00739581458674095
frilägga	6	0.00739581458674095
bända	6	0.00739581458674095
bolla	6	0.00739581458674095
avveckla	6	0.00739581458674095
uppehålla	6	0.00739581458674095
synka	6	0.00739581458674095
svärta	6	0.00739581458674095
krympa	6	0.00739581458674095
gifta	6	0.00739581458674095
fimpa	6	0.00739581458674095
återanpassa	6	0.00739581458674095
urholka	6	0.00739581458674095
supa	6	0.00739581458674095
prestera	6	0.00739581458674095
pejla	6	0.00739581458674095
laga	6	0.00739581458674095
ge	6	0.00739581458674095
motstå	6	0.00739581458674095
uthärda	6	0.00739581458674095
uppbåda	6	0.00739581458674095
omfördela	6	0.00739581458674095
nischa	6	0.00739581458674095
eftersträva	6	0.00739581458674095
spåra	6	0.00739581458674095
flörta	6	0.00739581458674095
tipsa	6	0.00739581458674095
rannsaka	6	0.00739581458674095
mätta	6	0.00739581458674095
lossa	6	0.00739581458674095
fördöma	6	0.00739581458674095
fördjupa	6	0.00739581458674095
utarbeta	6	0.00739581458674095
koordinera	6	0.00739581458674095
piffa	6	0.00739581458674095
återuppväcka	6	0.00739581458674095
trassla	6	0.00739581458674095
banka	6	0.00739581458674095
ursäkta	6	0.00739581458674095
optimera	6	0.00739581458674095
förgifta	6	0.00739581458674095
spärra	6	0.00739581458674095
slutföra	6	0.00739581458674095
skyffla	6	0.00739581458674095
erinra	6	0.00739581458674095
belägga	6	0.00739581458674095
registrera	6	0.00739581458674095
heja	6	0.00739581458674095
inhämta	6	0.00739581458674095
trumma	6	0.00739581458674095
glömma	6	0.00739581458674095
smitta	6	0.00739581458674095
anskaffa	6	0.00739581458674095
bedra	6	0.00739581458674095
förhindra	6	0.00739581458674095
bygga	6	0.00739581458674095
separera	6	0.00739581458674095
trötta	6	0.00739581458674095
tigga	5	0.006163178822284125
stjälpa	5	0.006163178822284125
representera	5	0.006163178822284125
relativisera	5	0.006163178822284125
hjärntvätta	5	0.006163178822284125
avskärma	5	0.006163178822284125
kommentera	5	0.006163178822284125
tydliggöra	5	0.006163178822284125
trakassera	5	0.006163178822284125
ockupera	5	0.006163178822284125
kravla	5	0.006163178822284125
friskriva	5	0.006163178822284125
efterleva	5	0.006163178822284125
dominera	5	0.006163178822284125
demonstrera	5	0.006163178822284125
coacha	5	0.006163178822284125
vakna	5	0.006163178822284125
utge	5	0.006163178822284125
uppvigla	5	0.006163178822284125
stryka	5	0.006163178822284125
sporra	5	0.006163178822284125
skriva	5	0.006163178822284125
sammanföra	5	0.006163178822284125
regera	5	0.006163178822284125
luckra	5	0.006163178822284125
lita	5	0.006163178822284125
bli	5	0.006163178822284125
besvärja	5	0.006163178822284125
avhjälpa	5	0.006163178822284125
gasa	5	0.006163178822284125
vinka	5	0.006163178822284125
utverka	5	0.006163178822284125
såga	5	0.006163178822284125
blinka	5	0.006163178822284125
beivra	5	0.006163178822284125
trampa	5	0.006163178822284125
kuva	5	0.006163178822284125
klacka	5	0.006163178822284125
hissa	5	0.006163178822284125
utlösa	5	0.006163178822284125
ringa	5	0.006163178822284125
fejka	5	0.006163178822284125
utrusta	5	0.006163178822284125
försköna	5	0.006163178822284125
tappa	5	0.006163178822284125
suggerera	5	0.006163178822284125
prova	5	0.006163178822284125
omfatta	5	0.006163178822284125
lugna	5	0.006163178822284125
liberalisera	5	0.006163178822284125
dyka	5	0.006163178822284125
betona	5	0.006163178822284125
anlita	5	0.006163178822284125
truga	5	0.006163178822284125
rocka	5	0.006163178822284125
motsvara	5	0.006163178822284125
utestänga	5	0.006163178822284125
sysselsätta	5	0.006163178822284125
larma	5	0.006163178822284125
detaljstyra	5	0.006163178822284125
sälja	5	0.006163178822284125
restaurera	5	0.006163178822284125
övermanna	5	0.006163178822284125
överglänsa	5	0.006163178822284125
obstruera	5	0.006163178822284125
läsa	5	0.006163178822284125
luska	5	0.006163178822284125
döpa	5	0.006163178822284125
vräka	5	0.006163178822284125
rama	5	0.006163178822284125
komponera	5	0.006163178822284125
vinna	5	0.006163178822284125
underblåsa	5	0.006163178822284125
skotta	5	0.006163178822284125
preja	5	0.006163178822284125
håva	5	0.006163178822284125
lasta	5	0.006163178822284125
uttala	5	0.006163178822284125
gottgöra	5	0.006163178822284125
korta	5	0.006163178822284125
omgruppera	5	0.006163178822284125
skydda	5	0.006163178822284125
stötta	5	0.006163178822284125
nästla	5	0.006163178822284125
informera	5	0.006163178822284125
fota	5	0.006163178822284125
återuppta	5	0.006163178822284125
skifta	5	0.006163178822284125
flagga	5	0.006163178822284125
chippa	5	0.006163178822284125
överta	5	0.006163178822284125
förskjuta	4	0.004930543057827299
utjämna	4	0.004930543057827299
syna	4	0.004930543057827299
operera	4	0.004930543057827299
omdefiniera	4	0.004930543057827299
inskärpa	4	0.004930543057827299
klona	4	0.004930543057827299
ändra	4	0.004930543057827299
upplösa	4	0.004930543057827299
specialisera	4	0.004930543057827299
rocka	4	0.004930543057827299
rensa	4	0.004930543057827299
möta	4	0.004930543057827299
lösgöra	4	0.004930543057827299
demonisera	4	0.004930543057827299
bestiga	4	0.004930543057827299
anteckna	4	0.004930543057827299
övertala	4	0.004930543057827299
rehabilitera	4	0.004930543057827299
påbörja	4	0.004930543057827299
prisa	4	0.004930543057827299
komplettera	4	0.004930543057827299
involvera	4	0.004930543057827299
fullfölja	4	0.004930543057827299
fjäska	4	0.004930543057827299
anordna	4	0.004930543057827299
brotta	4	0.004930543057827299
bana	4	0.004930543057827299
äta	4	0.004930543057827299
tillintetgöra	4	0.004930543057827299
tillhandahålla	4	0.004930543057827299
spana	4	0.004930543057827299
radikalisera	4	0.004930543057827299
porträttera	4	0.004930543057827299
meddela	4	0.004930543057827299
konservera	4	0.004930543057827299
försona	4	0.004930543057827299
fånga	4	0.004930543057827299
dammsuga	4	0.004930543057827299
bo	4	0.004930543057827299
predika	4	0.004930543057827299
oskadliggöra	4	0.004930543057827299
klänga	4	0.004930543057827299
insinuera	4	0.004930543057827299
förinta	4	0.004930543057827299
debattera	4	0.004930543057827299
bombardera	4	0.004930543057827299
spara	4	0.004930543057827299
sikta	4	0.004930543057827299
segla	4	0.004930543057827299
sammankoppla	4	0.004930543057827299
kika	4	0.004930543057827299
inympa	4	0.004930543057827299
förlägga	4	0.004930543057827299
bevara	4	0.004930543057827299
amma	4	0.004930543057827299
tagga	4	0.004930543057827299
datera	4	0.004930543057827299
smussla	4	0.004930543057827299
simulera	4	0.004930543057827299
reflektera	4	0.004930543057827299
köpa	4	0.004930543057827299
inrätta	4	0.004930543057827299
hägna	4	0.004930543057827299
försätta	4	0.004930543057827299
beslagta	4	0.004930543057827299
övertyga	4	0.004930543057827299
tillvarata	4	0.004930543057827299
sopsortera	4	0.004930543057827299
scanna	4	0.004930543057827299
monopolisera	4	0.004930543057827299
konsumera	4	0.004930543057827299
klyva	4	0.004930543057827299
känna	4	0.004930543057827299
poängtera	4	0.004930543057827299
omfamna	4	0.004930543057827299
dölja	4	0.004930543057827299
tanka	4	0.004930543057827299
svindla	4	0.004930543057827299
grilla	4	0.004930543057827299
avstå	4	0.004930543057827299
behaga	4	0.004930543057827299
spräcka	4	0.004930543057827299
gräva	4	0.004930543057827299
priskonkurrera	4	0.004930543057827299
omformulera	4	0.004930543057827299
checka	4	0.004930543057827299
bejaka	4	0.004930543057827299
glänsa	4	0.004930543057827299
fängsla	4	0.004930543057827299
idka	4	0.004930543057827299
frakta	4	0.004930543057827299
putta	4	0.004930543057827299
sprida	4	0.004930543057827299
harmonisera	4	0.004930543057827299
bogsera	4	0.004930543057827299
övergå	4	0.004930543057827299
borda	4	0.004930543057827299
identifiera	4	0.004930543057827299
dumpa	4	0.004930543057827299
bestrida	4	0.004930543057827299
spjärna	4	0.004930543057827299
serva	4	0.004930543057827299
patrullera	4	0.004930543057827299
bidra	4	0.004930543057827299
återupprepa	4	0.004930543057827299
publicera	4	0.004930543057827299
invända	4	0.004930543057827299
öka	4	0.004930543057827299
köra	4	0.004930543057827299
knåpa	4	0.004930543057827299
trigga	4	0.004930543057827299
styra	4	0.004930543057827299
vädra	4	0.004930543057827299
nöta	4	0.004930543057827299
hylla	4	0.004930543057827299
hamra	4	0.004930543057827299
investera	4	0.004930543057827299
möjliggöra	4	0.004930543057827299
njuta	4	0.004930543057827299
trygga	4	0.004930543057827299
strejka	4	0.004930543057827299
avlöna	4	0.004930543057827299
haussa	4	0.004930543057827299
mogna	4	0.004930543057827299
framtvinga	4	0.004930543057827299
gallra	4	0.004930543057827299
slopa	4	0.004930543057827299
importera	4	0.004930543057827299
foga	4	0.004930543057827299
omstrukturera	4	0.004930543057827299
läxa	4	0.004930543057827299
synliggöra	3	0.003697907293370475
subventionera	3	0.003697907293370475
strama	3	0.003697907293370475
luta	3	0.003697907293370475
grumla	3	0.003697907293370475
företräda	3	0.003697907293370475
nollställa	3	0.003697907293370475
vädja	3	0.003697907293370475
utsätta	3	0.003697907293370475
utgöra	3	0.003697907293370475
uppleva	3	0.003697907293370475
styrketräna	3	0.003697907293370475
spola	3	0.003697907293370475
slänga	3	0.003697907293370475
relatera	3	0.003697907293370475
pyssla	3	0.003697907293370475
pröva	3	0.003697907293370475
modifiera	3	0.003697907293370475
misshandla	3	0.003697907293370475
käka	3	0.003697907293370475
hälla	3	0.003697907293370475
frysa	3	0.003697907293370475
fixera	3	0.003697907293370475
distribuera	3	0.003697907293370475
blottlägga	3	0.003697907293370475
tafsa	3	0.003697907293370475
forska	3	0.003697907293370475
återanvända	3	0.003697907293370475
unna	3	0.003697907293370475
underkänna	3	0.003697907293370475
töja	3	0.003697907293370475
sålla	3	0.003697907293370475
sluka	3	0.003697907293370475
rasera	3	0.003697907293370475
omorganisera	3	0.003697907293370475
knocka	3	0.003697907293370475
knapra	3	0.003697907293370475
kalla	3	0.003697907293370475
intala	3	0.003697907293370475
föryngra	3	0.003697907293370475
förpesta	3	0.003697907293370475
förgylla	3	0.003697907293370475
föregripa	3	0.003697907293370475
dramatisera	3	0.003697907293370475
dechiffrera	3	0.003697907293370475
beröra	3	0.003697907293370475
annonsera	3	0.003697907293370475
anföra	3	0.003697907293370475
återföra	3	0.003697907293370475
vaska	3	0.003697907293370475
uträtta	3	0.003697907293370475
tjata	3	0.003697907293370475
tajma	3	0.003697907293370475
sjösätta	3	0.003697907293370475
penetrera	3	0.003697907293370475
mucka	3	0.003697907293370475
låta	3	0.003697907293370475
hyfsa	3	0.003697907293370475
förvrida	3	0.003697907293370475
frammana	3	0.003697907293370475
fila	3	0.003697907293370475
fantisera	3	0.003697907293370475
avfyra	3	0.003697907293370475
associera	3	0.003697907293370475
anknyta	3	0.003697907293370475
återspegla	3	0.003697907293370475
stämpla	3	0.003697907293370475
skola	3	0.003697907293370475
skissa	3	0.003697907293370475
pacificera	3	0.003697907293370475
osynliggöra	3	0.003697907293370475
lägga	3	0.003697907293370475
kicka	3	0.003697907293370475
kategorisera	3	0.003697907293370475
hypnotisera	3	0.003697907293370475
glädja	3	0.003697907293370475
föreslå	3	0.003697907293370475
frisera	3	0.003697907293370475
formulera	3	0.003697907293370475
etablera	3	0.003697907293370475
bilägga	3	0.003697907293370475
bete	3	0.003697907293370475
utmärka	3	0.003697907293370475
stycka	3	0.003697907293370475
servera	3	0.003697907293370475
iaktta	3	0.003697907293370475
handlägga	3	0.003697907293370475
godspela	3	0.003697907293370475
förbereda	3	0.003697907293370475
följa	3	0.003697907293370475
sexchatta	3	0.003697907293370475
smöra	3	0.003697907293370475
tina	3	0.003697907293370475
tillsätta	3	0.003697907293370475
rena	3	0.003697907293370475
hänga	3	0.003697907293370475
grunda	3	0.003697907293370475
berika	3	0.003697907293370475
vaccinera	3	0.003697907293370475
föda	3	0.003697907293370475
återberätta	3	0.003697907293370475
tillägna	3	0.003697907293370475
rota	3	0.003697907293370475
krafsa	3	0.003697907293370475
jonglera	3	0.003697907293370475
instifta	3	0.003697907293370475
hantera	3	0.003697907293370475
fullgöra	3	0.003697907293370475
desinformera	3	0.003697907293370475
cementera	3	0.003697907293370475
bromsa	3	0.003697907293370475
bota	3	0.003697907293370475
utkämpa	3	0.003697907293370475
söva	3	0.003697907293370475
redovisa	3	0.003697907293370475
återetablera	3	0.003697907293370475
storhandla	3	0.003697907293370475
stiga	3	0.003697907293370475
renovera	3	0.003697907293370475
mildra	3	0.003697907293370475
knivhugga	3	0.003697907293370475
ironisera	3	0.003697907293370475
invagga	3	0.003697907293370475
inspirera	3	0.003697907293370475
fynda	3	0.003697907293370475
tuta	3	0.003697907293370475
tillfredställa	3	0.003697907293370475
notera	3	0.003697907293370475
kartlägga	3	0.003697907293370475
förtiga	3	0.003697907293370475
frångå	3	0.003697907293370475
frihetsberöva	3	0.003697907293370475
exkludera	3	0.003697907293370475
devalvera	3	0.003697907293370475
våldföra	3	0.003697907293370475
varumärkesskydda	3	0.003697907293370475
tona	3	0.003697907293370475
rekommendera	3	0.003697907293370475
omge	3	0.003697907293370475
meja	3	0.003697907293370475
ransonera	3	0.003697907293370475
konsolidera	3	0.003697907293370475
hasta	3	0.003697907293370475
fylla	3	0.003697907293370475
massera	3	0.003697907293370475
sinka	3	0.003697907293370475
kalibrera	3	0.003697907293370475
invandra	3	0.003697907293370475
fullborda	3	0.003697907293370475
efterhärma	3	0.003697907293370475
annektera	3	0.003697907293370475
lagföra	3	0.003697907293370475
trösta	3	0.003697907293370475
avliva	3	0.003697907293370475
välkomna	3	0.003697907293370475
knacka	3	0.003697907293370475
gaska	3	0.003697907293370475
tillskriva	3	0.003697907293370475
konkretisera	3	0.003697907293370475
harmoniera	3	0.003697907293370475
uttyda	3	0.003697907293370475
röra	3	0.003697907293370475
intyga	3	0.003697907293370475
inringa	3	0.003697907293370475
guida	3	0.003697907293370475
avlasta	3	0.003697907293370475
avgränsa	3	0.003697907293370475
assistera	3	0.003697907293370475
värva	3	0.003697907293370475
visa	3	0.003697907293370475
kringå	3	0.003697907293370475
konversera	3	0.003697907293370475
snuva	3	0.003697907293370475
indoktrinera	3	0.003697907293370475
stärka	3	0.003697907293370475
speeda	3	0.003697907293370475
trappa	3	0.003697907293370475
smeta	3	0.003697907293370475
framstå	3	0.003697907293370475
deklarera	3	0.003697907293370475
smälta	3	0.003697907293370475
skrämma	3	0.003697907293370475
kriminalisera	3	0.003697907293370475
vakta	3	0.003697907293370475
initiera	3	0.003697907293370475
samla	3	0.003697907293370475
anstifta	3	0.003697907293370475
agera	3	0.003697907293370475
överkompensera	3	0.003697907293370475
snäva	3	0.003697907293370475
adoptera	3	0.003697907293370475
skuldbelägga	3	0.003697907293370475
propagera	3	0.003697907293370475
paddla	3	0.003697907293370475
isolera	3	0.003697907293370475
tillrättalägga	3	0.003697907293370475
motivera	3	0.003697907293370475
mixtra	3	0.003697907293370475
bemanna	3	0.003697907293370475
avrätta	3	0.003697907293370475
gnida	3	0.003697907293370475
förhala	3	0.003697907293370475
åtgärda	3	0.003697907293370475
vattna	3	0.003697907293370475
slunga	3	0.003697907293370475
identifera	3	0.003697907293370475
minimera	3	0.003697907293370475
förkorta	3	0.003697907293370475
begränsa	3	0.003697907293370475
ventilera	3	0.003697907293370475
spurta	3	0.003697907293370475
förminska	3	0.003697907293370475
formera	3	0.003697907293370475
behålla	3	0.003697907293370475
fasa	3	0.003697907293370475
återförena	3	0.003697907293370475
dupera	3	0.003697907293370475
boka	3	0.003697907293370475
glesa	3	0.003697907293370475
tråckla	3	0.003697907293370475
trissa	3	0.003697907293370475
kolonisera	3	0.003697907293370475
ikläda	3	0.003697907293370475
designa	3	0.003697907293370475
likvidera	3	0.003697907293370475
återfinna	3	0.003697907293370475
repa	3	0.003697907293370475
mästra	3	0.003697907293370475
förtala	3	0.003697907293370475
internationalisera	3	0.003697907293370475
bry	3	0.003697907293370475
yrka	3	0.003697907293370475
spendera	3	0.003697907293370475
slumra	3	0.003697907293370475
kapitalisera	3	0.003697907293370475
fiffla	3	0.003697907293370475
återuppfinna	3	0.003697907293370475
skymta	3	0.003697907293370475
anta	3	0.003697907293370475
uppgradera	3	0.003697907293370475
spå	3	0.003697907293370475
rangordna	2	0.0024652715289136496
kleta	2	0.0024652715289136496
förvanska	2	0.0024652715289136496
bruka	2	0.0024652715289136496
applicera	2	0.0024652715289136496
vispa	2	0.0024652715289136496
urskulda	2	0.0024652715289136496
tukta	2	0.0024652715289136496
svetsa	2	0.0024652715289136496
sjunka	2	0.0024652715289136496
propsa	2	0.0024652715289136496
ordna	2	0.0024652715289136496
meritera	2	0.0024652715289136496
liera	2	0.0024652715289136496
kamma	2	0.0024652715289136496
hysa	2	0.0024652715289136496
finna	2	0.0024652715289136496
bryta	2	0.0024652715289136496
vicka	2	0.0024652715289136496
utveckla	2	0.0024652715289136496
sona	2	0.0024652715289136496
neka	2	0.0024652715289136496
maska	2	0.0024652715289136496
lira	2	0.0024652715289136496
hasa	2	0.0024652715289136496
förtränga	2	0.0024652715289136496
försena	2	0.0024652715289136496
förpacka	2	0.0024652715289136496
föreskriva	2	0.0024652715289136496
dementera	2	0.0024652715289136496
briljera	2	0.0024652715289136496
blicka	2	0.0024652715289136496
avlyssna	2	0.0024652715289136496
ansöka	2	0.0024652715289136496
uppföra	2	0.0024652715289136496
funkrocka	2	0.0024652715289136496
armbåga	2	0.0024652715289136496
vränga	2	0.0024652715289136496
torka	2	0.0024652715289136496
snurra	2	0.0024652715289136496
samleva	2	0.0024652715289136496
räcka	2	0.0024652715289136496
reta	2	0.0024652715289136496
lysa	2	0.0024652715289136496
leda	2	0.0024652715289136496
genskjuta	2	0.0024652715289136496
digga	2	0.0024652715289136496
avyttra	2	0.0024652715289136496
använda	2	0.0024652715289136496
återuppleva	2	0.0024652715289136496
åberopa	2	0.0024652715289136496
toucha	2	0.0024652715289136496
sluta	2	0.0024652715289136496
slanga	2	0.0024652715289136496
skylta	2	0.0024652715289136496
sia	2	0.0024652715289136496
orkestrera	2	0.0024652715289136496
motionera	2	0.0024652715289136496
kratta	2	0.0024652715289136496
förädla	2	0.0024652715289136496
förolämpa	2	0.0024652715289136496
förhöja	2	0.0024652715289136496
efterforska	2	0.0024652715289136496
dissekera	2	0.0024652715289136496
avgå	2	0.0024652715289136496
memorera	2	0.0024652715289136496
konvertera	2	0.0024652715289136496
överge	2	0.0024652715289136496
återupptäcka	2	0.0024652715289136496
tala	2	0.0024652715289136496
smula	2	0.0024652715289136496
smida	2	0.0024652715289136496
saluföra	2	0.0024652715289136496
rimma	2	0.0024652715289136496
precisera	2	0.0024652715289136496
möblera	2	0.0024652715289136496
gäcka	2	0.0024652715289136496
döma	2	0.0024652715289136496
bibringa	2	0.0024652715289136496
begripliggöra	2	0.0024652715289136496
ange	2	0.0024652715289136496
överrumpla	2	0.0024652715289136496
åskådliggöra	2	0.0024652715289136496
tycka	2	0.0024652715289136496
styrka	2	0.0024652715289136496
stampa	2	0.0024652715289136496
stajla	2	0.0024652715289136496
smaka	2	0.0024652715289136496
rättfärdiggöra	2	0.0024652715289136496
recitera	2	0.0024652715289136496
prata	2	0.0024652715289136496
planera	2	0.0024652715289136496
genomskåda	2	0.0024652715289136496
blända	2	0.0024652715289136496
avlossa	2	0.0024652715289136496
avhysa	2	0.0024652715289136496
artbestämma	2	0.0024652715289136496
vinnlägga	2	0.0024652715289136496
understryka	2	0.0024652715289136496
transportera	2	0.0024652715289136496
redogöra	2	0.0024652715289136496
polarisera	2	0.0024652715289136496
ladda	2	0.0024652715289136496
häcka	2	0.0024652715289136496
hyra	2	0.0024652715289136496
giftmörda	2	0.0024652715289136496
förvilla	2	0.0024652715289136496
förtrycka	2	0.0024652715289136496
botanisera	2	0.0024652715289136496
baka	2	0.0024652715289136496
portionera	2	0.0024652715289136496
mima	2	0.0024652715289136496
explodera	2	0.0024652715289136496
återgälda	2	0.0024652715289136496
vittna	2	0.0024652715289136496
vidareutveckla	2	0.0024652715289136496
sänka	2	0.0024652715289136496
skörda	2	0.0024652715289136496
satsa	2	0.0024652715289136496
programmera	2	0.0024652715289136496
motverka	2	0.0024652715289136496
manifestera	2	0.0024652715289136496
krydda	2	0.0024652715289136496
kompromissa	2	0.0024652715289136496
komprimera	2	0.0024652715289136496
individanpassa	2	0.0024652715289136496
härleda	2	0.0024652715289136496
förändra	2	0.0024652715289136496
befinna	2	0.0024652715289136496
tröska	2	0.0024652715289136496
tillfredsställa	2	0.0024652715289136496
skandalisera	2	0.0024652715289136496
pussa	2	0.0024652715289136496
kapsla	2	0.0024652715289136496
bloddopa	2	0.0024652715289136496
åsidosätta	2	0.0024652715289136496
färdigställa	2	0.0024652715289136496
uppamma	2	0.0024652715289136496
träda	2	0.0024652715289136496
sova	2	0.0024652715289136496
nudda	2	0.0024652715289136496
diagnosticera	2	0.0024652715289136496
chockera	2	0.0024652715289136496
begrunda	2	0.0024652715289136496
balansera	2	0.0024652715289136496
avvärja	2	0.0024652715289136496
verkställa	2	0.0024652715289136496
tåga	2	0.0024652715289136496
tillgripa	2	0.0024652715289136496
panikrädda	2	0.0024652715289136496
kvalitetskontrollera	2	0.0024652715289136496
väcka	2	0.0024652715289136496
utlokalisera	2	0.0024652715289136496
tima	2	0.0024652715289136496
pressa	2	0.0024652715289136496
plundra	2	0.0024652715289136496
nödlanda	2	0.0024652715289136496
lifta	2	0.0024652715289136496
jogga	2	0.0024652715289136496
intensifiera	2	0.0024652715289136496
inkludera	2	0.0024652715289136496
anpassa	2	0.0024652715289136496
träffa	2	0.0024652715289136496
Stänga	2	0.0024652715289136496
örfila	2	0.0024652715289136496
utelämna	2	0.0024652715289136496
sväva	2	0.0024652715289136496
slicka	2	0.0024652715289136496
privatisera	2	0.0024652715289136496
nominera	2	0.0024652715289136496
förvissa	2	0.0024652715289136496
börja	2	0.0024652715289136496
vingklippa	2	0.0024652715289136496
medla	2	0.0024652715289136496
shoppa	2	0.0024652715289136496
negligera	2	0.0024652715289136496
krysta	2	0.0024652715289136496
förnedra	2	0.0024652715289136496
förvända	2	0.0024652715289136496
tränga	2	0.0024652715289136496
reagera	2	0.0024652715289136496
rea	2	0.0024652715289136496
förfalska	2	0.0024652715289136496
belasta	2	0.0024652715289136496
appellera	2	0.0024652715289136496
samexistera	2	0.0024652715289136496
rå	2	0.0024652715289136496
göda	2	0.0024652715289136496
vitalisera	2	0.0024652715289136496
tidigarelägga	2	0.0024652715289136496
ställa	2	0.0024652715289136496
norpa	2	0.0024652715289136496
klå	2	0.0024652715289136496
klassificera	2	0.0024652715289136496
föreställa	2	0.0024652715289136496
förbli	2	0.0024652715289136496
ramma	2	0.0024652715289136496
kränka	2	0.0024652715289136496
avsluta	2	0.0024652715289136496
avblåsa	2	0.0024652715289136496
gömma	2	0.0024652715289136496
sanda	2	0.0024652715289136496
salta	2	0.0024652715289136496
provocera	2	0.0024652715289136496
flyga	2	0.0024652715289136496
syssla	2	0.0024652715289136496
treva	2	0.0024652715289136496
besluta	2	0.0024652715289136496
upprepa	2	0.0024652715289136496
reda	2	0.0024652715289136496
kontrollera	2	0.0024652715289136496
härska	2	0.0024652715289136496
förhandsgranska	2	0.0024652715289136496
fria	2	0.0024652715289136496
forsla	2	0.0024652715289136496
fly	2	0.0024652715289136496
efterträda	2	0.0024652715289136496
borsta	2	0.0024652715289136496
standardisera	2	0.0024652715289136496
ösa	2	0.0024652715289136496
stimulera	2	0.0024652715289136496
plocka	2	0.0024652715289136496
lokalisera	2	0.0024652715289136496
gilla	2	0.0024652715289136496
skarva	2	0.0024652715289136496
grabba	2	0.0024652715289136496
gestikulera	2	0.0024652715289136496
skadebegränsa	2	0.0024652715289136496
parera	2	0.0024652715289136496
omboka	2	0.0024652715289136496
återinföra	2	0.0024652715289136496
skumma	2	0.0024652715289136496
peppa	2	0.0024652715289136496
lamslå	2	0.0024652715289136496
knycka	2	0.0024652715289136496
garantera	2	0.0024652715289136496
symbolisera	2	0.0024652715289136496
spreja	2	0.0024652715289136496
gnaga	2	0.0024652715289136496
vilseleda	2	0.0024652715289136496
valla	2	0.0024652715289136496
statuera	2	0.0024652715289136496
karaktärsmörda	2	0.0024652715289136496
hävda	2	0.0024652715289136496
föreviga	2	0.0024652715289136496
förespråka	2	0.0024652715289136496
extrahera	2	0.0024652715289136496
effektivisera	2	0.0024652715289136496
backa	2	0.0024652715289136496
avdramatisera	2	0.0024652715289136496
förlänga	2	0.0024652715289136496
vada	2	0.0024652715289136496
uppvakta	2	0.0024652715289136496
omhänderta	2	0.0024652715289136496
observera	2	0.0024652715289136496
marginalisera	2	0.0024652715289136496
lyfta	2	0.0024652715289136496
kompensera	2	0.0024652715289136496
existera	2	0.0024652715289136496
avväga	2	0.0024652715289136496
attrahera	2	0.0024652715289136496
vikta	2	0.0024652715289136496
trimma	2	0.0024652715289136496
puffa	2	0.0024652715289136496
placera	2	0.0024652715289136496
nätverka	2	0.0024652715289136496
matcha	2	0.0024652715289136496
förhöra	2	0.0024652715289136496
flytta	2	0.0024652715289136496
verka	2	0.0024652715289136496
utbyta	2	0.0024652715289136496
omplacera	2	0.0024652715289136496
frånsäga	2	0.0024652715289136496
anspela	2	0.0024652715289136496
resa	2	0.0024652715289136496
prioritera	2	0.0024652715289136496
kanalisera	2	0.0024652715289136496
utrymma	2	0.0024652715289136496
studsa	2	0.0024652715289136496
stilla	2	0.0024652715289136496
plagiera	2	0.0024652715289136496
maxa	2	0.0024652715289136496
förlora	2	0.0024652715289136496
automatisera	2	0.0024652715289136496
avbryta	2	0.0024652715289136496
överbelasta	2	0.0024652715289136496
villkora	2	0.0024652715289136496
staka	2	0.0024652715289136496
snabba	2	0.0024652715289136496
smalna	2	0.0024652715289136496
omvärdera	2	0.0024652715289136496
krossa	2	0.0024652715289136496
utradera	2	0.0024652715289136496
tillbakavisa	2	0.0024652715289136496
släppa	2	0.0024652715289136496
vattenbegjuta	2	0.0024652715289136496
inkalla	2	0.0024652715289136496
gör	2	0.0024652715289136496
undslippa	2	0.0024652715289136496
terrorisera	2	0.0024652715289136496
stålsätta	2	0.0024652715289136496
opponera	2	0.0024652715289136496
omtolka	2	0.0024652715289136496
nyktra	2	0.0024652715289136496
knorra	2	0.0024652715289136496
kickstarta	2	0.0024652715289136496
dekonstruera	2	0.0024652715289136496
väggspela	2	0.0024652715289136496
mejsla	2	0.0024652715289136496
inviga	2	0.0024652715289136496
injicera	2	0.0024652715289136496
flika	2	0.0024652715289136496
demontera	2	0.0024652715289136496
