verb2	abs	ipm
anteckna	1	0.0012326357644568248
annorda	1	0.0012326357644568248
anhålla	1	0.0012326357644568248
älska	1	0.0012326357644568248
återbesätta	1	0.0012326357644568248
vra	1	0.0012326357644568248
utnämna	1	0.0012326357644568248
ursäkta	1	0.0012326357644568248
uppdatera	1	0.0012326357644568248
tillåta	1	0.0012326357644568248
tillskriva	1	0.0012326357644568248
tabba	1	0.0012326357644568248
svulla	1	0.0012326357644568248
svalna	1	0.0012326357644568248
sudda	1	0.0012326357644568248
styrketräna	1	0.0012326357644568248
stupa	1	0.0012326357644568248
stadga	1	0.0012326357644568248
smyga	1	0.0012326357644568248
smitta	1	0.0012326357644568248
slingra	1	0.0012326357644568248
skänka	1	0.0012326357644568248
skuldsätta	1	0.0012326357644568248
sjunka	1	0.0012326357644568248
sjunga	1	0.0012326357644568248
sammanbinda	1	0.0012326357644568248
sadla	1	0.0012326357644568248
ranka	1	0.0012326357644568248
pröva	1	0.0012326357644568248
provocera	1	0.0012326357644568248
plantera	1	0.0012326357644568248
para	1	0.0012326357644568248
ordna	1	0.0012326357644568248
omvända	1	0.0012326357644568248
omstöpa	1	0.0012326357644568248
omfördela	1	0.0012326357644568248
nöta	1	0.0012326357644568248
nyinvestera	1	0.0012326357644568248
nosa	1	0.0012326357644568248
medla	1	0.0012326357644568248
låna	1	0.0012326357644568248
kvarstå	1	0.0012326357644568248
komponera	1	0.0012326357644568248
kompensera	1	0.0012326357644568248
kollapsa	1	0.0012326357644568248
kika	1	0.0012326357644568248
inviga	1	0.0012326357644568248
inspirera	1	0.0012326357644568248
hedra	1	0.0012326357644568248
grunda	1	0.0012326357644568248
förvränga	1	0.0012326357644568248
förvissa	1	0.0012326357644568248
förvissa	1	0.0012326357644568248
förbättra	1	0.0012326357644568248
frösöka	1	0.0012326357644568248
framhålla	1	0.0012326357644568248
existera	1	0.0012326357644568248
demonstrera	1	0.0012326357644568248
deltaga	1	0.0012326357644568248
dammsuga	1	0.0012326357644568248
blockera	1	0.0012326357644568248
besvara	1	0.0012326357644568248
berätta	1	0.0012326357644568248
baka	1	0.0012326357644568248
övertrumfa	1	0.0012326357644568248
överge	1	0.0012326357644568248
ägna	1	0.0012326357644568248
väga	1	0.0012326357644568248
utrota	1	0.0012326357644568248
utropa	1	0.0012326357644568248
undanta	1	0.0012326357644568248
titulera	1	0.0012326357644568248
säkra	1	0.0012326357644568248
streta	1	0.0012326357644568248
spy	1	0.0012326357644568248
snappa	1	0.0012326357644568248
skrämma	1	0.0012326357644568248
skeppa	1	0.0012326357644568248
scouta	1	0.0012326357644568248
räkna	1	0.0012326357644568248
rapportera	1	0.0012326357644568248
pejla	1	0.0012326357644568248
ombalansera	1	0.0012326357644568248
neka	1	0.0012326357644568248
lura	1	0.0012326357644568248
lura	1	0.0012326357644568248
korrigera	1	0.0012326357644568248
knocka	1	0.0012326357644568248
julpynta	1	0.0012326357644568248
inleda	1	0.0012326357644568248
hårdna	1	0.0012326357644568248
hajpa	1	0.0012326357644568248
gulla	1	0.0012326357644568248
förvärra	1	0.0012326357644568248
försena	1	0.0012326357644568248
fördyra	1	0.0012326357644568248
frånsäga	1	0.0012326357644568248
efterleva	1	0.0012326357644568248
dominera	1	0.0012326357644568248
diskriminera	1	0.0012326357644568248
corona	1	0.0012326357644568248
chockera	1	0.0012326357644568248
chockera	1	0.0012326357644568248
budgetera	1	0.0012326357644568248
bräcka	1	0.0012326357644568248
blöda	1	0.0012326357644568248
beordra	1	0.0012326357644568248
barka	1	0.0012326357644568248
avgränsa	1	0.0012326357644568248
återvinna	1	0.0012326357644568248
trona	1	0.0012326357644568248
Suga	1	0.0012326357644568248
stötta	1	0.0012326357644568248
stödja	1	0.0012326357644568248
spärra	1	0.0012326357644568248
släppa	1	0.0012326357644568248
sluka	1	0.0012326357644568248
skrika	1	0.0012326357644568248
ringa	1	0.0012326357644568248
rendera	1	0.0012326357644568248
regna	1	0.0012326357644568248
regera	1	0.0012326357644568248
punktbekämpa	1	0.0012326357644568248
pendla	1	0.0012326357644568248
parera	1	0.0012326357644568248
omringa	1	0.0012326357644568248
omplacera	1	0.0012326357644568248
normalisera	1	0.0012326357644568248
muddra	1	0.0012326357644568248
manövrera	1	0.0012326357644568248
leverara	1	0.0012326357644568248
käka	1	0.0012326357644568248
konferera	1	0.0012326357644568248
kantra	1	0.0012326357644568248
invända	1	0.0012326357644568248
inhägna	1	0.0012326357644568248
hävda	1	0.0012326357644568248
häva	1	0.0012326357644568248
hinna	1	0.0012326357644568248
gnälla	1	0.0012326357644568248
gambla	1	0.0012326357644568248
förvalta	1	0.0012326357644568248
förstärka	1	0.0012326357644568248
förhålla	1	0.0012326357644568248
föredra	1	0.0012326357644568248
famla	1	0.0012326357644568248
Falla	1	0.0012326357644568248
entlediga	1	0.0012326357644568248
efterlämna	1	0.0012326357644568248
duka	1	0.0012326357644568248
bråka	1	0.0012326357644568248
betygsätta	1	0.0012326357644568248
avslöja	1	0.0012326357644568248
anmäla	1	0.0012326357644568248
återstarta	1	0.0012326357644568248
värdesätta	1	0.0012326357644568248
välja	1	0.0012326357644568248
valla	1	0.0012326357644568248
utmana	1	0.0012326357644568248
underkasta	1	0.0012326357644568248
transformera	1	0.0012326357644568248
slussa	1	0.0012326357644568248
sjösätta	1	0.0012326357644568248
signalera	1	0.0012326357644568248
rama	1	0.0012326357644568248
påbörja	1	0.0012326357644568248
projektleda	1	0.0012326357644568248
premiera	1	0.0012326357644568248
kvalspela	1	0.0012326357644568248
krångla	1	0.0012326357644568248
krigsplacera	1	0.0012326357644568248
komprimera	1	0.0012326357644568248
identifiera	1	0.0012326357644568248
hetta	1	0.0012326357644568248
förtjäna	1	0.0012326357644568248
fräscha	1	0.0012326357644568248
evakuera	1	0.0012326357644568248
bullra	1	0.0012326357644568248
boka	1	0.0012326357644568248
beskjuta	1	0.0012326357644568248
beklaga	1	0.0012326357644568248
beatboxa	1	0.0012326357644568248
avhandla	1	0.0012326357644568248
anställa	1	0.0012326357644568248
älta	1	0.0012326357644568248
återbruka	1	0.0012326357644568248
vägleda	1	0.0012326357644568248
vårda	1	0.0012326357644568248
vidmakthålla	1	0.0012326357644568248
validera	1	0.0012326357644568248
utmönstra	1	0.0012326357644568248
undervisa	1	0.0012326357644568248
tävla	1	0.0012326357644568248
tåla	1	0.0012326357644568248
trimma	1	0.0012326357644568248
tillhöra	1	0.0012326357644568248
tillfråga	1	0.0012326357644568248
svinga	1	0.0012326357644568248
streama	1	0.0012326357644568248
staka	1	0.0012326357644568248
spårsöka	1	0.0012326357644568248
sno	1	0.0012326357644568248
slinka	1	0.0012326357644568248
satsa	1	0.0012326357644568248
sammanföra	1	0.0012326357644568248
samköra	1	0.0012326357644568248
ryka	1	0.0012326357644568248
reta	1	0.0012326357644568248
reparera	1	0.0012326357644568248
offra	1	0.0012326357644568248
närvara	1	0.0012326357644568248
mäta	1	0.0012326357644568248
må	1	0.0012326357644568248
misgynna	1	0.0012326357644568248
lobba	1	0.0012326357644568248
känna	1	0.0012326357644568248
koka	1	0.0012326357644568248
kalla	1	0.0012326357644568248
jaga	1	0.0012326357644568248
gnaga	1	0.0012326357644568248
genomsöka	1	0.0012326357644568248
forsla	1	0.0012326357644568248
forcera	1	0.0012326357644568248
exportera	1	0.0012326357644568248
eftersträva	1	0.0012326357644568248
duscha	1	0.0012326357644568248
drömma	1	0.0012326357644568248
bo	1	0.0012326357644568248
bevittna	1	0.0012326357644568248
beta	1	0.0012326357644568248
bekanta	1	0.0012326357644568248
begränsa	1	0.0012326357644568248
anträffa	1	0.0012326357644568248
provträna	1	0.0012326357644568248
käppa	1	0.0012326357644568248
attfortsätta	1	0.0012326357644568248
åtnjuta	1	0.0012326357644568248
uppföra	1	0.0012326357644568248
rosta	1	0.0012326357644568248
dömma	1	0.0012326357644568248
Bonasera	1	0.0012326357644568248
beröva	1	0.0012326357644568248
överskugga	1	0.0012326357644568248
uttömma	1	0.0012326357644568248
uppbära	1	0.0012326357644568248
svikta	1	0.0012326357644568248
repa	1	0.0012326357644568248
prissätta	1	0.0012326357644568248
imponera	1	0.0012326357644568248
åsamka	1	0.0012326357644568248
varriera	1	0.0012326357644568248
skymta	1	0.0012326357644568248
påverkaa	1	0.0012326357644568248
pipa	1	0.0012326357644568248
ogiltigförklara	1	0.0012326357644568248
försova	1	0.0012326357644568248
efterapa	1	0.0012326357644568248
betinga	1	0.0012326357644568248
‘	1	0.0012326357644568248
överrösta	1	0.0012326357644568248
ådra	1	0.0012326357644568248
underkänna	1	0.0012326357644568248
rassla	1	0.0012326357644568248
lira	1	0.0012326357644568248
draina	1	0.0012326357644568248
devalvera	1	0.0012326357644568248
botanisera	1	0.0012326357644568248
yttra	1	0.0012326357644568248
värma	1	0.0012326357644568248
uppfostra	1	0.0012326357644568248
tidssätta	1	0.0012326357644568248
stirra	1	0.0012326357644568248
srkiva	1	0.0012326357644568248
skippa	1	0.0012326357644568248
nedrevidera	1	0.0012326357644568248
kvalificera	1	0.0012326357644568248
halka	1	0.0012326357644568248
förstatliga	1	0.0012326357644568248
framkalla	1	0.0012326357644568248
auktionera	1	0.0012326357644568248
attanvända	1	0.0012326357644568248
ackreditera	1	0.0012326357644568248
överräcka	1	0.0012326357644568248
överraska	1	0.0012326357644568248
överkorrigera	1	0.0012326357644568248
vältra	1	0.0012326357644568248
vikariera	1	0.0012326357644568248
tillskjuta	1	0.0012326357644568248
summera	1	0.0012326357644568248
poppa	1	0.0012326357644568248
lassa	1	0.0012326357644568248
kollidera	1	0.0012326357644568248
klarlägga	1	0.0012326357644568248
experimentera	1	0.0012326357644568248
bottna	1	0.0012326357644568248
attsäga	1	0.0012326357644568248
överglänsa	1	0.0012326357644568248
överbevisa	1	0.0012326357644568248
åta	1	0.0012326357644568248
utrymma	1	0.0012326357644568248
teståka	1	0.0012326357644568248
svämma	1	0.0012326357644568248
storböla	1	0.0012326357644568248
reformera	1	0.0012326357644568248
pussa	1	0.0012326357644568248
pirra	1	0.0012326357644568248
paradera	1	0.0012326357644568248
livebevaka	1	0.0012326357644568248
liera	1	0.0012326357644568248
lava	1	0.0012326357644568248
knarka	1	0.0012326357644568248
avrapportera	1	0.0012326357644568248
överbrygga	1	0.0012326357644568248
tåga	1	0.0012326357644568248
trasa	1	0.0012326357644568248
smycka	1	0.0012326357644568248
självdö	1	0.0012326357644568248
sippa	1	0.0012326357644568248
sabba	1	0.0012326357644568248
påfresta	1	0.0012326357644568248
påbjuda	1	0.0012326357644568248
omstrukturera	1	0.0012326357644568248
nicka	1	0.0012326357644568248
intervenera	1	0.0012326357644568248
införskaffa	1	0.0012326357644568248
dugga	1	0.0012326357644568248
darra	1	0.0012326357644568248
chockhöja	1	0.0012326357644568248
boosta	1	0.0012326357644568248
ösa	1	0.0012326357644568248
viska	1	0.0012326357644568248
uträtta	1	0.0012326357644568248
utmärka	1	0.0012326357644568248
urskilja	1	0.0012326357644568248
understiga	1	0.0012326357644568248
träna	1	0.0012326357644568248
sucka	1	0.0012326357644568248
SAKNA	1	0.0012326357644568248
råna	1	0.0012326357644568248
ruttna	1	0.0012326357644568248
rada	1	0.0012326357644568248
lindra	1	0.0012326357644568248
licensiera	1	0.0012326357644568248
kamma	1	0.0012326357644568248
infalla	1	0.0012326357644568248
grotta	1	0.0012326357644568248
förväxla	1	0.0012326357644568248
förfalla	1	0.0012326357644568248
fördärva	1	0.0012326357644568248
forsa	1	0.0012326357644568248
etikettera	1	0.0012326357644568248
berömma	1	0.0012326357644568248
amortera	1	0.0012326357644568248
Välkomna	1	0.0012326357644568248
urlaka	1	0.0012326357644568248
täppa	1	0.0012326357644568248
trigga	1	0.0012326357644568248
tillägna	1	0.0012326357644568248
tillbringa	1	0.0012326357644568248
stråla	1	0.0012326357644568248
rucka	1	0.0012326357644568248
rotera	1	0.0012326357644568248
referera	1	0.0012326357644568248
premiärspela	1	0.0012326357644568248
peppra	1	0.0012326357644568248
ompröva	1	0.0012326357644568248
makulera	1	0.0012326357644568248
lätta	1	0.0012326357644568248
liveblogga	1	0.0012326357644568248
förringa	1	0.0012326357644568248
erövra	1	0.0012326357644568248
diktera	1	0.0012326357644568248
bearbeta	1	0.0012326357644568248
avnjuta	1	0.0012326357644568248
avkasta	1	0.0012326357644568248
alternera	1	0.0012326357644568248
