verb2	abs	ipm
samarbeta	1	0.0012326357644568248
plöja	1	0.0012326357644568248
krisöva	1	0.0012326357644568248
jogga	1	0.0012326357644568248
inställa	1	0.0012326357644568248
hårdna	1	0.0012326357644568248
forsla	1	0.0012326357644568248
famla	1	0.0012326357644568248
drabba	1	0.0012326357644568248
berusa	1	0.0012326357644568248
utöva	1	0.0012326357644568248
utfärda	1	0.0012326357644568248
tagga	1	0.0012326357644568248
spegla	1	0.0012326357644568248
skipa	1	0.0012326357644568248
självläka	1	0.0012326357644568248
rusta	1	0.0012326357644568248
renovera	1	0.0012326357644568248
mjuka	1	0.0012326357644568248
kompensera	1	0.0012326357644568248
övervaka	1	0.0012326357644568248
pausa	1	0.0012326357644568248
normalisera	1	0.0012326357644568248
luncha	1	0.0012326357644568248
gästdirigera	1	0.0012326357644568248
bokstavera	1	0.0012326357644568248
