verb2	abs	ipm
förtidsrösta	1	0.0012326357644568248
dementera	1	0.0012326357644568248
bölja	1	0.0012326357644568248
blippa	1	0.0012326357644568248
befria	1	0.0012326357644568248
avlossa	1	0.0012326357644568248
abonnera	1	0.0012326357644568248
älta	1	0.0012326357644568248
utnämna	1	0.0012326357644568248
undertrycka	1	0.0012326357644568248
svärma	1	0.0012326357644568248
svimma	1	0.0012326357644568248
storskrälla	1	0.0012326357644568248
snåla	1	0.0012326357644568248
renodla	1	0.0012326357644568248
raljera	1	0.0012326357644568248
läppja	1	0.0012326357644568248
länsa	1	0.0012326357644568248
kringå	1	0.0012326357644568248
konversera	1	0.0012326357644568248
kombinera	1	0.0012326357644568248
klubba	1	0.0012326357644568248
klistra	1	0.0012326357644568248
kapa	1	0.0012326357644568248
intala	1	0.0012326357644568248
gjuta	1	0.0012326357644568248
förskräcka	1	0.0012326357644568248
förgrena	1	0.0012326357644568248
förbanna	1	0.0012326357644568248
döl	1	0.0012326357644568248
digitalisera	1	0.0012326357644568248
bejaka	1	0.0012326357644568248
ösregna	1	0.0012326357644568248
vidareutbilda	1	0.0012326357644568248
utverka	1	0.0012326357644568248
utkomma	1	0.0012326357644568248
utforma	1	0.0012326357644568248
urgröpa	1	0.0012326357644568248
tystna	1	0.0012326357644568248
tvångsrekrytera	1	0.0012326357644568248
träta	1	0.0012326357644568248
sörpla	1	0.0012326357644568248
stöpa	1	0.0012326357644568248
sporra	1	0.0012326357644568248
smutsa	1	0.0012326357644568248
rasera	1	0.0012326357644568248
ranka	1	0.0012326357644568248
politisera	1	0.0012326357644568248
matvägra	1	0.0012326357644568248
manövrera	1	0.0012326357644568248
landa	1	0.0012326357644568248
kväsa	1	0.0012326357644568248
klyva	1	0.0012326357644568248
kampanja	1	0.0012326357644568248
installera	1	0.0012326357644568248
förtjusa	1	0.0012326357644568248
försjunka	1	0.0012326357644568248
fuckyoua	1	0.0012326357644568248
direktrapportera	1	0.0012326357644568248
desinformera	1	0.0012326357644568248
blogga	1	0.0012326357644568248
anteckna	1	0.0012326357644568248
återvinna	1	0.0012326357644568248
välkomna	1	0.0012326357644568248
uppnå	1	0.0012326357644568248
trenda	1	0.0012326357644568248
säja	1	0.0012326357644568248
spionera	1	0.0012326357644568248
smörja	1	0.0012326357644568248
sam-arbeta	1	0.0012326357644568248
rubba	1	0.0012326357644568248
retweeta	1	0.0012326357644568248
polarisera	1	0.0012326357644568248
orientera	1	0.0012326357644568248
omgestalta	1	0.0012326357644568248
mullra	1	0.0012326357644568248
köra	1	0.0012326357644568248
käbbla	1	0.0012326357644568248
inventera	1	0.0012326357644568248
inrikta	1	0.0012326357644568248
ifr	1	0.0012326357644568248
håla	1	0.0012326357644568248
humma	1	0.0012326357644568248
förtiga	1	0.0012326357644568248
framställa	1	0.0012326357644568248
debutera	1	0.0012326357644568248
bärga	1	0.0012326357644568248
brandbombas	1	0.0012326357644568248
behöva	1	0.0012326357644568248
arbetaa	1	0.0012326357644568248
alienera	1	0.0012326357644568248
–	1	0.0012326357644568248
