verb2	abs	ipm
banka	2	0.0024652715289136496
le	2	0.0024652715289136496
skrinlägga	2	0.0024652715289136496
shoppa	2	0.0024652715289136496
rista	2	0.0024652715289136496
fragga	2	0.0024652715289136496
skinna	2	0.0024652715289136496
missförstå	2	0.0024652715289136496
kläcka	2	0.0024652715289136496
kika	2	0.0024652715289136496
stampa	2	0.0024652715289136496
dyrka	2	0.0024652715289136496
bemöta	2	0.0024652715289136496
illustrera	2	0.0024652715289136496
frambringa	2	0.0024652715289136496
bebygga	2	0.0024652715289136496
lappa	2	0.0024652715289136496
intala	2	0.0024652715289136496
returnera	2	0.0024652715289136496
rentvå	2	0.0024652715289136496
inkräkta	2	0.0024652715289136496
repa	2	0.0024652715289136496
fläta	2	0.0024652715289136496
tänja	2	0.0024652715289136496
ombilda	2	0.0024652715289136496
gallra	2	0.0024652715289136496
trona	1	0.0012326357644568248
tillhandahålla	1	0.0012326357644568248
sammanlänka	1	0.0012326357644568248
nöta	1	0.0012326357644568248
likrikta	1	0.0012326357644568248
berättiga	1	0.0012326357644568248
befästa	1	0.0012326357644568248
avstå	1	0.0012326357644568248
överflygla	1	0.0012326357644568248
spänna	1	0.0012326357644568248
snudda	1	0.0012326357644568248
samverka	1	0.0012326357644568248
prångla	1	0.0012326357644568248
lotsa	1	0.0012326357644568248
livnära	1	0.0012326357644568248
jämföra	1	0.0012326357644568248
hänföra	1	0.0012326357644568248
försnilla	1	0.0012326357644568248
förpassa	1	0.0012326357644568248
egga	1	0.0012326357644568248
döpa	1	0.0012326357644568248
bekosta	1	0.0012326357644568248
anteckna	1	0.0012326357644568248
överskrida	1	0.0012326357644568248
övergå	1	0.0012326357644568248
urholka	1	0.0012326357644568248
tubba	1	0.0012326357644568248
taklägga	1	0.0012326357644568248
stegra	1	0.0012326357644568248
skynda	1	0.0012326357644568248
ramma	1	0.0012326357644568248
markera	1	0.0012326357644568248
infoga	1	0.0012326357644568248
förolämpa	1	0.0012326357644568248
förminska	1	0.0012326357644568248
fascinera	1	0.0012326357644568248
återskapa	1	0.0012326357644568248
underförstå	1	0.0012326357644568248
spetsa	1	0.0012326357644568248
skråla	1	0.0012326357644568248
skrota	1	0.0012326357644568248
norpa	1	0.0012326357644568248
maka	1	0.0012326357644568248
korta	1	0.0012326357644568248
kohandla	1	0.0012326357644568248
intellektualisera	1	0.0012326357644568248
inhandla	1	0.0012326357644568248
förkroppsliga	1	0.0012326357644568248
färga	1	0.0012326357644568248
flyta	1	0.0012326357644568248
fjäska	1	0.0012326357644568248
dänga	1	0.0012326357644568248
debitera	1	0.0012326357644568248
Beyala	1	0.0012326357644568248
bestiga	1	0.0012326357644568248
avlocka	1	0.0012326357644568248
överglänsa	1	0.0012326357644568248
äckla	1	0.0012326357644568248
återanvända	1	0.0012326357644568248
Vittra	1	0.0012326357644568248
totalsänka	1	0.0012326357644568248
stretcha	1	0.0012326357644568248
popularisera	1	0.0012326357644568248
pejla	1	0.0012326357644568248
legera	1	0.0012326357644568248
kicka	1	0.0012326357644568248
hetsa	1	0.0012326357644568248
heligförklara	1	0.0012326357644568248
gymnastisera	1	0.0012326357644568248
förskansa	1	0.0012326357644568248
förleda	1	0.0012326357644568248
fastna	1	0.0012326357644568248
dramatisera	1	0.0012326357644568248
Bobrova	1	0.0012326357644568248
avge	1	0.0012326357644568248
vässa	1	0.0012326357644568248
tota	1	0.0012326357644568248
tjuvkoppla	1	0.0012326357644568248
skvätta	1	0.0012326357644568248
samsa	1	0.0012326357644568248
restaurera	1	0.0012326357644568248
pusta	1	0.0012326357644568248
orda	1	0.0012326357644568248
nätverka	1	0.0012326357644568248
mystifiera	1	0.0012326357644568248
införliva	1	0.0012326357644568248
dribbla	1	0.0012326357644568248
demontera	1	0.0012326357644568248
böja	1	0.0012326357644568248
Zuma	1	0.0012326357644568248
vidareförmedla	1	0.0012326357644568248
utbringa	1	0.0012326357644568248
uppleva	1	0.0012326357644568248
undvika	1	0.0012326357644568248
trygga	1	0.0012326357644568248
suga	1	0.0012326357644568248
sträcktitta	1	0.0012326357644568248
spotta	1	0.0012326357644568248
Sonera	1	0.0012326357644568248
Minora	1	0.0012326357644568248
medvetandegöra	1	0.0012326357644568248
Lula	1	0.0012326357644568248
komponera	1	0.0012326357644568248
invertera	1	0.0012326357644568248
infektera	1	0.0012326357644568248
inbringa	1	0.0012326357644568248
förmänskliga	1	0.0012326357644568248
förbjuda	1	0.0012326357644568248
främja	1	0.0012326357644568248
fastna	1	0.0012326357644568248
artbestämma	1	0.0012326357644568248
vränga	1	0.0012326357644568248
uppförstora	1	0.0012326357644568248
strunta	1	0.0012326357644568248
slanta	1	0.0012326357644568248
ropa	1	0.0012326357644568248
reversera	1	0.0012326357644568248
luska	1	0.0012326357644568248
kittla	1	0.0012326357644568248
hotta	1	0.0012326357644568248
GÄCKA	1	0.0012326357644568248
förväxla	1	0.0012326357644568248
förfina	1	0.0012326357644568248
förena	1	0.0012326357644568248
fördjupa	1	0.0012326357644568248
diskutera	1	0.0012326357644568248
begripa	1	0.0012326357644568248
ösa	1	0.0012326357644568248
svara	1	0.0012326357644568248
stöta	1	0.0012326357644568248
pres­tera	1	0.0012326357644568248
lasta	1	0.0012326357644568248
komprimera	1	0.0012326357644568248
golva	1	0.0012326357644568248
blixtladda	1	0.0012326357644568248
armbåga	1	0.0012326357644568248
återgå	1	0.0012326357644568248
återanpassa	1	0.0012326357644568248
tenta	1	0.0012326357644568248
skala	1	0.0012326357644568248
sammanstråla	1	0.0012326357644568248
programmera	1	0.0012326357644568248
placera	1	0.0012326357644568248
pallra	1	0.0012326357644568248
omstörta	1	0.0012326357644568248
misshandla	1	0.0012326357644568248
medverka	1	0.0012326357644568248
materialisera	1	0.0012326357644568248
lyssna	1	0.0012326357644568248
klyva	1	0.0012326357644568248
klumpa	1	0.0012326357644568248
kila	1	0.0012326357644568248
håna	1	0.0012326357644568248
cykla	1	0.0012326357644568248
bomba	1	0.0012326357644568248
adaptera	1	0.0012326357644568248
zooma	1	0.0012326357644568248
tävla	1	0.0012326357644568248
svärta	1	0.0012326357644568248
sjösätta	1	0.0012326357644568248
omvärdera	1	0.0012326357644568248
nödlanda	1	0.0012326357644568248
growla	1	0.0012326357644568248
grisa	1	0.0012326357644568248
glädja	1	0.0012326357644568248
formera	1	0.0012326357644568248
drömma	1	0.0012326357644568248
återkalla	1	0.0012326357644568248
yttra	1	0.0012326357644568248
toffla	1	0.0012326357644568248
stuva	1	0.0012326357644568248
smalna	1	0.0012326357644568248
skönja	1	0.0012326357644568248
sko	1	0.0012326357644568248
skina	1	0.0012326357644568248
sabba	1	0.0012326357644568248
redigera	1	0.0012326357644568248
kommendera	1	0.0012326357644568248
hitta	1	0.0012326357644568248
fara	1	0.0012326357644568248
avmystifiera	1	0.0012326357644568248
verifiera	1	0.0012326357644568248
smygkika	1	0.0012326357644568248
rynka	1	0.0012326357644568248
påpeka	1	0.0012326357644568248
glida	1	0.0012326357644568248
damma	1	0.0012326357644568248
upplösa	1	0.0012326357644568248
oroa	1	0.0012326357644568248
utvidga	1	0.0012326357644568248
truga	1	0.0012326357644568248
smeta	1	0.0012326357644568248
pinpointa	1	0.0012326357644568248
nafsa	1	0.0012326357644568248
lönesätta	1	0.0012326357644568248
försköna	1	0.0012326357644568248
finslipa	1	0.0012326357644568248
begå	1	0.0012326357644568248
baka	1	0.0012326357644568248
smussla	1	0.0012326357644568248
konsolidera	1	0.0012326357644568248
förlama	1	0.0012326357644568248
avläsa	1	0.0012326357644568248
återinföra	1	0.0012326357644568248
seriekoppla	1	0.0012326357644568248
prägla	1	0.0012326357644568248
nedlägga	1	0.0012326357644568248
knäa	1	0.0012326357644568248
föreställa	1	0.0012326357644568248
argumentera	1	0.0012326357644568248
tjuvlyssna	1	0.0012326357644568248
skryta	1	0.0012326357644568248
simulera	1	0.0012326357644568248
personifiera	1	0.0012326357644568248
löpa	1	0.0012326357644568248
irra	1	0.0012326357644568248
förtrolla	1	0.0012326357644568248
för-ränta	1	0.0012326357644568248
finta	1	0.0012326357644568248
disciplinera	1	0.0012326357644568248
bearbeta	1	0.0012326357644568248
avlasta	1	0.0012326357644568248
provskjuta	1	0.0012326357644568248
fotografera	1	0.0012326357644568248
vispa	1	0.0012326357644568248
vidga	1	0.0012326357644568248
varna	1	0.0012326357644568248
utkonkurrera	1	0.0012326357644568248
skissera	1	0.0012326357644568248
segla	1	0.0012326357644568248
nämna	1	0.0012326357644568248
mima	1	0.0012326357644568248
hysa	1	0.0012326357644568248
frälsa	1	0.0012326357644568248
elektrifiera	1	0.0012326357644568248
bräcka	1	0.0012326357644568248
brutalisera	1	0.0012326357644568248
besvisa	1	0.0012326357644568248
standardisera	1	0.0012326357644568248
föregå	1	0.0012326357644568248
fortplanta	1	0.0012326357644568248
coacha	1	0.0012326357644568248
rehabilitera	1	0.0012326357644568248
verkställa	1	0.0012326357644568248
förkorta	1	0.0012326357644568248
flika	1	0.0012326357644568248
engarera	1	0.0012326357644568248
efterlikna	1	0.0012326357644568248
beordra	1	0.0012326357644568248
synka	1	0.0012326357644568248
sumpa	1	0.0012326357644568248
fastslå	1	0.0012326357644568248
avbryta	1	0.0012326357644568248
tillintetgöra	1	0.0012326357644568248
stöda	1	0.0012326357644568248
knapra	1	0.0012326357644568248
irritera	1	0.0012326357644568248
inria	1	0.0012326357644568248
garantera	1	0.0012326357644568248
fria	1	0.0012326357644568248
framförhandla	1	0.0012326357644568248
vända	1	0.0012326357644568248
villkora	1	0.0012326357644568248
tagga	1	0.0012326357644568248
rusa	1	0.0012326357644568248
optimera	1	0.0012326357644568248
korrigera	1	0.0012326357644568248
flippa	1	0.0012326357644568248
dubbla	1	0.0012326357644568248
övetyga	1	0.0012326357644568248
ömsa	1	0.0012326357644568248
viska	1	0.0012326357644568248
uppmana	1	0.0012326357644568248
trafikera	1	0.0012326357644568248
slarva	1	0.0012326357644568248
skylla	1	0.0012326357644568248
repetera	1	0.0012326357644568248
relatera	1	0.0012326357644568248
puckla	1	0.0012326357644568248
döma	1	0.0012326357644568248
amputera	1	0.0012326357644568248
visualisera	1	0.0012326357644568248
utvisa	1	0.0012326357644568248
trappa	1	0.0012326357644568248
stanna	1	0.0012326357644568248
spraya	1	0.0012326357644568248
slussa	1	0.0012326357644568248
fånga	1	0.0012326357644568248
extrahera	1	0.0012326357644568248
diagnostisera	1	0.0012326357644568248
strypa	1	0.0012326357644568248
riskminimera	1	0.0012326357644568248
legalisera	1	0.0012326357644568248
knåda	1	0.0012326357644568248
importera	1	0.0012326357644568248
handlägga	1	0.0012326357644568248
folkbilda	1	0.0012326357644568248
befolka	1	0.0012326357644568248
allihopa	1	0.0012326357644568248
uppklara	1	0.0012326357644568248
undergräva	1	0.0012326357644568248
svalka	1	0.0012326357644568248
slå	1	0.0012326357644568248
revanschera	1	0.0012326357644568248
rekrytera	1	0.0012326357644568248
polarisera	1	0.0012326357644568248
larma	1	0.0012326357644568248
komma	1	0.0012326357644568248
bana	1	0.0012326357644568248
avskräcka	1	0.0012326357644568248
spana	1	0.0012326357644568248
smittspåra	1	0.0012326357644568248
ringa	1	0.0012326357644568248
platta	1	0.0012326357644568248
plana	1	0.0012326357644568248
lagra	1	0.0012326357644568248
isolera	1	0.0012326357644568248
invadera	1	0.0012326357644568248
bete	1	0.0012326357644568248
tillgodogöra	1	0.0012326357644568248
sätta	1	0.0012326357644568248
skärma	1	0.0012326357644568248
satsa	1	0.0012326357644568248
rå	1	0.0012326357644568248
mäkla	1	0.0012326357644568248
lätta	1	0.0012326357644568248
lifta	1	0.0012326357644568248
kraftsamla	1	0.0012326357644568248
kampanja	1	0.0012326357644568248
fäkta	1	0.0012326357644568248
fira	1	0.0012326357644568248
beställa	1	0.0012326357644568248
utmana	1	0.0012326357644568248
trötta	1	0.0012326357644568248
trumma	1	0.0012326357644568248
tillaga	1	0.0012326357644568248
omgruppera	1	0.0012326357644568248
ockupera	1	0.0012326357644568248
mala	1	0.0012326357644568248
kommersialisera	1	0.0012326357644568248
underkasta	1	0.0012326357644568248
överrumpla	1	0.0012326357644568248
sälja	1	0.0012326357644568248
nåla	1	0.0012326357644568248
fly	1	0.0012326357644568248
vädja	1	0.0012326357644568248
valla	1	0.0012326357644568248
trivialisera	1	0.0012326357644568248
taktikera	1	0.0012326357644568248
stifta	1	0.0012326357644568248
muntra	1	0.0012326357644568248
masa	1	0.0012326357644568248
lysa	1	0.0012326357644568248
klra	1	0.0012326357644568248
impregnera	1	0.0012326357644568248
förläna	1	0.0012326357644568248
förhöra	1	0.0012326357644568248
briljera	1	0.0012326357644568248
åkalla	1	0.0012326357644568248
välkomna	1	0.0012326357644568248
snärja	1	0.0012326357644568248
sega	1	0.0012326357644568248
rapportera	1	0.0012326357644568248
modifiera	1	0.0012326357644568248
krocka	1	0.0012326357644568248
chockera	1	0.0012326357644568248
överdriva	1	0.0012326357644568248
ådra	1	0.0012326357644568248
orsaka	1	0.0012326357644568248
omprioritera	1	0.0012326357644568248
glö-mma	1	0.0012326357644568248
väga	1	0.0012326357644568248
utestänga	1	0.0012326357644568248
tematisera	1	0.0012326357644568248
psyka	1	0.0012326357644568248
nedteckna	1	0.0012326357644568248
misskreditera	1	0.0012326357644568248
knacka	1	0.0012326357644568248
injaga	1	0.0012326357644568248
frampressa	1	0.0012326357644568248
fota	1	0.0012326357644568248
överprestera	1	0.0012326357644568248
vitalisera	1	0.0012326357644568248
vidröra	1	0.0012326357644568248
undertrycka	1	0.0012326357644568248
transcendera	1	0.0012326357644568248
svära	1	0.0012326357644568248
spy	1	0.0012326357644568248
scora	1	0.0012326357644568248
rusta	1	0.0012326357644568248
relativisera	1	0.0012326357644568248
påminna	1	0.0012326357644568248
omboka	1	0.0012326357644568248
mjölka	1	0.0012326357644568248
konversera	1	0.0012326357644568248
inteckna	1	0.0012326357644568248
inrätta	1	0.0012326357644568248
glittra	1	0.0012326357644568248
genomtränga	1	0.0012326357644568248
föröda	1	0.0012326357644568248
förlägga	1	0.0012326357644568248
avvinna	1	0.0012326357644568248
acceptera	1	0.0012326357644568248
verka	1	0.0012326357644568248
utforma	1	0.0012326357644568248
tvärnita	1	0.0012326357644568248
turnera	1	0.0012326357644568248
tråka	1	0.0012326357644568248
snylta	1	0.0012326357644568248
paketera	1	0.0012326357644568248
måtta	1	0.0012326357644568248
krascha	1	0.0012326357644568248
hunsa	1	0.0012326357644568248
hittta	1	0.0012326357644568248
googla	1	0.0012326357644568248
cirkulera	1	0.0012326357644568248
bända	1	0.0012326357644568248
besöka	1	0.0012326357644568248
åstakomma	1	0.0012326357644568248
vägleda	1	0.0012326357644568248
undanröja	1	0.0012326357644568248
trissa	1	0.0012326357644568248
tona	1	0.0012326357644568248
självdiagnosticera	1	0.0012326357644568248
omfamna	1	0.0012326357644568248
njuta	1	0.0012326357644568248
mangla	1	0.0012326357644568248
ikläda	1	0.0012326357644568248
hushålla	1	0.0012326357644568248
gissa	1	0.0012326357644568248
ge	1	0.0012326357644568248
förpacka	1	0.0012326357644568248
famna	1	0.0012326357644568248
diversifi	1	0.0012326357644568248
brösta	1	0.0012326357644568248
bortabesegra	1	0.0012326357644568248
anspela	1	0.0012326357644568248
albumdebutera	1	0.0012326357644568248
vidarebefordra	1	0.0012326357644568248
uppfostra	1	0.0012326357644568248
signa	1	0.0012326357644568248
mixa	1	0.0012326357644568248
medicinera	1	0.0012326357644568248
maximera	1	0.0012326357644568248
masshypnotisera	1	0.0012326357644568248
intervjua	1	0.0012326357644568248
förlika	1	0.0012326357644568248
förklä	1	0.0012326357644568248
fynda	1	0.0012326357644568248
EU-mobilisera	1	0.0012326357644568248
erinra	1	0.0012326357644568248
anslå	1	0.0012326357644568248
anordna	1	0.0012326357644568248
återfinansiera	1	0.0012326357644568248
vänta	1	0.0012326357644568248
vara	1	0.0012326357644568248
traktera	1	0.0012326357644568248
titta	1	0.0012326357644568248
stöpa	1	0.0012326357644568248
nylansera	1	0.0012326357644568248
nagla	1	0.0012326357644568248
managera	1	0.0012326357644568248
lobba	1	0.0012326357644568248
konvertera	1	0.0012326357644568248
klinga	1	0.0012326357644568248
industrialisera	1	0.0012326357644568248
identifera	1	0.0012326357644568248
hiva	1	0.0012326357644568248
haka	1	0.0012326357644568248
fumla	1	0.0012326357644568248
formalisera	1	0.0012326357644568248
expandera	1	0.0012326357644568248
bura	1	0.0012326357644568248
blomstra	1	0.0012326357644568248
överlämna	1	0.0012326357644568248
överkomma	1	0.0012326357644568248
älska	1	0.0012326357644568248
återvandra	1	0.0012326357644568248
återuppta	1	0.0012326357644568248
återuppstå	1	0.0012326357644568248
utöva	1	0.0012326357644568248
utmejsla	1	0.0012326357644568248
strukturera	1	0.0012326357644568248
spritsa	1	0.0012326357644568248
resonera	1	0.0012326357644568248
rasera	1	0.0012326357644568248
pusha	1	0.0012326357644568248
prospektera	1	0.0012326357644568248
problematisera	1	0.0012326357644568248
piffa	1	0.0012326357644568248
omorientera	1	0.0012326357644568248
motbevisa	1	0.0012326357644568248
kånka	1	0.0012326357644568248
koda	1	0.0012326357644568248
klubba	1	0.0012326357644568248
jämna	1	0.0012326357644568248
instruera	1	0.0012326357644568248
inlemma	1	0.0012326357644568248
indoktrinera	1	0.0012326357644568248
glidtackla	1	0.0012326357644568248
föreslå	1	0.0012326357644568248
fomulera	1	0.0012326357644568248
dräpa	1	0.0012326357644568248
avrunda	1	0.0012326357644568248
adressera	1	0.0012326357644568248
addera	1	0.0012326357644568248
ägna	1	0.0012326357644568248
åtnjuta	1	0.0012326357644568248
återstå	1	0.0012326357644568248
återockupera	1	0.0012326357644568248
uppföra	1	0.0012326357644568248
trollbinda	1	0.0012326357644568248
sära	1	0.0012326357644568248
såga	1	0.0012326357644568248
svinga	1	0.0012326357644568248
straffbeskatta	1	0.0012326357644568248
stappla	1	0.0012326357644568248
seda	1	0.0012326357644568248
provspränga	1	0.0012326357644568248
panga	1	0.0012326357644568248
omformera	1	0.0012326357644568248
må	1	0.0012326357644568248
medelbra	1	0.0012326357644568248
lossa	1	0.0012326357644568248
implementera	1	0.0012326357644568248
hala	1	0.0012326357644568248
förvara	1	0.0012326357644568248
förbätt	1	0.0012326357644568248
frappera	1	0.0012326357644568248
framtvinga	1	0.0012326357644568248
fotparera	1	0.0012326357644568248
falsifiera	1	0.0012326357644568248
checka	1	0.0012326357644568248
blomma	1	0.0012326357644568248
betona	1	0.0012326357644568248
befrukta	1	0.0012326357644568248
uppbringa	1	0.0012326357644568248
tiga	1	0.0012326357644568248
storhandla	1	0.0012326357644568248
staka	1	0.0012326357644568248
resna	1	0.0012326357644568248
ramla	1	0.0012326357644568248
läsa	1	0.0012326357644568248
kommunicera	1	0.0012326357644568248
hosta	1	0.0012326357644568248
förbättra	1	0.0012326357644568248
fråga	1	0.0012326357644568248
dra	1	0.0012326357644568248
blunda	1	0.0012326357644568248
beakta	1	0.0012326357644568248
